stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,869.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1336.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,12.26,0,0,18.39,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,42.06,0,47.32,0,0,0,147.21,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,1261.78,49.95,0,0,481.05,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,56.65,0,9.44,0,166.79,0,0,0,0,0,37.76,0,0,0,0,0,3.15,0,0,0,0,0,1501.1,59.79,0,0,553.87,0,9.44,9.44,0,91.26,0,28.32,12.59,0,0,0,0,0
 14-21,0,0,1,12,239,145,0,171,0,1,0,22,12,4,6,6,47,1,1,3,12,78,4,0,50,1008,17,4,21,29,0,66,2,243,73,106,600,387,0,0,13,0,10
 24-34,0.82,0,4.93,23.8,357.89,137.9,0,940.7,68.13,24.63,9.03,68.95,20.52,1.64,7.39,32.01,155.96,11.49,31.19,18.06,34.48,331.63,41.04,0,167.45,3391.78,26.27,67.31,66.49,0,0,405.5,0.82,4.93,91.12,192.08,413.71,744.52,0,0,87.01,0,38.58
 36-46,0,0,2.42,3.22,156.3,40.28,0,1001.45,86.21,20.14,16.92,100.71,20.14,0.81,7.25,32.23,64.45,12.09,26.59,22.56,22.56,367.39,18.53,4.03,123.27,2735.25,15.31,48.34,38.67,0,0,345.63,0.81,1.61,53.98,165.16,25.78,562.36,0,0,48.34,0,22.56
 48-58,0.57,0.57,2.3,3.44,170.42,20.08,0,1468.37,110.17,40.17,30.99,227.23,40.74,7.46,12.62,43.61,42.46,26.4,25.25,36.15,14.35,568.07,13.2,20.08,170.42,2726.72,8.61,37.3,54.51,0,2.3,294.36,0,0,37.3,150.91,0,495.77,0,1.15,58.53,0,22.38
 60-70,0.98,0,6.87,0.98,175.69,22.58,0.98,1602.83,129.56,47.11,18.65,284.64,84.41,7.85,9.82,54.97,61.84,37.3,20.61,53,8.83,530.02,14.72,32.39,128.58,2663.85,14.72,39.26,38.28,0.98,3.93,295.44,0,0,40.24,101.1,0,359.24,5.89,5.89,58.89,6.87,18.65
 72-82,0,0,18.65,2.94,258.18,102.09,21.6,1818.04,118.78,39.27,43.19,401.5,256.21,4.91,16.69,98.17,122.71,44.17,48.1,96.2,7.85,810.85,30.43,26.5,191.42,2779.08,11.78,55.95,80.5,0.98,9.82,413.28,0,0,73.62,53.99,0,209.09,18.65,24.54,101.11,28.47,20.61
 84-94,0,0,13.81,6.37,463.05,114.7,41.42,1338.17,193.29,95.58,30.8,278.25,431.19,6.37,11.68,128.51,190.1,48.85,43.54,236.83,14.87,605.36,33.99,39.3,167.8,1528.27,16.99,81.78,118.95,0,6.37,1179.92,0,0,147.62,107.27,0,134.88,46.73,24.43,110.45,37.17,12.74
 96-106,0,0,24.04,9.84,501.62,144.26,21.86,1060.06,219.66,91.8,27.32,299.44,538.77,1.09,32.79,142.07,201.08,22.95,56.83,222.94,10.93,524.57,29.51,25.14,154.09,1283,22.95,109.28,126.77,1.09,8.74,1115.8,1.09,0,151.91,111.47,0,69.94,69.94,10.93,137.7,31.69,19.67
108-118,0.77,0,10.72,16.85,537.71,121.79,29.87,847.92,222.9,112.6,19.15,265.79,549.2,0,9.19,113.36,183.07,36.77,52.85,273.45,7.66,471.83,35.23,19.15,165.45,1700.44,19.15,95.75,92.68,0,10.72,998.05,0.77,0,129.45,91.15,0,42.13,62.04,9.19,98.81,18.38,20.68
120,5.88,0,7.84,7.84,597.73,184.22,17.64,729.04,97.99,125.43,35.28,297.89,337.08,0,13.72,194.02,121.51,23.52,43.12,145.02,3.92,478.19,33.32,15.68,235.17,2149.88,33.32,68.59,97.99,0,7.84,883.86,1.96,1.96,96.03,29.4,0,64.67,29.4,11.76,111.71,21.56,11.76
