stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,2068.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,1244.32,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,15.77,0,18.4,0,0,0,49.95,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,562.54,36.8,0,0,265.5,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,18.88,0,6.29,0,75.53,0,0,0,0,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,450.02,15.73,0,0,138.47,0,3.15,0,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,69,9,0,29,0,0,0,4,7,1,1,0,3,0,0,0,0,34,0,0,25,439,7,0,6,13,0,9,0,41,3,0,49,153,0,0,6,0,0
 24-34,0,0,2.46,0.82,17.24,2.46,0,105.07,0,1.64,3.28,23.8,2.46,0.82,1.64,0.82,4.93,0,4.1,1.64,0,77.16,0,0,30.37,1128.68,4.93,11.49,10.67,0,0.82,29.55,0,0.82,3.28,0.82,7.39,262.67,0,0,14.78,0,1.64
 36-46,0,0,0,0,9.67,0,0,262.65,0.81,1.61,1.61,33.03,0.81,0,0.81,0,0,0.81,3.22,2.42,0,76.54,0,2.42,20.14,1197.22,0.81,9.67,6.45,0,0.81,22.56,0,0,0.81,0,0,266.68,0,0,8.06,0,2.42
 48-58,0,0,0.57,0,8.03,1.72,0,387.32,0.57,1.15,2.3,56.23,1.15,0.57,3.44,1.15,1.15,1.72,1.72,1.15,0.57,103.28,1.72,4.59,18.36,987.52,1.72,6.31,4.02,0,1.15,8.61,0,0,1.15,1.15,0,189.93,0,1.15,7.46,0,3.44
 60-70,0.98,0,0,0,15.7,0.98,0,501.56,0,4.91,3.93,63.8,1.96,0.98,0,1.96,0.98,1.96,1.96,0.98,1.96,116.8,0,4.91,13.74,993.3,4.91,8.83,3.93,0,1.96,10.8,0,0,0.98,0.98,0,119.75,0.98,0,9.82,0.98,1.96
 72-82,0,0,2.94,0,23.56,8.83,0,374.99,0,0,3.93,58.9,9.82,0,1.96,4.91,0.98,0.98,2.94,0,0.98,150.19,0.98,4.91,13.74,660.66,0,10.8,0,0,0,13.74,0,0,0.98,0.98,0,48.1,0,1.96,9.82,1.96,1.96
 84-94,0,0,1.06,1.06,20.18,6.37,1.06,219.84,1.06,3.19,1.06,41.42,6.37,2.12,2.12,9.56,6.37,4.25,4.25,0,4.25,98.77,1.06,5.31,11.68,365.34,2.12,6.37,5.31,0,1.06,41.42,0,0,1.06,0,0,38.23,2.12,2.12,11.68,2.12,6.37
 96-106,0,0,0,0,18.58,12.02,0,169.39,0,1.09,0,31.69,4.37,0,1.09,7.65,2.19,1.09,4.37,1.09,1.09,62.29,1.09,2.19,7.65,244.8,1.09,9.84,7.65,0,1.09,32.79,0,0,1.09,0,0,9.84,2.19,0,8.74,1.09,4.37
108-118,0.77,0,0,0,26.81,6.13,0.77,140.94,3.06,8.43,2.3,34.47,3.06,0,0,6.89,7.66,3.83,1.53,2.3,3.06,78.13,2.3,0.77,13.79,315.58,0.77,4.6,9.96,0,1.53,25.28,0,0,1.53,2.3,0,6.13,3.06,0.77,10.72,1.53,2.3
120,0,0,0,0,37.24,13.72,0,133.27,3.92,0,0,47.03,7.84,0,0,13.72,3.92,0,5.88,3.92,0,58.79,1.96,5.88,7.84,366.48,1.96,11.76,5.88,0,0,35.28,0,0,5.88,0,0,7.84,1.96,0,11.76,3.92,1.96
