stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,724.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,527.15,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,13.14,0,23.66,0,0,0,89.38,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,515.23,7.89,0,0,207.67,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,15.73,0,3.15,0,66.09,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,547.57,9.44,0,0,232.88,0,3.15,3.15,0,28.32,0,9.44,0,0,0,0,0,0
 14-21,0,0,0,2,28,13,0,31,0,0,0,2,2,0,0,1,3,0,0,0,1,14,0,0,8,238,1,4,3,2,0,1,0,60,0,1,70,55,0,0,0,0,2
 24-34,0,0,0,0.82,4.93,2.46,0,41.04,0,0.82,0,3.28,1.64,0,0,1.64,9.03,1.64,1.64,0.82,1.64,13.95,0,0,9.03,197.83,0,1.64,5.75,0,0.82,4.1,0,0,0,0,9.03,29.55,0,0,5.75,0,0
 36-46,0,0,0,0,1.61,0,0,21.75,0.81,0,0,6.45,0,0,0,1.61,0,0.81,0,0,0,10.47,0,0,6.45,97.49,0,0.81,1.61,0,0,0.81,0,0,0.81,0.81,0,17.72,0,0,4.03,0,3.22
 48-58,0,0,0,0,2.87,0.57,0,36.72,0.57,0,0.57,8.61,0.57,0,0.57,1.15,1.72,0.57,1.15,1.72,0,8.03,0,1.15,9.18,100.99,0.57,0.57,1.72,0,0,0,0,0,0,0,0,14.92,0,0,1.72,0,2.3
 60-70,0,0,0,0,5.89,0,0,53.98,0,0.98,3.93,12.76,0,0,1.96,0.98,2.94,0,0,0.98,0,13.74,0,2.94,6.87,122.69,0,0,0.98,0,0,0,0,0,0.98,1.96,0,15.7,0,0,3.93,0,1.96
 72-82,0,0,0.98,0,9.82,4.91,1.96,65.77,0,0,1.96,29.45,1.96,0,1.96,1.96,1.96,0.98,0.98,0.98,0,35.34,0,0,14.72,145.29,0.98,1.96,0,0,0,8.83,0,0,0,0,0,12.76,0,0.98,2.94,0,0
 84-94,0,0,0,0,14.87,1.06,2.12,70.09,0,3.19,3.19,23.36,7.43,1.06,1.06,9.56,6.37,1.06,1.06,3.19,3.19,25.49,1.06,2.12,15.93,80.71,1.06,0,3.19,0,0,18.05,0,0,4.25,0,0,12.74,1.06,0,0,0,0
 96-106,1.09,0,1.09,1.09,17.49,6.56,1.09,52.46,1.09,0,0,17.49,4.37,0,0,4.37,3.28,3.28,1.09,1.09,0,41.53,1.09,1.09,15.3,75.41,0,5.46,8.74,0,0,18.58,0,0,3.28,0,0,2.19,0,1.09,2.19,1.09,3.28
108-118,0,0,1.53,0,29.87,8.43,3.83,39.83,0,1.53,1.53,31.4,3.06,0,0,6.89,6.89,1.53,0.77,3.06,0,44.43,0,1.53,24.51,106.47,0.77,1.53,3.06,0,0.77,16.85,0,0,2.3,0,0,8.43,0,1.53,3.83,0.77,0
120,0,0,0,0,41.16,15.68,0,21.56,0,3.92,0,25.48,7.84,0,0,3.92,3.92,0,1.96,0,0,33.32,0,1.96,15.68,115.63,7.84,1.96,3.92,0,0,13.72,0,0,0,0,0,0,0,1.96,7.84,1.96,0
