stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1225.55,21466.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,2102.46,25205.06,0,42.91,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,717.17,61.3,0,0,269.7,0,662,0,0,0,0,0,0,0,0,0,0,0
  7-9,496.83,586.2,0,951.59,0,5.26,0,2102.97,0,0,0,0,0,791.24,0,0,0,0,0,0,0,0,0,0,0,17070.86,665.06,0,0,6361.49,0,76.23,70.98,0,7.89,0,0,0,0,0,0,0,0
 10-12,6.29,635.69,0,925.21,0,97.56,0,1796.92,0,0,0,0,0,478.34,0,0,0,0,0,6.29,0,0,0,0,3.15,16581.38,550.72,0,0,6419.82,0,34.62,72.38,44.06,682.89,0,81.82,34.62,0,0,0,0,0
 14-21,3,5,5,145,2358,871,0,1438,0,11,0,144,54,97,20,28,73,3,9,10,44,811,13,0,754,9967,334,45,184,351,0,365,22,1728,135,137,3384,3099,0,0,77,0,33
 24-34,0,0.82,9.03,85.37,852.05,513.86,0,1986.47,112.46,34.48,24.63,178.95,32.01,9.03,18.88,73.88,66.49,22.16,63.21,41.86,96.86,1267.4,27.91,3.28,537.66,8349.75,101.79,109.17,144.47,0.82,2.46,517.14,1.64,7.39,53.36,48.43,709.22,2055.42,0,0,244.62,0,114.1
 36-46,0.81,0,7.25,13.7,438.28,140.99,0,2823.87,118.43,34.64,47.53,298.1,37.06,0.81,22.56,89.43,33.84,33.03,50.76,36.26,50.76,1288.27,15.31,22.56,389.14,7810.96,78.15,92.65,106.35,1.61,0.81,347.24,5.64,2.42,43.51,32.23,26.59,1879.63,0,0.81,149.05,0.81,85.4
 48-58,1.72,0,4.02,8.03,381.01,71.15,0,3077.89,80.33,43.61,53.94,458.47,53.94,3.44,28.69,82.63,22.95,44.18,46.48,41.31,37.3,1385.74,24.1,48.77,362.64,5668.62,32.71,48.77,90.66,0,5.74,299.53,0,0.57,32.13,33.85,0.57,1144.17,0,5.74,160.09,0.57,67.71
 60-70,2.94,0,7.85,0.98,409.29,94.23,3.93,3609.06,79.5,45.15,66.74,526.1,110.91,7.85,27.48,113.86,32.39,64.78,50.06,52.02,25.52,1599.88,25.52,67.73,258.14,5535.78,42.21,45.15,69.69,0,8.83,405.37,0.98,1.96,43.19,25.52,0,592.84,8.83,27.48,147.23,20.61,70.67
 72-82,0,0,25.52,1.96,569.36,252.29,62.83,2275.49,61.84,71.66,92.28,561.51,266.03,8.83,38.28,206.15,77.55,62.83,61.84,74.61,32.39,1723.8,49.08,56.94,297.44,3715.59,29.45,69.7,113.87,0,12.76,839.32,1.96,0,58.9,24.54,0,259.16,31.41,51.05,267.99,51.05,67.73
 84-94,0,0,16.99,9.56,856,236.83,114.7,1851.13,56.29,161.43,61.6,401.45,431.19,8.5,23.36,244.27,130.63,80.71,86.03,210.28,48.85,1209.66,53.1,60.54,229.4,2104.96,35.05,75.4,130.63,1.06,15.93,2089.03,0,0,120.01,18.05,0,197.54,96.65,50.98,235.77,50.98,55.23
 96-106,1.09,0,28.41,9.84,1465.51,316.93,171.58,1317.97,83.06,238.24,59.01,378.12,543.14,0,43.71,318.02,167.21,76.5,89.61,189.06,43.71,1134.37,100.54,44.81,252.45,1785.71,36.06,99.45,158.46,0,15.3,2790.04,3.28,0,113.66,34.97,0,86.33,110.38,31.69,289.6,42.62,76.5
108-118,0.77,0,16.09,19.92,1727.25,301.79,301.02,982.73,98.04,405.96,58.98,314.04,478.73,0,22.98,232.09,186.13,98.81,64.34,233.62,64.34,1006.48,83.49,39.06,270.38,2045.12,51.32,82.72,135.58,0,16.09,2696.19,2.3,0,105.7,31.4,0,55.15,158.55,22.98,213.7,32.17,68.17
120,3.92,0,23.52,3.92,1481.6,397.84,103.87,870.14,92.11,331.2,54.87,339.04,376.28,0,29.4,315.53,109.75,48.99,45.08,188.14,31.36,1093.56,64.67,47.03,293.97,2155.76,101.91,48.99,123.47,0,5.88,1567.83,1.96,0,76.43,23.52,0,80.35,43.12,21.56,239.09,45.08,29.4
