stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,2095.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,1440.46,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,73.6,0,86.75,0,2.63,0,210.3,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,1614.03,84.12,0,0,683.47,0,0,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,91.26,0,18.88,0,185.67,0,0,0,0,0,56.65,0,0,0,0,0,0,0,0,0,0,3.15,1677.33,78.67,0,0,752.13,0,3.15,6.29,0,50.35,0,12.59,9.44,0,0,0,0,0
 14-21,1,1,3,14,193,42,0,96,0,3,0,27,14,5,6,1,8,1,1,3,2,82,1,0,72,954,18,9,14,20,0,40,1,207,32,60,322,330,0,0,12,0,1
 24-34,0,0,0.82,8.21,74.7,5.75,0,158.43,6.57,10.67,0.82,31.19,4.93,0.82,7.39,5.75,13.95,1.64,4.1,4.93,4.1,150.22,2.46,0.82,72.24,1521.05,8.21,27.91,24.63,0,0,149.4,0.82,0.82,14.78,16.42,65.67,430.95,0,0,31.19,0,5.75
 36-46,0,0,0.81,0.81,17.72,0.81,0,246.53,16.92,6.45,4.03,41.89,1.61,0,5.64,12.09,6.45,0.81,2.42,0,7.25,138.58,4.03,4.03,36.26,1487.27,4.83,23.36,8.86,0,0.81,107.96,0.81,0,4.83,4.83,3.22,382.69,0,0,15.31,0.81,4.83
 48-58,0,0,0,0.57,17.21,0.57,0,399.94,16.07,4.02,5.16,77.46,1.15,6.89,4.02,7.46,4.02,4.59,4.02,1.72,8.61,180.17,4.02,5.16,35.58,1225.65,3.44,10.33,13.77,0,0,72.3,0,0,2.3,8.03,0,271.41,0,3.44,13.77,0,5.16
 60-70,0,0,0,0.98,31.41,1.96,0,536.89,21.59,10.8,5.89,74.6,3.93,2.94,8.83,16.69,2.94,6.87,3.93,1.96,3.93,211.03,7.85,7.85,21.59,1194.51,1.96,13.74,13.74,0.98,3.93,76.56,0,0,0.98,5.89,0,156.06,1.96,2.94,14.72,1.96,2.94
 72-82,0,0,9.82,0,44.17,22.58,0,522.24,15.71,15.71,16.69,110.93,14.72,3.93,9.82,34.36,3.93,7.85,7.85,3.93,0.98,364.2,13.74,20.61,44.17,1013.08,3.93,15.71,28.47,0,3.93,108.96,0,0,3.93,3.93,0,118.78,9.82,4.91,47.12,11.78,9.82
 84-94,0,0,9.56,0,86.03,15.93,1.06,330.29,26.55,26.55,11.68,87.09,30.8,5.31,7.43,46.73,18.05,13.81,12.74,3.19,7.43,227.28,10.62,13.81,29.74,575.62,2.12,11.68,26.55,0,3.19,295.25,0,0,14.87,5.31,0,67.97,15.93,8.5,29.74,5.31,7.43
 96-106,0,0,3.28,0,108.19,29.51,2.19,292.88,26.23,28.41,10.93,88.52,38.25,1.09,6.56,74.31,18.58,17.49,19.67,7.65,5.46,281.95,16.39,14.21,36.06,428.4,3.28,20.76,45.9,0,5.46,267.75,0,0,15.3,9.84,0,33.88,18.58,7.65,46.99,9.84,13.11
108-118,0,0,1.53,0.77,121.79,16.85,5.36,224.43,32.17,49.02,8.43,75.06,38.3,0,3.83,52.09,26.04,24.51,10.72,7.66,9.19,245.11,16.09,8.43,43.66,566.05,7.66,22.21,36,0,7.66,232.09,0,0,8.43,9.19,0,22.98,30.64,6.89,31.4,8.43,14.55
120,1.96,0,3.92,1.96,111.71,25.48,0,197.94,45.08,33.32,5.88,68.59,48.99,0,7.84,82.31,15.68,17.64,11.76,5.88,0,192.06,5.88,15.68,47.03,403.72,0,11.76,33.32,0,3.92,205.78,0,0,17.64,9.8,0,13.72,13.72,5.88,41.16,7.84,5.88
