stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.51,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44,0,0,0,3.15,0,0,0,0,50.35,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,21,305,0,1,0,0,0,0,1,44,8,2,6,0,0,0,0,3,2,0,2,36,3,0,1,1,0,32,0,2,0,7,2,9,0,0,127,0,2
 24-34,0,0.82,0,0.82,6.57,27.09,0,4.93,0,0,0,0,0,4.1,13.13,0,15.6,0.82,0,0,6.57,9.85,26.27,0,2.46,68.13,0.82,0.82,0,0,0,89.47,0,0,0.82,0,0.82,9.03,0,0,398.94,0,2.46
 36-46,0,0,0,0,4.83,4.83,0,4.83,0,0,0.81,6.45,0,0,15.31,0,6.45,3.22,0,0,16.92,4.83,32.23,0,0.81,137.77,0.81,0.81,0,0,0,84.6,0,0,0.81,0.81,0,22.56,0,0,252.98,0,12.09
 48-58,0,0,0,0,6.89,2.87,0,20.08,0,4.02,0,7.46,0,0.57,14.35,2.87,5.74,4.59,0,0,13.2,6.89,21.8,0,1.15,130.83,0,0,0.57,0,0,62.54,0,0,1.72,0.57,0,14.92,0,0,204.85,0,12.62
 60-70,0,0,0,0,20.61,2.94,0,36.32,0,6.87,0.98,17.67,2.94,0,17.67,7.85,1.96,16.69,0,0,4.91,38.28,20.61,1.96,0.98,283.66,0,0,3.93,0,0,142.32,0,0,0.98,0,0,11.78,0.98,1.96,201.21,0.98,20.61
 72-82,0,0,0.98,0,36.32,1.96,0,79.51,0,8.83,1.96,77.55,37.3,0,21.6,12.76,9.82,14.72,0.98,1.96,4.91,45.16,41.23,3.93,5.89,246.4,0.98,2.94,6.87,0.98,0,185.53,0,0,1.96,0,0,9.82,4.91,6.87,318.06,7.85,24.54
 84-94,0,0,1.06,0,71.16,3.19,0,48.85,0,21.24,1.06,38.23,54.16,1.06,7.43,20.18,16.99,27.61,1.06,2.12,15.93,44.61,42.48,3.19,0,154,0,1.06,4.25,0,3.19,443.93,0,0,0,0,0,9.56,7.43,3.19,338.79,10.62,38.23
 96-106,0,0,2.19,0,104.91,10.93,0,67.76,1.09,38.25,2.19,76.5,90.71,1.09,29.51,28.41,17.49,26.23,6.56,4.37,16.39,48.09,57.92,4.37,2.19,224.03,1.09,1.09,12.02,0,0,727.84,1.09,0,1.09,0,0,5.46,7.65,3.28,381.4,24.04,49.18
108-118,0.77,0,0.77,0,130.21,2.3,1.53,72,0,64.34,3.83,73.53,110.3,0,17.62,22.98,29.11,49.79,0.77,3.06,18.38,55.92,40.6,3.83,4.6,247.41,1.53,3.83,6.89,0,3.83,657.96,0,0,2.3,1.53,0,1.53,19.92,6.13,320.17,18.38,89.62
120,0,0,0,0,80.35,3.92,0,37.24,0,52.91,1.96,64.67,60.75,1.96,17.64,19.6,17.64,29.4,1.96,0,9.8,45.08,43.12,3.92,9.8,258.69,0,0,3.92,0,0,440.95,0,0,0,0,0,7.84,15.68,0,327.28,11.76,35.28
