stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,250.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,122.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,5.26,0,0,0,15.77,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,76.23,2.63,0,0,52.57,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,18.88,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,182.52,31.47,0,0,66.09,0,9.44,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,1,0,1,21,13,0,7,0,1,0,1,0,0,1,9,0,0,0,0,0,10,0,0,12,50,11,0,0,2,0,229,0,26,6,3,16,24,0,0,5,0,0
 24-34,0,0,0,2.46,27.91,0.82,0,9.85,0,3.28,2.46,4.1,0.82,0,2.46,22.16,4.1,0,0,1.64,2.46,24.63,6.57,0,22.98,114.1,3.28,1.64,0.82,0,0.82,509.75,0,0,18.06,0.82,4.1,33.66,0,0,9.85,0,0.82
 36-46,0,0,0.81,0.81,18.53,1.61,0,19.34,0,1.61,1.61,12.09,0,0,1.61,27.39,4.83,0,0.81,0.81,5.64,30.62,4.03,1.61,9.67,112.79,1.61,2.42,0.81,0,0,382.69,0,0,11.28,2.42,0,31.42,0,0,7.25,0,3.22
 48-58,0,0,0,0,8.03,0.57,0,28.69,1.15,2.87,2.87,22.38,0.57,3.44,1.15,22.95,2.87,1.15,0.57,0.57,10.33,36.15,1.15,0.57,5.74,105.58,2.3,6.31,3.44,0,0.57,210.01,0,0,6.31,0.57,0,24.1,0,0.57,3.44,0.57,8.61
 60-70,0,0,0,0,14.72,2.94,0,58.89,0.98,5.89,4.91,62.82,0.98,0.98,0.98,20.61,0.98,0.98,0,1.96,6.87,68.71,0.98,1.96,6.87,123.67,2.94,6.87,4.91,0,0,182.56,0,0,10.8,0.98,0,28.46,0,0.98,5.89,0,3.93
 72-82,0,0,0.98,0,22.58,18.65,0,84.42,1.96,4.91,12.76,85.4,1.96,3.93,2.94,26.5,6.87,0.98,3.93,0,4.91,177.68,3.93,6.87,8.83,169.83,3.93,9.82,7.85,0,1.96,167.86,0,0,23.56,0,0,17.67,0.98,0,17.67,0.98,4.91
 84-94,0,0,1.06,0,36.11,8.5,1.06,61.6,0,9.56,4.25,40.36,5.31,7.43,4.25,55.23,9.56,12.74,3.19,3.19,4.25,108.33,10.62,2.12,11.68,111.51,1.06,2.12,14.87,0,1.06,466.23,0,0,67.97,1.06,0,7.43,2.12,4.25,11.68,3.19,7.43
 96-106,0,0,1.09,0,45.9,13.11,1.09,100.54,1.09,6.56,5.46,67.76,24.04,1.09,2.19,66.66,9.84,8.74,4.37,3.28,2.19,143.16,6.56,6.56,7.65,125.68,4.37,14.21,19.67,0,4.37,265.56,0,0,84.15,3.28,0,9.84,1.09,2.19,30.6,6.56,7.65
108-118,0,0,2.3,0,43.66,9.19,4.6,95.75,3.06,19.92,6.89,60.51,16.85,0,2.3,51.32,11.49,8.43,6.13,6.13,8.43,108,4.6,7.66,11.49,128.68,3.06,5.36,9.96,0,0.77,218.3,0,0,92.68,3.06,0,6.13,1.53,2.3,15.32,3.83,9.19
120,0,0,0,0,68.59,15.68,3.92,90.15,7.84,19.6,3.92,62.71,58.79,0,0,56.83,11.76,7.84,5.88,5.88,1.96,121.51,5.88,11.76,13.72,133.27,7.84,17.64,9.8,0,1.96,213.62,0,0,80.35,1.96,0,7.84,1.96,3.92,15.68,3.92,3.92
