stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,368.98,6549.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,557.8,6209.32,0,18.39,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,245.19,30.65,0,0,73.56,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,89.38,139.32,0,197.15,0,0,0,488.94,0,0,0,0,0,181.38,0,0,0,0,0,0,0,0,0,0,0,4255.89,157.72,0,0,1642.95,0,13.14,47.32,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,135.32,0,182.52,0,34.62,0,380.78,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,3760.63,122.73,0,0,1513.69,0,3.15,31.47,9.44,157.35,0,18.88,6.29,0,0,0,0,0
 14-21,2,2,13,69,1217,710,0,868,0,14,0,131,48,7,16,42,85,4,5,2,52,558,11,0,463,7190,224,49,106,205,0,129,15,952,44,161,1831,2557,0,0,83,0,51
 24-34,0,0.82,15.6,34.48,536.02,449.01,0,1551.42,120.67,40.22,20.52,176.48,18.88,3.28,22.16,114.1,114.1,18.88,40.22,15.6,144.47,967.79,35.3,1.64,422.74,9918.4,103.43,155.96,123.13,0,3.28,182.23,2.46,3.28,42.68,57.46,436.7,2588.98,0,0,318.49,0,166.63
 36-46,0,0,8.86,4.03,223.98,264.26,0,2654.68,223.17,23.36,41.09,367.39,16.92,1.61,33.03,148.24,41.09,22.56,32.23,16.11,138.58,924.91,16.92,20.14,308.57,10319.01,38.67,117.63,68.48,0,3.22,129.71,1.61,4.83,26.59,28.2,12.09,2580.56,0,0.81,193.36,0,152.27
 48-58,1.15,0,8.03,2.87,255.92,493.47,0,3916.79,247.31,47.05,51.64,632.91,12.62,24.1,37.87,141.16,29.26,40.17,33.28,23.53,107.88,1190.65,22.38,39.02,276,8880.2,35.58,79.19,73.45,0,4.02,122.22,1.15,0,24.1,28.69,0.57,2029.55,0,4.59,176.73,1.72,199.68
 60-70,1.96,0,11.78,0.98,266.97,726.33,0,4942.94,178.64,44.17,55.95,728.29,29.45,14.72,36.32,182.56,35.33,81.47,35.33,27.48,73.61,1327.02,23.56,54.97,178.64,8085.78,32.39,76.56,66.74,0,3.93,185.51,0.98,0,31.41,23.56,0,1181.75,9.82,22.58,153.12,8.83,214.95
 72-82,0,0,33.38,2.94,428.99,790.24,0.98,4807.2,115.84,56.94,72.64,1053.32,111.91,11.78,37.3,310.21,90.31,90.31,63.81,65.77,57.92,1794.48,38.28,58.9,227.75,7318.29,24.54,140.38,121.73,0,16.69,198.3,1.96,0,28.47,13.74,0,678.33,40.25,40.25,280.76,33.38,192.41
 84-94,0,0,39.3,10.62,752.98,675.46,5.31,3672.53,178.42,130.63,67.97,746.61,182.67,15.93,32.92,386.58,155.06,131.69,83.9,244.27,91.34,1334.98,52.04,77.53,195.41,4049.55,43.54,168.86,164.62,0,8.5,630.85,1.06,0,71.16,28.68,0,448.18,99.83,39.3,285.69,40.36,137
 96-106,1.09,0,40.44,10.93,1172.62,790.13,8.74,3148.49,363.92,151.91,49.18,934.38,293.98,2.19,67.76,519.1,150.81,104.91,115.84,359.55,66.66,1391.19,62.29,62.29,207.64,3724.42,49.18,252.45,221.85,0,19.67,675.38,5.46,0,78.68,34.97,0,221.85,177.04,39.34,394.52,40.44,160.65
108-118,0.77,0,39.06,14.55,971.24,615.83,15.32,2471,269.62,225.96,45.19,819.58,242.81,0,32.94,409.79,137.11,145.53,84.26,477.96,76.6,1201.03,42.13,42.13,213.7,4736.71,54.38,178.47,190.72,0,18.38,659.49,0.77,0,80.43,25.28,0,167.75,173.87,26.04,330.9,29.11,173.11
120,1.96,0,15.68,0,634.97,601.65,5.88,1771.65,133.27,88.19,45.08,638.89,168.54,1.96,29.4,464.47,58.79,80.35,60.75,248.89,27.44,736.88,9.8,39.2,194.02,3884.3,52.91,101.91,135.23,0,15.68,393.92,3.92,1.96,43.12,15.68,0,168.54,62.71,11.76,248.89,19.6,58.79
