stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,988.35,17790.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,1452.72,18799.59,0,42.91,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,416.82,30.65,0,0,159.37,0,459.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,344.36,249.73,0,444.25,0,0,0,772.84,0,0,0,0,0,365.39,0,0,0,0,0,0,0,0,0,0,0,8474.97,278.64,0,0,3023.02,0,26.29,47.32,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,160.5,0,280.08,0,25.18,0,468.9,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,0,3880.21,160.5,0,0,1497.96,0,12.59,18.88,6.29,141.61,0,18.88,12.59,0,0,0,0,0
 14-21,0,0,0,10,108,33,0,40,0,0,0,16,3,1,3,0,5,0,0,1,1,48,0,0,37,682,10,3,6,17,0,7,0,102,10,0,89,187,0,0,2,0,0
 24-34,0,0,0,5.75,32.01,3.28,0,126.41,0,0.82,3.28,22.16,1.64,0.82,0.82,3.28,6.57,0.82,0,0,0.82,88.65,0.82,1.64,32.83,917.72,6.57,6.57,9.85,0,0,23.8,0,0,2.46,0,14.78,211.78,0,0,13.13,0,0.82
 36-46,0,0,0,0,11.28,0.81,0,205.45,0,0,1.61,17.72,1.61,0,1.61,4.83,0.81,2.42,0.81,0,0.81,90.23,0.81,2.42,23.36,783.11,0.81,9.67,5.64,0,0.81,12.09,0,1.61,2.42,0,0,170.8,0,0,8.06,0,0.81
 48-58,0,0,0,0.57,16.64,1.72,0,378.14,0,1.72,2.87,40.74,1.72,0,3.44,2.87,0,1.15,2.3,2.3,0,105.01,1.15,2.87,16.64,589.87,0.57,5.16,1.15,0,0,6.89,0,0,0,0.57,0,103.28,0,0,11.48,0,2.87
 60-70,0.98,0,1.96,0,27.48,0,0,353.35,0.98,2.94,2.94,56.93,5.89,0,0.98,2.94,0,1.96,1.96,4.91,0,106,0.98,3.93,5.89,638.97,1.96,1.96,5.89,0,0,5.89,0,0,0,0,0,64.78,0,0,5.89,0.98,0
 72-82,0,0,0,0,20.61,2.94,0,197.31,0,1.96,3.93,34.36,1.96,0.98,4.91,4.91,1.96,0.98,0,0,0.98,106.02,1.96,1.96,8.83,370.09,0.98,3.93,2.94,0,0.98,13.74,0,0,0.98,0,0,22.58,0,0,10.8,3.93,1.96
 84-94,0,0,0,0,24.43,4.25,0,112.58,0,1.06,5.31,26.55,6.37,0,0,7.43,3.19,6.37,1.06,1.06,0,61.6,0,3.19,9.56,166.74,1.06,2.12,3.19,0,0,13.81,0,0,1.06,0,0,22.3,1.06,1.06,11.68,2.12,0
 96-106,0,0,0,0,13.11,1.09,1.09,81.96,0,1.09,1.09,22.95,3.28,0,0,4.37,2.19,1.09,2.19,1.09,0,48.09,0,1.09,8.74,139.88,1.09,9.84,5.46,0,1.09,20.76,0,0,2.19,0,0,8.74,0,2.19,5.46,0,2.19
108-118,0,0,0,0,21.45,6.13,0,58.98,0.77,1.53,1.53,14.55,4.6,0,0,6.13,4.6,2.3,1.53,0,0,34.47,0,2.3,9.96,150.13,0,3.06,2.3,0,0,19.15,0,0,2.3,0.77,0,5.36,2.3,0,8.43,1.53,1.53
120,0,0,0,0,29.4,15.68,0,43.12,0,3.92,5.88,19.6,1.96,0,1.96,9.8,1.96,0,3.92,9.8,1.96,31.36,3.92,0,9.8,231.25,0,3.92,1.96,0,1.96,23.52,0,0,1.96,0,0,5.88,0,0,11.76,0,0
