stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.56,7999.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.89,1826.63,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,110.33,0,0,0,30.65,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.98,47.32,0,60.46,0,0,0,123.55,0,0,0,0,0,160.35,0,0,0,0,0,0,0,0,0,0,0,1185.55,39.43,0,0,688.72,0,0,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,100.7,0,9.44,0,110.14,0,0,0,0,0,53.5,0,0,0,0,0,3.15,0,0,0,0,0,1601.81,25.18,0,0,865.42,0,6.29,40.91,9.44,81.82,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,0,9,126,43,0,84,0,0,0,15,6,1,1,0,11,0,0,0,0,79,0,0,61,700,27,2,4,50,0,84,5,168,2,0,117,244,0,0,11,0,0
 24-34,0,0.82,0.82,4.93,109.99,28.73,0,362.82,0,4.1,1.64,31.19,4.1,0,4.93,1.64,2.46,3.28,9.03,4.93,1.64,281.55,4.93,2.46,118.2,1703.28,41.86,27.91,17.24,0,0,283.2,0,0.82,5.75,0,19.7,396.47,0,0,40.22,0,5.75
 36-46,0,0,0.81,0,87.01,50.76,0,517.24,0,4.03,2.42,35.45,1.61,0,6.45,4.03,0,4.03,0.81,4.83,0,255.4,1.61,8.06,90.23,995,16.92,12.89,6.45,0,0,113.6,0,0,3.22,0,0,237.67,0,0,31.42,0.81,9.67
 48-58,0,0,0,1.15,119.35,102.71,0,601.35,0,8.61,2.3,44.76,2.3,0,9.18,5.16,2.3,13.2,2.87,8.61,0.57,312.72,3.44,15.49,68.28,516.42,10.33,6.31,8.61,0,1.15,53.36,0,0,1.72,0.57,0,82.63,0,0,39.59,0,6.31
 60-70,0,0,0,0,106,6.87,0,400.46,0,4.91,0.98,67.73,7.85,0,2.94,5.89,0.98,12.76,3.93,7.85,1.96,225.75,3.93,27.48,52.02,292.49,7.85,3.93,5.89,0,0,37.3,0,0,2.94,0,0,18.65,0.98,1.96,15.7,0.98,3.93
 72-82,0,0,0.98,0,111.91,6.87,1.96,195.35,0.98,3.93,3.93,98.17,17.67,0,5.89,11.78,10.8,11.78,1.96,10.8,0,299.41,1.96,23.56,60.86,306.28,4.91,11.78,9.82,0,0,24.54,0,0,3.93,0,0,15.71,0.98,0.98,42.21,0.98,0.98
 84-94,1.06,0,0,2.12,135.94,12.74,10.62,200.73,0,2.12,1.06,64.78,35.05,0,4.25,9.56,10.62,22.3,1.06,19.12,3.19,235.77,0,37.17,66.91,232.59,14.87,6.37,10.62,0,1.06,48.85,0,0,12.74,0,0,9.56,8.5,2.12,36.11,5.31,2.12
 96-106,0,0,0,1.09,109.28,33.88,6.56,143.16,0,4.37,3.28,74.31,36.06,0,9.84,14.21,1.09,8.74,2.19,8.74,0,163.93,1.09,13.11,51.36,192.34,14.21,5.46,16.39,0,1.09,39.34,0,0,6.56,0,0,3.28,3.28,0,48.09,3.28,3.28
108-118,0,0,0,3.06,89.62,39.83,3.83,130.21,0,4.6,3.83,70.47,29.11,0,2.3,10.72,3.83,17.62,3.06,10.72,0.77,114.89,0.77,9.96,55.15,258.9,13.02,4.6,9.96,0,2.3,34.47,0,0,8.43,0,0,5.36,6.89,0.77,21.45,0.77,0
120,0,0,0,1.96,37.24,35.28,3.92,96.03,0,1.96,0,52.91,3.92,0,5.88,13.72,7.84,7.84,1.96,3.92,0,123.47,0,5.88,37.24,205.78,1.96,1.96,11.76,0,3.92,35.28,0,0,3.92,0,0,9.8,3.92,0,21.56,0,0
