stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,803.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,1005.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,10.51,0,36.8,0,0,0,44.69,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,588.83,31.54,0,0,189.27,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,28.32,0,9.44,0,56.65,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,361.9,12.59,0,0,107,0,0,0,0,6.29,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,0,13,1,0,2,0,0,0,1,4,0,0,0,0,0,0,0,0,6,0,0,10,62,2,1,0,1,0,2,0,3,1,1,6,15,0,0,2,0,0
 24-34,0,0,0,1.64,6.57,0,0,15.6,0,0,0,3.28,0,0,0.82,0.82,0,0.82,0,0.82,0.82,8.21,0,0,8.21,217.53,0,4.1,3.28,0,0,8.21,0,0.82,0.82,0,3.28,41.86,0,0,2.46,0,0.82
 36-46,0,0,0,1.61,2.42,0,0,44.31,0,0,0.81,11.28,0,0,0,0,0,0,0,0,0.81,18.53,0,0.81,3.22,241.7,1.61,1.61,0.81,0,0,3.22,0,0,0,0,0.81,51.56,0,0.81,1.61,0,0.81
 48-58,0,0,0,0,2.87,1.15,0,84.35,0,0.57,0.57,12.62,1.15,0,1.15,0,0.57,0,0.57,0.57,0.57,27.54,0.57,2.87,5.74,207.14,0,1.15,1.72,0,0,1.15,0,0,0.57,0,0,49.92,0,0,1.72,0,1.15
 60-70,0,0,0,0,0.98,0.98,0,87.36,0,0,0.98,5.89,0,0,0,0,0,0,0.98,0,0,19.63,0,0,0,187.47,0,0.98,0,0,0,4.91,0,0,0.98,0,0,24.54,0,0.98,0.98,0.98,0.98
 72-82,0,0,1.96,0,3.93,0.98,0,72.64,0,1.96,0.98,11.78,0.98,0,0.98,0.98,0,0,0.98,0,0.98,18.65,0,1.96,4.91,122.71,0,0.98,1.96,0,0,5.89,0,0,0.98,0,0,4.91,0,0,7.85,0,0.98
 84-94,0,0,0,0,4.25,0,0,56.29,0,0,0,11.68,0,0,0,2.12,0,1.06,0,0,1.06,14.87,0,1.06,0,56.29,0,1.06,2.12,0,0,12.74,0,0,0,0,0,9.56,3.19,0,2.12,0,1.06
 96-106,0,0,0,0,5.46,1.09,0,27.32,0,0,0,10.93,2.19,0,1.09,2.19,0,0,0,0,1.09,7.65,0,0,3.28,56.83,0,3.28,3.28,0,1.09,4.37,0,0,0,0,0,2.19,0,0,3.28,2.19,1.09
108-118,0.77,0,0.77,0,4.6,0,2.3,31.4,0,0.77,0,7.66,3.06,0,0.77,3.06,1.53,0.77,0,0.77,0.77,8.43,0,0,0.77,54.38,1.53,0.77,1.53,0,0,12.26,0,0,1.53,0,0,0,0,0,0.77,0,0.77
120,0,0,0,0,11.76,0,0,23.52,1.96,0,3.92,17.64,1.96,0,0,3.92,1.96,0,1.96,0,0,9.8,0,0,3.92,74.47,0,0,3.92,1.96,1.96,7.84,0,0,0,0,0,13.72,0,0,3.92,0,1.96
