stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,487.58,6957.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,324.87,4756.6,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,140.98,6.13,0,0,73.56,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,31.54,0,42.06,0,0,0,81.49,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,607.23,21.03,0,0,194.52,0,2.63,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,9.44,0,0,0,22.03,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,314.7,28.32,0,0,144.76,0,0,15.73,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,1,1,11,224,21,0,115,0,7,0,16,3,0,2,2,3,1,0,0,9,85,0,0,55,716,18,0,7,19,0,2,15,119,4,14,127,248,0,0,11,0,44
 24-34,0,0,0.82,2.46,297.97,12.31,0,241.33,0,29.55,7.39,28.73,4.1,0,6.57,10.67,4.93,9.85,6.57,3.28,18.06,216.71,7.39,1.64,102.61,1220.61,5.75,9.85,22.16,0.82,0,27.91,1.64,1.64,2.46,3.28,45.97,298.79,0,0,52.53,0,141.19
 36-46,0,0,0.81,0,133.74,0,0,195.78,0,20.14,13.7,53.17,2.42,0,3.22,8.06,2.42,7.25,6.45,3.22,22.56,235.26,0.81,5.64,73.32,841.92,1.61,4.83,8.86,0,0.81,29,2.42,0,1.61,0.81,0,171.61,0,0.81,29,0,175.64
 48-58,0,0,0,0,136.57,0.57,0,280.02,2.3,26.97,23.53,109.6,1.15,0,7.46,5.74,3.44,9.18,6.31,2.87,8.61,349.45,2.87,7.46,55.09,579.54,2.87,4.59,13.2,0,1.15,14.35,1.15,0,1.15,0,0,133.7,0,2.3,24.1,0,174.44
 60-70,0.98,0,0,0,95.21,0.98,0,245.38,0.98,26.5,19.63,112.88,3.93,0,5.89,8.83,3.93,10.8,9.82,4.91,3.93,335.68,2.94,7.85,33.37,516.28,1.96,7.85,10.8,0,3.93,17.67,0.98,0,0.98,0,0,73.61,1.96,8.83,17.67,2.94,125.63
 72-82,0,0,1.96,0,94.24,1.96,0,215.97,2.94,8.83,19.63,135.47,12.76,0,7.85,22.58,8.83,6.87,7.85,1.96,3.93,415.24,2.94,18.65,41.23,460.4,0,4.91,20.61,0,5.89,10.8,0,0,0,0,0,38.28,4.91,18.65,46.14,12.76,73.62
 84-94,0,0,6.37,0,168.86,6.37,2.12,155.06,4.25,26.55,27.61,87.09,24.43,0,5.31,47.79,30.8,19.12,5.31,6.37,9.56,335.6,2.12,18.05,52.04,297.37,4.25,7.43,18.05,0,4.25,75.4,0,0,1.06,0,0,27.61,16.99,15.93,38.23,16.99,59.47
 96-106,0,0,2.19,0,96.17,5.46,1.09,159.56,1.09,14.21,21.86,89.61,20.76,0,13.11,62.29,25.14,5.46,15.3,13.11,9.84,239.33,5.46,5.46,31.69,268.84,1.09,17.49,27.32,0,9.84,36.06,2.19,0,1.09,1.09,0,16.39,5.46,10.93,56.83,14.21,74.31
108-118,0,0,0.77,1.53,64.34,6.13,1.53,121.02,3.06,6.89,12.26,84.26,21.45,0,4.6,49.79,15.32,15.32,7.66,9.96,7.66,170.04,4.6,3.83,36.77,311.75,3.06,12.26,8.43,0,4.6,27.57,1.53,0,0.77,3.83,0,11.49,8.43,6.13,40.6,10.72,49.79
120,0,0,1.96,0,50.95,7.84,3.92,96.03,1.96,0,7.84,52.91,7.84,0,5.88,43.12,9.8,7.84,5.88,0,1.96,127.39,0,5.88,31.36,243.01,0,5.88,11.76,0,0,23.52,1.96,0,0,0,0,7.84,3.92,1.96,17.64,5.88,27.44
