stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,3637.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,208.41,3861.67,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,91.94,0,0,0,24.52,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,94.63,0,68.35,0,0,0,254.99,0,0,0,0,0,94.63,0,0,0,0,0,0,0,0,0,0,0,1955.76,70.98,0,0,796.5,0,0,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,84.97,0,12.59,0,163.64,0,0,0,0,0,34.62,0,0,0,0,0,3.15,0,0,0,0,0,1611.25,53.5,0,0,613.66,0,3.15,31.47,3.15,78.67,0,3.15,3.15,0,0,0,0,0
 14-21,1,0,1,14,114,28,0,64,0,0,0,20,4,1,4,0,3,0,0,0,1,52,0,0,46,697,6,2,4,17,0,26,3,105,12,3,103,227,0,0,6,0,2
 24-34,0,0,0.82,5.75,51.71,6.57,0,139.55,0,5.75,1.64,15.6,2.46,0,0.82,0.82,7.39,2.46,0,2.46,0.82,104.25,0,0.82,49.25,1204.2,3.28,15.6,11.49,0,0,53.36,0,0,4.93,4.1,18.88,257.75,0,0,35.3,0,2.46
 36-46,0,0,0.81,0.81,12.09,1.61,0,231.23,1.61,2.42,4.03,33.03,2.42,0,3.22,0.81,0.81,2.42,1.61,0.81,1.61,91.04,0.81,2.42,14.5,1033.67,4.83,6.45,5.64,0,0,53.17,1.61,0.81,3.22,1.61,0.81,250.56,0,0.81,12.09,0,4.83
 48-58,0,0,0,0.57,14.92,2.87,0,376.42,1.72,2.87,4.59,74.59,2.3,0.57,2.87,1.15,1.72,3.44,2.87,1.15,3.44,148.62,2.3,1.72,21.8,880.79,6.31,7.46,5.16,0,0.57,18.36,0,0.57,1.15,0,0,167.55,0,0,15.49,0,4.59
 60-70,0,0,1.96,0,5.89,1.96,0,425,4.91,10.8,7.85,75.58,2.94,0,1.96,0.98,3.93,3.93,2.94,0.98,1.96,137.41,0,6.87,10.8,831.35,0.98,7.85,7.85,0,1.96,31.41,0,0,0,1.96,0,121.71,1.96,0.98,13.74,2.94,7.85
 72-82,0,0,3.93,0,22.58,9.82,0,392.66,1.96,0.98,6.87,87.37,8.83,0.98,1.96,7.85,1.96,0.98,8.83,2.94,0.98,196.33,3.93,7.85,26.5,693.05,0.98,11.78,6.87,0,4.91,17.67,0,0,0.98,0,0,58.9,3.93,8.83,18.65,5.89,3.93
 84-94,0,0,1.06,0,31.86,10.62,1.06,281.44,3.19,4.25,6.37,53.1,18.05,3.19,6.37,21.24,12.74,4.25,1.06,3.19,2.12,142.31,2.12,8.5,9.56,352.6,1.06,7.43,8.5,0,2.12,78.59,0,0,4.25,1.06,0,42.48,4.25,4.25,24.43,6.37,5.31
 96-106,0,0,0,0,37.16,13.11,1.09,193.43,2.19,7.65,3.28,40.44,18.58,0,5.46,14.21,7.65,4.37,13.11,2.19,2.19,102.73,5.46,10.93,20.76,281.95,2.19,7.65,14.21,0,0,61.2,0,0,2.19,1.09,0,13.11,6.56,2.19,18.58,3.28,2.19
108-118,0,0,2.3,0.77,54.38,15.32,0.77,151.66,1.53,6.89,3.83,38.3,9.96,0,2.3,22.21,4.6,10.72,3.06,3.83,3.06,94.98,4.6,3.06,22.98,337.79,3.06,9.19,5.36,0,1.53,46.72,0.77,0,3.06,1.53,0,6.89,2.3,5.36,12.26,2.3,6.13
120,1.96,0,0,1.96,52.91,21.56,1.96,148.94,7.84,5.88,3.92,41.16,3.92,0,0,27.44,0,0,5.88,1.96,0,90.15,1.96,0,15.68,341,3.92,7.84,13.72,0,3.92,52.91,0,0,3.92,3.92,0,13.72,1.96,1.96,11.76,5.88,5.88
