stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,85.81,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,0,0,0,0,5.26,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,68.35,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,3.15,0,3.15,0,37.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.82,12.59,0,0,28.32,0,0,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,23,300,12,0,178,0,1,0,2,0,2,2,0,0,0,0,0,0,121,0,0,138,351,390,0,16,4,0,1,0,18,1,9,121,147,0,0,1,0,0
 24-34,0,0,0,29.55,365.28,5.75,0,338.19,1.64,18.06,6.57,5.75,0.82,1.64,9.03,0,0.82,0,3.28,2.46,0,389.91,4.93,0.82,242.15,477.74,268.42,2.46,28.73,0,1.64,1.64,0,1.64,9.03,4.93,21.34,196.18,0,0,4.93,0,0
 36-46,0,0,0,2.42,203.03,0,0,255.4,7.25,16.11,22.56,17.72,1.61,0,32.23,0,0,2.42,0,3.22,0,592.17,1.61,15.31,177.25,308.57,249.76,3.22,22.56,0,0.81,3.22,0,0,0.81,12.89,0.81,169.19,0,1.61,8.06,0,1.61
 48-58,1.72,0,0,1.15,135.42,0,0,203.7,9.18,30.41,35.58,44.76,0.57,2.87,33.28,0.57,0,1.15,2.87,1.72,1.15,910.63,1.15,40.17,139.43,154.35,170.99,4.02,33.28,0,3.44,2.87,0,0,0.57,8.61,0,124.52,0,5.74,8.61,0.57,0.57
 60-70,0,0,0,0,124.65,0,0,275.81,27.48,30.43,34.35,128.58,13.74,3.93,31.41,0.98,0,0,4.91,1.96,0,1454.62,6.87,62.82,114.84,125.63,112.88,7.85,28.46,0,11.78,5.89,0,0,0,12.76,0,67.73,1.96,42.21,5.89,25.52,0.98
 72-82,0,0,0.98,1.96,144.3,2.94,0,306.28,18.65,34.36,58.9,201.24,29.45,6.87,48.1,0.98,8.83,2.94,6.87,4.91,0,1872.03,6.87,56.94,121.73,181.61,92.28,16.69,60.86,0.98,23.56,0.98,0,0,1.96,0.98,0,56.94,5.89,88.35,20.61,76.57,5.89
 84-94,1.06,0,0,2.12,237.9,3.19,0,358.97,37.17,64.78,49.92,146.56,43.54,3.19,28.68,2.12,13.81,3.19,7.43,15.93,2.12,1339.23,3.19,77.53,96.65,87.09,132.75,16.99,70.09,0,15.93,3.19,0,0,2.12,5.31,0,38.23,6.37,78.59,12.74,81.78,2.12
 96-106,0,0,1.09,1.09,277.58,7.65,1.09,324.58,19.67,60.11,40.44,187.97,39.34,0,64.48,6.56,12.02,2.19,21.86,9.84,0,1168.25,6.56,55.74,79.78,123.49,106.01,29.51,108.19,1.09,41.53,5.46,1.09,0,2.19,5.46,0,43.71,10.93,83.06,12.02,73.22,0
108-118,0.77,0,0,0.77,223.66,2.3,0.77,242.04,24.51,62.81,40.6,144.77,26.81,0,26.81,4.6,6.89,2.3,9.96,10.72,0,985.03,3.06,48.26,81.19,114.13,102.64,24.51,87.32,0,45.96,5.36,0,0,1.53,6.13,0,21.45,8.43,49.02,12.26,43.66,0
120,1.96,0,0,0,209.7,3.92,1.96,215.58,9.8,45.08,31.36,111.71,11.76,0,31.36,0,5.88,1.96,13.72,5.88,0,752.56,5.88,27.44,96.03,96.03,119.55,13.72,50.95,1.96,27.44,3.92,0,0,1.96,3.92,0,21.56,11.76,39.2,9.8,29.4,3.92
