stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,237.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,367.78,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,13.14,0,18.4,0,0,0,18.4,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,176.12,63.09,0,0,102.52,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,28.32,0,22.03,0,40.91,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,418.55,97.56,0,0,129.03,0,3.15,0,0,25.18,0,0,0,0,0,0,0,0
 14-21,0,0,1,3,110,223,0,34,0,1,0,12,6,0,8,0,0,0,0,0,1,119,0,0,103,443,113,1,1,13,0,22,0,63,7,6,67,165,0,0,75,0,1
 24-34,0,0,0,3.28,32.01,37.76,0,26.27,0.82,2.46,0,8.21,3.28,0,23.8,3.28,0,0.82,1.64,0,2.46,392.37,0,1.64,163.35,477.74,4.1,1.64,4.93,0,0,48.43,0,0.82,2.46,1.64,13.13,104.25,0,0,338.19,0,5.75
 36-46,0,0,0.81,1.61,27.39,7.25,0,42.7,0.81,0,12.09,20.95,1.61,0,31.42,4.03,0,0.81,2.42,1.61,3.22,444.73,0,4.03,120.85,276.34,4.03,3.22,4.83,0,0.81,78.15,0.81,0.81,3.22,3.22,0.81,106.35,0,2.42,239.28,0,13.7
 48-58,0.57,0,0,0,10.33,1.72,0,22.95,0.57,2.3,16.64,10.9,0,0.57,36.15,5.16,0,2.3,0,0.57,1.15,576.67,0.57,14.35,83.78,74.02,0,1.15,1.72,0,1.72,20.66,0,0,0,0,0,25.82,0,2.87,226.65,0.57,3.44
 60-70,0.98,0,0,0,13.74,0.98,0,26.5,0.98,4.91,21.59,5.89,0.98,0,29.45,9.82,0,1.96,1.96,1.96,0,841.16,0.98,32.39,55.95,58.89,0,0,4.91,0,10.8,26.5,0,0,2.94,0,0,10.8,0.98,15.7,206.12,7.85,2.94
 72-82,0,0,0,0,16.69,4.91,0,66.75,0.98,3.93,33.38,35.34,3.93,0,54.97,12.76,0.98,1.96,1.96,1.96,0,1407.7,0.98,37.3,84.42,89.33,0.98,0.98,10.8,0,8.83,22.58,0,0,1.96,0.98,0,8.83,0,32.39,386.77,44.17,1.96
 84-94,0,0,0,0,43.54,6.37,0,110.45,2.12,5.31,21.24,37.17,7.43,0,33.99,26.55,3.19,4.25,2.12,3.19,3.19,954.77,1.06,45.67,44.61,63.72,6.37,9.56,12.74,0,12.74,189.04,0,0,6.37,1.06,0,8.5,2.12,23.36,353.66,29.74,18.05
 96-106,0,0,1.09,0,30.6,9.84,0,77.59,1.09,1.09,18.58,31.69,2.19,0,71.04,19.67,1.09,4.37,1.09,2.19,0,963.89,0,46.99,45.9,101.63,4.37,0,19.67,0,21.86,50.27,0,0,6.56,1.09,0,12.02,0,20.76,452.44,39.34,7.65
108-118,0.77,0,1.53,0.77,29.87,5.36,1.53,49.02,2.3,3.06,18.38,33.7,11.49,0,35.23,19.92,4.6,14.55,2.3,8.43,3.83,969.71,0,34.47,44.43,98.81,0.77,2.3,15.32,0,16.85,96.51,0,0,5.36,0.77,0,6.13,0.77,12.26,377.62,22.21,24.51
120,0,0,0,0,35.28,11.76,0,37.24,0,3.92,7.84,29.4,1.96,1.96,52.91,27.44,1.96,3.92,0,3.92,0,770.2,1.96,50.95,27.44,88.19,9.8,1.96,13.72,0,15.68,60.75,0,0,1.96,0,0,3.92,1.96,19.6,390,27.44,0
