stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1106.95,18883.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,1581.45,18646.35,0,30.65,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,324.87,42.91,0,0,147.11,0,435.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,202.41,276.01,0,465.28,0,5.26,0,733.41,0,0,0,0,0,396.94,0,0,0,0,0,0,0,0,0,0,0,7129.07,291.79,0,0,2896.84,0,26.29,36.8,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,163.64,0,270.64,0,25.18,0,557.01,0,0,0,0,0,100.7,0,0,0,0,0,6.29,0,0,0,0,3.15,4755.07,166.79,0,0,1759.16,0,3.15,12.59,6.29,188.82,0,12.59,12.59,0,0,0,0,0
 14-21,0,0,3,39,501,145,0,284,0,2,0,55,25,2,7,1,7,0,2,1,4,229,2,0,189,2769,66,11,48,105,0,67,4,357,38,7,443,921,0,0,11,0,1
 24-34,0.82,0,7.39,19.7,162.53,23.8,0,448.19,0,11.49,4.93,65.67,8.21,2.46,12.31,11.49,13.13,7.39,17.24,4.93,8.21,406.32,4.1,1.64,154.32,3280.96,18.06,32.01,50.07,0,1.64,155.96,0,0,16.42,4.1,82.91,766.68,0,0,68.95,0,14.78
 36-46,0,0,0,1.61,69.29,4.83,0,821.78,2.42,2.42,10.47,120.85,5.64,0,3.22,5.64,8.06,2.42,10.47,9.67,4.03,409.28,2.42,7.25,103.13,2757.81,11.28,23.36,34.64,0,0.81,118.43,0,1.61,8.06,2.42,0,650.98,0,1.61,40.28,0,5.64
 48-58,0.57,0,0,2.87,59.1,5.74,0,1056.95,3.44,8.61,16.64,208.86,8.61,0.57,10.33,10.33,4.02,7.46,6.89,7.46,7.46,510.11,2.87,20.08,91.23,1820.68,6.89,14.35,20.08,0,2.3,79.76,0,0,1.72,0.57,0.57,420.6,0,2.3,26.97,0,10.9
 60-70,0,0,0,0,63.8,7.85,0,1041.39,4.91,7.85,11.78,210.05,19.63,0.98,7.85,14.72,3.93,8.83,9.82,8.83,2.94,562.41,2.94,12.76,65.76,1428.11,3.93,12.76,18.65,0.98,1.96,78.52,0,0,6.87,0.98,0,171.77,2.94,7.85,34.35,3.93,14.72
 72-82,0,0,6.87,0.98,94.24,22.58,0,621.39,6.87,8.83,17.67,209.09,27.49,3.93,13.74,30.43,9.82,7.85,14.72,6.87,3.93,613.54,5.89,27.49,80.5,1008.17,5.89,15.71,23.56,0,6.87,76.57,0,0,2.94,0.98,0,75.59,12.76,14.72,57.92,18.65,13.74
 84-94,0,0,4.25,1.06,117.89,24.43,3.19,509.78,3.19,19.12,13.81,128.51,40.36,3.19,2.12,53.1,19.12,13.81,12.74,8.5,5.31,399.33,11.68,24.43,64.78,546.95,6.37,12.74,25.49,0,1.06,196.48,0,0,8.5,2.12,0,53.1,5.31,9.56,61.6,5.31,10.62
 96-106,0,0,5.46,0,115.84,24.04,3.28,345.34,3.28,15.3,16.39,133.33,34.97,0,9.84,44.81,13.11,10.93,20.76,13.11,5.46,360.64,9.84,16.39,50.27,422.93,6.56,18.58,44.81,0,2.19,178.13,0,0,10.93,1.09,0,26.23,13.11,6.56,63.39,17.49,6.56
108-118,0,0,1.53,1.53,121.79,33.7,8.43,262.73,2.3,26.81,9.96,98.04,32.17,0,0.77,39.06,16.09,17.62,11.49,14.55,3.83,251.24,9.96,12.26,50.55,572.17,12.26,14.55,26.04,0,3.83,137.87,0,0,11.49,0,0,10.72,12.26,7.66,39.83,6.89,12.26
120,0,0,3.92,0,119.55,45.08,1.96,280.25,5.88,29.4,7.84,92.11,31.36,0,1.96,66.63,3.92,15.68,7.84,7.84,3.92,223.42,5.88,15.68,58.79,484.07,11.76,19.6,21.56,0,5.88,143.06,0,0,3.92,0,0,23.52,3.92,11.76,39.2,11.76,7.84
