stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,2846.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,331,3181.28,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,116.46,12.26,0,0,42.91,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,118.29,78.86,0,70.98,0,0,0,299.67,0,0,0,0,0,99.89,0,0,0,0,0,0,0,0,0,0,0,2053.02,160.35,0,0,938.45,0,2.63,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,62.94,0,97.56,0,15.73,0,236.02,0,0,0,0,0,81.82,0,0,0,0,0,0,0,0,0,0,0,2190.29,56.65,0,0,852.83,0,9.44,31.47,3.15,97.56,0,15.73,6.29,0,0,0,0,0
 14-21,1,0,2,13,202,240,0,204,0,0,0,25,8,10,2,6,9,1,3,1,23,111,0,0,89,1416,26,8,24,39,0,18,6,259,10,43,656,450,0,0,7,0,32
 24-34,0,0,0.82,1.64,48.43,174.02,0,293.05,4.1,1.64,3.28,32.01,1.64,0,1.64,6.57,16.42,9.03,6.57,2.46,30.37,133.8,3.28,1.64,50.89,1758.27,12.31,27.09,18.88,0,0,38.58,0,1.64,13.13,22.98,136.26,389.09,0,0,25.45,0,50.89
 36-46,0,0,0,2.42,29.81,99.9,0,352.88,9.67,0,7.25,84.6,4.83,0,1.61,6.45,4.83,8.06,8.06,4.83,8.06,126.49,0.81,2.42,41.09,2031.9,3.22,26.59,11.28,0,0,27.39,0,1.61,4.03,5.64,6.45,453.59,0,0.81,9.67,0,16.11
 48-58,0.57,0,1.15,0.57,44.18,15.49,0,969.16,15.49,2.87,19.51,238.13,13.2,0,7.46,9.18,4.59,22.38,10.33,16.64,4.02,277.72,1.72,12.05,79.19,2375.55,1.72,16.64,20.08,0,0.57,32.13,0.57,0,4.02,5.74,0,522.16,0,1.15,26.97,0.57,16.64
 60-70,0.98,0,1.96,0,51.04,12.76,0,1132.68,13.74,4.91,14.72,189.43,23.56,0,5.89,11.78,5.89,27.48,10.8,19.63,0,234.58,1.96,5.89,60.85,1885.5,3.93,17.67,18.65,0,1.96,32.39,0,0,12.76,4.91,0,252.25,2.94,8.83,29.45,0.98,0.98
 72-82,0,0,5.89,0,54.97,39.27,2.94,1025.84,15.71,2.94,11.78,148.23,62.83,0,3.93,40.25,18.65,16.69,20.61,15.71,0.98,306.28,7.85,13.74,75.59,1267.33,2.94,34.36,34.36,0,2.94,86.39,0,0,6.87,0.98,0,63.81,14.72,11.78,53.01,13.74,7.85
 84-94,0,0,3.19,1.06,73.28,63.72,9.56,761.48,13.81,11.68,14.87,107.27,90.27,0,4.25,26.55,25.49,23.36,10.62,27.61,5.31,169.93,0,13.81,76.47,706.25,3.19,21.24,28.68,0,0,324.98,0,0,14.87,4.25,0,48.85,15.93,9.56,45.67,10.62,3.19
 96-106,0,0,4.37,1.09,116.93,44.81,6.56,440.42,12.02,14.21,14.21,104.91,72.13,0,6.56,59.01,22.95,16.39,18.58,37.16,7.65,167.21,2.19,9.84,67.76,500.52,3.28,26.23,36.06,0,4.37,352.99,2.19,0,27.32,1.09,0,19.67,9.84,6.56,49.18,10.93,3.28
108-118,0,0,3.06,1.53,91.92,51.32,14.55,311.75,6.13,16.85,6.13,76.6,34.47,0,2.3,45.19,20.68,15.32,6.89,22.98,5.36,108,6.13,3.83,47.49,496.34,3.06,18.38,18.38,0,3.06,241.28,2.3,0,9.96,1.53,0,12.26,6.89,4.6,18.38,3.06,1.53
120,0,0,0,0,96.03,45.08,3.92,172.46,3.92,13.72,5.88,62.71,25.48,0,0,54.87,0,13.72,11.76,11.76,0,68.59,7.84,0,45.08,372.36,3.92,19.6,15.68,0,0,131.31,0,0,7.84,0,0,9.8,0,1.96,21.56,11.76,0
