stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1357.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,447.46,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,10.51,0,15.77,0,0,0,39.43,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,194.52,15.77,0,0,134.06,0,10.51,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,22.03,0,0,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,204.55,15.73,0,0,110.14,0,6.29,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,38,16,0,7,0,0,0,5,2,0,0,0,1,0,0,0,1,26,0,0,5,145,103,0,1,8,0,17,0,13,3,2,11,36,0,0,1,0,2
 24-34,0,0,0.82,4.93,52.53,35.3,0,33.66,0,3.28,1.64,9.85,2.46,0,0,0,4.93,2.46,0.82,1.64,5.75,59.1,0.82,0,37.76,410.43,42.68,6.57,7.39,0,0,119.84,0,0,8.21,0,8.21,135.44,0,0,10.67,0,17.24
 36-46,0,0,2.42,0,24.98,6.45,0,33.03,0,4.83,2.42,22.56,0,0,0,0,1.61,0.81,0,2.42,2.42,75.73,0.81,2.42,19.34,291.65,28.2,4.03,1.61,0,0,88.62,0,0,2.42,0.81,0,86.21,0,0,6.45,0,24.98
 48-58,0,0,0,0,22.95,14.35,0,50.49,0.57,9.18,4.02,28.69,0,0,1.72,1.72,1.72,1.15,0,1.15,1.15,90.66,1.15,0.57,5.16,172.14,16.64,2.3,4.02,0,0,48.2,0,0,2.3,0,0,34.43,0,0.57,2.3,0,24.1
 60-70,0,0,0.98,0,20.61,9.82,0,74.6,0,7.85,7.85,46.13,0.98,0,0,0.98,1.96,4.91,2.94,0,0.98,110.91,0,6.87,7.85,221.82,8.83,0.98,2.94,0,0,65.76,0,0,0.98,0,0,30.43,0,0,1.96,0.98,11.78
 72-82,0,0,0.98,0,29.45,64.79,0,123.69,0,10.8,13.74,64.79,9.82,0,5.89,2.94,6.87,8.83,0.98,0,0.98,132.52,1.96,5.89,3.93,181.61,3.93,1.96,4.91,0,0,69.7,0,0,0,0,0,17.67,0,3.93,5.89,0,17.67
 84-94,0,0,1.06,0,58.41,40.36,0,78.59,0,15.93,12.74,52.04,12.74,0,2.12,10.62,13.81,11.68,0,3.19,0,98.77,5.31,2.12,4.25,90.27,5.31,3.19,14.87,0,1.06,197.54,0,0,6.37,0,0,7.43,0,7.43,5.31,4.25,25.49
 96-106,0,0,0,0,53.55,49.18,0,77.59,0,18.58,6.56,44.81,17.49,0,3.28,10.93,15.3,29.51,1.09,2.19,0,106.01,1.09,1.09,6.56,93.98,2.19,10.93,14.21,0,0,190.16,0,0,3.28,0,0,6.56,0,3.28,5.46,1.09,16.39
108-118,0,0,2.3,0,88.09,37.53,0.77,47.49,3.06,37.53,12.26,44.43,33.7,0,2.3,2.3,9.96,49.79,2.3,1.53,0.77,110.3,2.3,2.3,3.83,105.7,4.6,0,13.79,0,3.06,205.28,0,0,1.53,0,0,5.36,1.53,3.06,4.6,1.53,19.92
120,0,0,3.92,0,99.95,68.59,0,60.75,1.96,37.24,11.76,56.83,43.12,0,0,13.72,13.72,15.68,0,3.92,0,92.11,7.84,3.92,3.92,139.14,3.92,7.84,3.92,0,1.96,201.86,0,0,7.84,0,0,1.96,3.92,7.84,1.96,1.96,5.88
