stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,2332.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,202.28,3083.21,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.69,12.26,0,0,12.26,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.75,86.75,0,149.84,0,0,0,299.67,0,0,0,0,0,65.72,0,0,0,0,0,0,0,0,0,0,0,2342.18,131.44,0,0,1017.31,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,100.7,0,138.47,0,28.32,0,220.29,0,0,0,0,0,34.62,0,0,0,0,0,6.29,0,0,0,0,3.15,2133.65,81.82,0,0,660.86,0,6.29,3.15,3.15,88.12,0,9.44,15.73,0,0,0,0,0
 14-21,0,0,3,16,218,80,0,60,0,1,0,16,11,1,9,0,2,1,1,0,2,105,0,0,96,986,21,6,17,45,0,7,3,108,12,8,84,433,0,0,20,0,0
 24-34,0,0,6.57,9.03,141.19,10.67,0,294.69,0.82,9.03,5.75,56.64,6.57,0.82,17.24,3.28,10.67,4.1,13.13,9.03,19.7,427.67,2.46,0.82,161.71,2977.25,45.15,54.18,41.86,0,0.82,49.25,1.64,2.46,9.03,4.1,50.07,879.14,0,0,108.35,0,13.13
 36-46,0,0,0,0,54.79,0.81,0,551.88,7.25,4.83,15.31,120.04,0.81,0,8.06,1.61,4.03,5.64,3.22,2.42,6.45,474.54,2.42,5.64,118.43,3667.41,18.53,62.84,14.5,0.81,0.81,39.48,0.81,0,2.42,4.03,0.81,837.9,0,1.61,56.4,0,5.64
 48-58,0,0.57,0.57,0,40.74,0.57,0,1006.45,5.16,6.31,24.67,199.68,2.87,2.87,11.48,1.72,2.3,5.74,2.87,1.72,5.74,563.48,0.57,18.36,79.19,3461.19,10.33,43.61,18.94,0,2.3,20.66,0.57,0,1.15,1.72,0,739.63,0,2.87,44.18,0,8.03
 60-70,0,0,1.96,0,35.33,2.94,0,1455.6,7.85,11.78,22.58,177.66,4.91,0.98,10.8,11.78,2.94,3.93,6.87,4.91,3.93,566.34,2.94,13.74,60.85,2913.16,3.93,33.37,12.76,0,4.91,21.59,0,0,3.93,1.96,0,444.63,1.96,10.8,31.41,0.98,4.91
 72-82,0,0,2.94,0,50.06,6.87,0,1137.75,4.91,7.85,20.61,216.95,14.72,0,7.85,14.72,9.82,5.89,13.74,0.98,2.94,567.4,2.94,20.61,51.05,1776.81,1.96,73.62,21.6,0,2.94,22.58,0,0,2.94,0,0,181.61,9.82,15.71,53.99,15.71,2.94
 84-94,0,0,4.25,0,74.34,6.37,2.12,767.85,0,5.31,16.99,128.51,21.24,1.06,13.81,23.36,12.74,10.62,6.37,5.31,5.31,370.65,0,19.12,38.23,950.52,8.5,57.35,16.99,0,6.37,75.4,0,0,1.06,3.19,0,111.51,11.68,18.05,53.1,14.87,4.25
 96-106,0,0,6.56,0,54.64,12.02,1.09,524.57,2.19,5.46,14.21,132.23,17.49,0,6.56,27.32,5.46,9.84,15.3,5.46,2.19,267.75,6.56,10.93,29.51,607.62,4.37,79.78,22.95,0,4.37,63.39,1.09,0,1.09,3.28,0,24.04,7.65,5.46,42.62,9.84,3.28
108-118,0,0,0.77,0,49.02,9.96,3.06,388.34,5.36,9.19,8.43,98.81,22.98,0,6.13,27.57,6.89,13.79,3.83,6.13,5.36,188.43,2.3,11.49,22.98,657.96,6.13,57.45,12.26,0,10.72,43.66,0.77,0,4.6,0.77,0,20.68,6.89,4.6,56.68,6.89,6.13
120,0,0,3.92,0,50.95,15.68,1.96,339.04,7.84,3.92,7.84,78.39,13.72,0,1.96,39.2,19.6,1.96,5.88,5.88,0,205.78,3.92,5.88,25.48,699.64,7.84,37.24,9.8,0,1.96,43.12,0,0,1.96,1.96,0,27.44,5.88,5.88,52.91,3.92,1.96
