stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1265.08,17935.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,1483.37,15563.14,0,36.78,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,410.69,42.91,0,0,134.85,0,367.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,173.5,97.26,0,223.44,0,2.63,0,220.81,0,0,0,0,0,176.12,0,0,0,0,0,0,0,0,0,0,0,3178.11,105.15,0,0,1267.04,0,7.89,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,53.5,0,59.79,0,12.59,0,116.44,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,1139.2,75.53,0,0,481.49,0,0,12.59,0,56.65,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,6,7,60,15,0,32,0,0,0,27,10,0,5,0,1,0,0,6,2,94,0,0,86,1243,12,8,9,18,0,0,4,65,0,4,50,623,0,0,5,0,1
 24-34,0,0,11.49,0,45.97,0.82,0,137.9,0,2.46,3.28,69.77,1.64,0.82,3.28,0.82,0.82,2.46,0,4.1,13.13,187.16,0,3.28,100.14,3505.88,3.28,87.01,16.42,0,0,6.57,0,0.82,3.28,0.82,22.98,1107.33,0,0,27.09,0,21.34
 36-46,0,0,8.06,0,20.14,0.81,0,488.24,0,1.61,6.45,112.79,0.81,0,3.22,0,0,0,0,2.42,24.98,238.48,0,4.83,62.84,5154.67,3.22,78.96,7.25,0,0.81,7.25,0,0,0.81,0,0,1246.37,0,1.61,15.31,0,18.53
 48-58,0.57,0,3.44,0,22.38,0.57,0,1140.72,1.72,4.02,14.35,238.13,1.15,1.15,6.89,1.15,1.15,3.44,2.3,0.57,15.49,352.89,2.3,14.92,52.79,5560.74,4.02,60.25,4.02,0,0,4.59,0,0,1.72,1.15,0,1083.34,0,1.15,10.9,0.57,25.25
 60-70,0.98,0,4.91,0,30.43,1.96,0,2403.75,2.94,4.91,17.67,306.23,1.96,0,0.98,7.85,1.96,5.89,1.96,1.96,6.87,461.32,0,16.69,34.35,7137.63,0.98,57.91,3.93,0,3.93,9.82,0,0,0.98,1.96,0,950.11,1.96,6.87,7.85,8.83,26.5
 72-82,0,0,20.61,0,86.39,21.6,0,2793.81,2.94,5.89,25.52,405.43,9.82,2.94,6.87,3.93,0.98,7.85,2.94,0.98,8.83,617.47,3.93,21.6,43.19,6396.51,3.93,79.51,13.74,0,3.93,24.54,0,0,0,0.98,0,513.41,1.96,14.72,42.21,19.63,24.54
 84-94,1.06,0,15.93,0,150.81,9.56,2.12,1912.73,3.19,7.43,23.36,341.98,10.62,4.25,6.37,9.56,6.37,14.87,2.12,5.31,21.24,418.44,1.06,18.05,35.05,3652.35,2.12,89.21,16.99,0,3.19,21.24,0,0,3.19,1.06,0,322.86,5.31,15.93,24.43,23.36,16.99
 96-106,0,0,17.49,0,116.93,18.58,4.37,1556.21,6.56,6.56,14.21,315.83,13.11,0,5.46,12.02,3.28,9.84,2.19,5.46,9.84,377.03,1.09,16.39,24.04,2897.14,3.28,124.58,10.93,1.09,14.21,32.79,2.19,0,1.09,1.09,0,137.7,6.56,8.74,20.76,20.76,15.3
108-118,0,0,9.96,0.77,65.11,5.36,3.83,1101.45,0.77,15.32,12.26,216,7.66,0,2.3,7.66,3.83,11.49,1.53,4.6,19.92,258.13,0.77,7.66,16.85,3477.47,2.3,66.64,13.79,0,8.43,6.13,0,0,2.3,0.77,0,99.58,3.06,8.43,19.15,13.02,22.98
120,0,0,7.84,1.96,88.19,5.88,5.88,925.02,3.92,17.64,5.88,252.81,1.96,0,0,13.72,7.84,5.88,1.96,1.96,0,229.29,3.92,13.72,13.72,4158.67,0,60.75,19.6,0,7.84,9.8,0,0,1.96,0,0,109.75,5.88,5.88,15.68,9.8,7.84
