stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,1871.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,226.8,2617.35,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,12.26,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,78.86,52.57,0,78.86,0,0,0,207.67,0,0,0,0,0,105.15,0,0,0,0,0,0,0,0,0,0,0,1619.29,110.41,0,0,601.98,0,0,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,47.2,0,62.94,0,15.73,0,75.53,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,1271.38,44.06,0,0,494.07,0,0,9.44,3.15,47.2,0,0,0,0,0,0,0,0
 14-21,0,0,2,34,302,87,0,149,0,5,0,36,16,2,4,1,12,1,1,0,8,146,0,0,126,1462,57,7,21,58,0,48,3,222,27,12,346,591,0,0,14,0,4
 24-34,0,0.82,9.85,15.6,158.43,13.13,0,302.9,0.82,9.85,6.57,59.92,7.39,1.64,8.21,6.57,13.13,3.28,9.85,5.75,12.31,342.3,7.39,2.46,163.35,3051.94,26.27,34.48,45.15,0,0,177.3,1.64,0,14.78,8.21,68.95,769.14,0,0,77.16,0,13.13
 36-46,0,0,0.81,1.61,70.09,7.25,0,531.74,6.45,12.89,11.28,106.35,4.03,0.81,8.86,4.03,6.45,4.03,8.86,3.22,7.25,319.05,4.03,5.64,95.07,3092.16,17.72,33.03,23.36,0,0,122.46,1.61,0,8.06,3.22,3.22,725.91,0,1.61,36.26,0,10.47
 48-58,0,0,0,0.57,60.82,5.16,0,933.01,6.31,14.92,21.23,178.45,5.16,2.3,13.77,7.46,6.89,7.46,8.61,4.59,9.18,441.26,5.74,16.64,75.17,2716.97,8.03,14.92,24.1,0,1.72,78.04,0,0,2.87,1.15,0,609.38,0,0.57,39.59,0,11.48
 60-70,0,0,1.96,0,85.39,5.89,0,1197.46,12.76,24.54,20.61,178.64,14.72,0.98,3.93,15.7,6.87,7.85,7.85,4.91,1.96,510.39,4.91,17.67,44.17,2496.01,18.65,16.69,20.61,0,4.91,112.88,0,0,3.93,4.91,0,372,2.94,9.82,38.28,0.98,10.8
 72-82,0,0,12.76,0.98,124.67,32.39,2.94,1167.2,3.93,19.63,28.47,214.98,22.58,1.96,14.72,25.52,11.78,14.72,17.67,3.93,7.85,749.99,12.76,23.56,82.46,1971.18,9.82,27.49,40.25,0,4.91,120.74,0.98,0,3.93,2.94,0,180.63,10.8,22.58,72.64,25.52,12.76
 84-94,0,0,5.31,2.12,163.55,26.55,3.19,751.92,7.43,39.3,27.61,172.05,40.36,5.31,9.56,33.99,32.92,19.12,13.81,6.37,4.25,477.92,8.5,30.8,76.47,867.68,13.81,19.12,55.23,0,4.25,328.17,0,0,18.05,4.25,0,89.21,18.05,16.99,62.66,27.61,11.68
 96-106,0,0,6.56,1.09,160.65,19.67,2.19,512.55,9.84,37.16,18.58,159.56,33.88,0,10.93,38.25,17.49,20.76,15.3,8.74,3.28,402.17,8.74,20.76,56.83,747.51,10.93,34.97,53.55,1.09,2.19,288.51,0,0,7.65,3.28,0,38.25,20.76,10.93,66.66,14.21,5.46
108-118,0,0,5.36,1.53,196.09,19.92,8.43,397.53,9.96,43.66,21.45,130.98,40.6,0,4.6,53.62,22.98,27.57,14.55,4.6,13.02,350.05,11.49,11.49,56.68,874.73,12.26,27.57,38.3,0,6.89,170.81,0,0,9.96,3.83,0,35.23,27.57,10.72,52.85,7.66,21.45
120,1.96,0,3.92,1.96,252.81,33.32,3.92,460.55,7.84,64.67,17.64,195.98,50.95,0,11.76,52.91,11.76,19.6,15.68,15.68,3.92,423.31,9.8,17.64,70.55,1309.14,27.44,23.52,43.12,0,7.84,192.06,0,1.96,17.64,3.92,0,37.24,17.64,11.76,76.43,15.68,9.8
