stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1120.12,18936.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,1232.06,17138.46,0,18.39,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,570.06,42.91,0,0,147.11,0,294.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,360.13,470.54,0,641.41,0,0,0,1669.23,0,0,0,0,0,531,0,0,0,0,0,0,0,0,0,0,0,12812.35,460.02,0,0,4823.69,0,34.17,68.35,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,481.49,0,670.3,0,75.53,0,1403.55,0,0,0,0,0,311.55,0,0,0,0,0,6.29,0,0,0,0,3.15,12392.76,440.58,0,0,4802.28,0,25.18,31.47,40.91,563.31,0,78.67,25.18,0,0,0,0,0
 14-21,0,1,0,79,1284,388,0,761,0,6,0,84,33,23,10,9,28,4,4,5,14,420,5,0,361,4820,102,16,80,158,0,86,10,1059,70,109,1722,1461,0,0,47,0,8
 24-34,0,0,3.28,34.48,435.87,102.61,0,842.2,27.91,18.88,12.31,82.91,21.34,2.46,8.21,32.83,36.94,17.24,36.12,16.42,32.01,615.64,12.31,1.64,266.78,4380.09,22.98,43.51,74.7,0,0,169.1,0.82,6.57,15.6,22.98,290.58,1032.64,0,0,132.16,0,19.7
 36-46,0,0,0.81,3.22,148.24,29.81,0,900.74,37.06,8.86,20.14,153.08,14.5,0.81,8.06,21.75,14.5,12.09,15.31,11.28,4.83,471.32,5.64,13.7,156.3,3880.91,14.5,33.03,41.89,0.81,0.81,130.52,2.42,1.61,9.67,8.86,15.31,874.96,0,1.61,69.29,0,16.92
 48-58,0.57,0.57,0.57,3.44,106.73,7.46,0,1229.09,22.38,19.51,26.4,255.92,22.38,0.57,14.92,31.56,3.44,12.62,18.36,12.05,7.46,651.84,10.33,21.23,153.78,2994.69,9.18,24.1,34.43,0,3.44,80.33,1.15,0,5.74,8.61,0,651.27,0,4.02,58.53,0,19.51
 60-70,0,0,1.96,0,126.62,13.74,0.98,1299.54,14.72,25.52,17.67,214.95,39.26,0,9.82,35.33,14.72,12.76,13.74,12.76,5.89,630.14,2.94,28.46,98.15,2469.51,5.89,20.61,30.43,0,0.98,143.3,0.98,0,6.87,10.8,0,336.66,1.96,15.7,52.02,10.8,16.69
 72-82,0,0,12.76,0,198.3,42.21,1.96,786.31,12.76,24.54,39.27,215.97,82.46,3.93,11.78,70.68,20.61,13.74,22.58,10.8,6.87,680.29,9.82,34.36,124.67,1572.62,3.93,32.39,35.34,0,6.87,186.52,0.98,0,5.89,0,0,115.84,6.87,24.54,90.31,36.32,11.78
 84-94,0,0,8.5,0,358.97,40.36,22.3,675.46,9.56,60.54,32.92,180.55,124.26,3.19,11.68,124.26,46.73,18.05,26.55,28.68,9.56,546.95,18.05,46.73,104.08,957.96,6.37,37.17,53.1,0,5.31,700.94,0,0,20.18,11.68,0,79.65,15.93,28.68,75.4,45.67,12.74
 96-106,0,0,8.74,1.09,463.37,51.36,4.37,401.07,6.56,52.46,28.41,163.93,104.91,0,19.67,133.33,29.51,9.84,29.51,15.3,4.37,487.41,21.86,17.49,95.08,689.59,13.11,39.34,52.46,0,13.11,483.04,1.09,0,10.93,6.56,0,36.06,15.3,18.58,96.17,60.11,13.11
108-118,0,0,7.66,1.53,595.15,55.15,12.26,337.79,16.85,96.51,28.34,149.36,97.28,0,11.49,129.45,37.53,24.51,11.49,29.11,8.43,489.45,16.85,17.62,114.13,850.98,16.09,31.4,41.36,0,8.43,492.51,0,0,11.49,7.66,0,33.7,25.28,9.19,91.15,29.11,14.55
120,0,0,5.88,0,540.9,92.11,9.8,335.12,13.72,80.35,21.56,133.27,97.99,0,13.72,141.1,23.52,17.64,15.68,33.32,1.96,448.79,11.76,19.6,137.18,893.66,31.36,21.56,37.24,0,11.76,397.84,1.96,0,15.68,0,0,31.36,9.8,23.52,84.27,33.32,11.76
