stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1489.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,447.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,5.26,0,7.89,0,0,0,15.77,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,186.64,7.89,0,0,94.63,0,21.03,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,34.62,0,6.29,0,34.62,0,0,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,494.07,28.32,0,0,138.47,0,6.29,0,3.15,25.18,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,1,44,6,0,3,0,0,0,1,2,3,0,0,2,0,0,0,0,8,0,0,4,112,10,2,0,1,0,19,0,9,1,1,14,54,0,0,1,0,0
 24-34,0,0,0.82,2.46,10.67,0.82,0,27.09,0,0,0,8.21,0,0,0.82,0,4.93,0,0.82,0.82,5.75,24.63,0,0,9.03,278.27,0,1.64,4.93,0,0,22.16,0,0,3.28,0,7.39,83.73,0,0,15.6,0,2.46
 36-46,0,0,0,0,11.28,0.81,0,49.95,0,0.81,0.81,7.25,0.81,0,0.81,1.61,0,0,1.61,0,5.64,25.78,0,1.61,4.03,304.54,1.61,5.64,0.81,0,0,20.14,0,0,2.42,0,0,76.54,0,0,3.22,0,1.61
 48-58,0,0,0,0,1.72,0.57,0,119.35,1.15,2.3,0.57,31.56,0,0,0,1.15,1.15,0.57,0,0.57,2.3,46.48,1.15,1.15,6.31,387.32,0.57,4.02,1.72,0,0,18.94,0,0,0,0.57,0,101.56,0,0,4.02,0,2.3
 60-70,0,0,1.96,0,6.87,0,0,147.23,0.98,0,5.89,42.21,1.96,0,0.98,1.96,1.96,0,0.98,2.94,0.98,67.73,0,2.94,6.87,410.28,0,1.96,1.96,0,0.98,6.87,0,0,0,0,0,51.04,0,0,5.89,0.98,2.94
 72-82,0,0,0.98,0,7.85,0,0,118.78,0,1.96,0,36.32,4.91,0,0.98,0,0.98,0.98,0.98,0,0,71.66,1.96,0.98,4.91,284.68,0,5.89,2.94,0,0,6.87,0,0,0.98,0,0,16.69,0.98,0.98,10.8,0,2.94
 84-94,0,0,0,0,11.68,0,1.06,72.22,0,2.12,3.19,18.05,7.43,0,0,6.37,0,1.06,1.06,0,1.06,36.11,0,4.25,2.12,114.7,2.12,1.06,1.06,0,0,28.68,0,0,0,0,0,13.81,2.12,1.06,9.56,1.06,2.12
 96-106,0,0,0,0,10.93,0,0,40.44,0,1.09,1.09,20.76,2.19,0,0,7.65,3.28,0,3.28,2.19,2.19,24.04,2.19,3.28,2.19,101.63,3.28,3.28,4.37,0,3.28,19.67,0,0,2.19,0,0,1.09,2.19,0,4.37,1.09,2.19
108-118,0,0,0.77,0.77,7.66,0.77,3.06,27.57,0,0.77,0.77,12.26,6.89,0,0,3.06,1.53,1.53,2.3,2.3,0.77,15.32,0,0,4.6,81.19,0.77,1.53,6.13,0,0,13.79,0,0,0,0,0,3.06,0.77,0,5.36,0,0
120,0,0,1.96,0,7.84,1.96,0,29.4,0,3.92,1.96,11.76,0,0,3.92,1.96,3.92,0,0,0,0,19.6,0,0,1.96,109.75,1.96,1.96,0,0,0,15.68,0,0,0,0,0,3.92,1.96,0,3.92,5.88,0
