stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,764.32,13072.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,600.7,7367.82,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,140.98,18.39,0,0,30.65,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,34.17,0,73.6,0,0,0,144.58,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,1282.81,47.32,0,0,496.83,0,2.63,47.32,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,31.47,0,94.41,0,12.59,0,245.46,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1542.01,47.2,0,0,553.87,0,3.15,59.79,3.15,59.79,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,0,7,151,50,0,88,0,2,0,20,6,0,4,0,7,0,0,0,1,77,0,0,62,1039,26,5,15,40,0,10,15,188,12,8,208,292,0,0,8,0,1
 24-34,0.82,0,3.28,15.6,97.68,13.13,0,224.91,1.64,6.57,4.1,43.51,2.46,1.64,4.1,1.64,20.52,0,7.39,3.28,3.28,194.54,4.1,0.82,99.32,2619.35,13.95,44.33,25.45,0,0,25.45,2.46,0.82,9.03,3.28,55.82,578.7,0,0,64.85,0,8.21
 36-46,0,0,1.61,2.42,54.79,8.86,0,668.71,5.64,4.83,7.25,115.21,4.03,2.42,8.06,4.83,4.83,2.42,5.64,1.61,2.42,225.59,3.22,5.64,75.73,3090.55,12.09,37.87,20.14,0,0,23.36,3.22,0,8.06,4.83,1.61,765.39,0,0.81,37.06,0,6.45
 48-58,0,0,0.57,0,38.44,24.67,0,1017.36,2.3,8.61,9.18,146.89,3.44,1.15,7.46,6.89,3.44,5.16,7.46,3.44,1.72,281.74,8.03,8.03,45.33,2085.78,4.59,25.25,13.2,0,1.15,21.23,0.57,0,2.87,1.15,0,469.95,0,2.3,25.25,0,10.33
 60-70,0,0,1.96,0.98,53.98,33.37,0,1344.69,4.91,10.8,5.89,164.9,3.93,1.96,9.82,15.7,9.82,5.89,6.87,3.93,2.94,357.27,3.93,14.72,40.24,1963.04,4.91,16.69,16.69,0,3.93,26.5,0.98,0,11.78,0,0,306.23,1.96,7.85,21.59,4.91,6.87
 72-82,0,0,12.76,0,66.75,100.13,0,1164.25,5.89,7.85,18.65,239.53,15.71,0.98,2.94,30.43,14.72,5.89,19.63,0,2.94,470.22,10.8,9.82,50.06,1628.58,0.98,34.36,31.41,0,3.93,18.65,0,0,8.83,0,0,181.61,13.74,20.61,62.83,13.74,7.85
 84-94,0,0,6.37,2.12,121.07,103.02,1.06,844.32,7.43,20.18,14.87,161.43,46.73,3.19,7.43,44.61,22.3,21.24,15.93,4.25,5.31,301.62,3.19,27.61,54.16,872.99,2.12,33.99,40.36,0,2.12,60.54,0,0,20.18,2.12,0,111.51,28.68,9.56,56.29,16.99,11.68
 96-106,0,0,7.65,0,144.26,128.96,2.19,766.09,7.65,14.21,10.93,199.99,46.99,0,10.93,54.64,36.06,19.67,27.32,13.11,2.19,386.87,10.93,18.58,33.88,860.07,4.37,38.25,53.55,0,6.56,64.48,3.28,0,8.74,1.09,0,60.11,24.04,15.3,64.48,13.11,6.56
108-118,0,0,1.53,3.83,143.24,82.72,13.79,611.24,8.43,29.87,19.92,182.3,54.38,0,4.6,68.17,32.17,22.98,19.92,13.02,3.83,344.68,7.66,15.32,53.62,1039.41,8.43,32.17,52.09,0,6.13,61.28,2.3,0,16.09,3.06,0,45.96,40.6,12.26,72.77,9.96,18.38
120,0,0,5.88,1.96,180.3,92.11,5.88,542.86,3.92,21.56,3.92,145.02,45.08,1.96,5.88,88.19,19.6,9.8,13.72,5.88,0,276.33,7.84,7.84,54.87,1064.16,11.76,27.44,54.87,0,5.88,66.63,3.92,0,17.64,1.96,0,45.08,33.32,3.92,76.43,5.88,9.8
