stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,3426.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1330.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,24.52,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,26.29,0,49.95,0,0,0,81.49,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,867.48,7.89,0,0,467.91,0,2.63,7.89,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,37.76,0,3.15,0,66.09,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,783.6,59.79,0,0,453.16,0,3.15,12.59,3.15,59.79,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,1,10,135,38,0,37,0,1,0,12,6,1,2,2,2,0,0,0,2,61,0,0,37,577,16,4,7,23,0,4,1,72,5,6,73,209,0,0,11,0,0
 24-34,0,0,0.82,0.82,97.68,5.75,0,87.83,0,10.67,5.75,27.09,2.46,0,4.1,8.21,4.1,0,1.64,1.64,5.75,122.31,0.82,0.82,48.43,1063.01,4.1,18.88,6.57,0.82,0.82,22.16,0,0,2.46,0.82,17.24,257.75,0,0,46.79,0,1.64
 36-46,0,0,0.81,0,40.28,0.81,0,214.31,0.81,5.64,16.92,34.64,0.81,0.81,7.25,13.7,2.42,2.42,2.42,0.81,2.42,135.35,0.81,2.42,37.87,1318.07,5.64,13.7,4.83,0,0,31.42,0,0,3.22,1.61,0,339.99,0,0,26.59,0,1.61
 48-58,0.57,0,0.57,0,30.41,4.02,0,292.64,1.15,10.9,18.94,56.23,0.57,1.15,6.31,18.36,0,3.44,2.3,0.57,5.74,188.21,4.02,5.16,32.13,1307.13,5.74,5.74,12.62,0,1.15,18.36,0.57,0,1.72,0,0,265.1,0,1.72,26.97,0,6.31
 60-70,0,0,2.94,0,37.3,5.89,0,362.18,1.96,6.87,21.59,53,4.91,1.96,5.89,26.5,0,7.85,0,0.98,0,225.75,2.94,4.91,28.46,1417.32,1.96,7.85,11.78,0,0.98,23.56,0,0,4.91,1.96,0,199.25,0.98,1.96,25.52,0,4.91
 72-82,0,0,7.85,0,57.92,30.43,0,334.75,1.96,12.76,30.43,113.87,11.78,0.98,16.69,60.86,3.93,11.78,2.94,1.96,2.94,350.45,3.93,11.78,35.34,1227.08,0,17.67,21.6,0,3.93,31.41,0,0,2.94,0,0,117.8,3.93,6.87,58.9,4.91,5.89
 84-94,0,0,5.31,0,87.09,23.36,1.06,204.97,2.12,21.24,25.49,79.65,10.62,0,8.5,72.22,8.5,5.31,4.25,2.12,4.25,216.66,3.19,14.87,8.5,583.06,5.31,10.62,19.12,0,1.06,65.85,0,0,9.56,0,0,52.04,1.06,9.56,42.48,11.68,4.25
 96-106,0,0,7.65,0,88.52,26.23,0,187.97,0,19.67,25.14,78.68,26.23,1.09,7.65,102.73,5.46,5.46,7.65,2.19,2.19,203.27,6.56,12.02,18.58,557.35,3.28,17.49,19.67,0,5.46,43.71,0,0,2.19,1.09,0,43.71,4.37,4.37,53.55,3.28,6.56
108-118,0.77,0,5.36,0.77,85.79,22.21,3.06,153.96,2.3,33.7,16.09,62.04,18.38,0,3.83,88.09,6.89,13.79,6.89,4.6,4.6,180.77,3.83,3.83,22.21,686.3,6.13,7.66,21.45,0,5.36,42.89,0,0,3.83,2.3,0,19.15,6.13,6.89,36,7.66,11.49
120,0,0,0,0,82.31,17.64,1.96,121.51,1.96,13.72,9.8,54.87,19.6,0,1.96,101.91,1.96,3.92,5.88,5.88,1.96,145.02,1.96,5.88,13.72,580.1,5.88,5.88,15.68,0,3.92,33.32,0,0,0,0,0,31.36,5.88,5.88,37.24,0,1.96
