stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,4757.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,1661.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95,0,0,0,23.66,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,78.67,0,0,0,22.03,0,0,6.29,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,12,9,0,13,0,0,0,0,0,1,0,0,2,0,0,0,0,5,0,0,3,111,3,2,0,0,0,1,2,13,1,6,42,30,0,0,3,0,2
 24-34,0,0,0,1.64,4.1,7.39,0,48.43,0.82,0,0.82,3.28,0.82,0,0,3.28,10.67,0.82,1.64,1.64,0.82,19.7,0.82,0.82,9.85,288.12,2.46,0.82,4.1,0,0,14.78,0,0,9.03,17.24,20.52,63.21,0,0,9.03,0,3.28
 36-46,0,0,0,0,1.61,0,0,65.26,2.42,0,0.81,14.5,0.81,0,1.61,1.61,4.83,2.42,0.81,0.81,4.03,25.78,0,0,7.25,294.07,0.81,4.03,1.61,0,0,12.09,0,0,2.42,7.25,1.61,56.4,0,0,7.25,0,2.42
 48-58,0,0,0.57,0,1.72,1.15,0,113.04,2.87,0.57,1.72,27.54,0,0,1.72,3.44,1.72,1.72,0,0.57,3.44,35.58,0.57,1.15,10.33,285.75,1.15,2.87,2.3,0,0,6.31,0,0,1.15,1.72,0,58.53,0,0.57,5.16,0,2.3
 60-70,0,0,0,0,3.93,2.94,0,204.16,1.96,0,0.98,34.35,3.93,0,2.94,6.87,3.93,5.89,1.96,2.94,0.98,38.28,0,0.98,8.83,392.61,2.94,4.91,0.98,0.98,0.98,15.7,0,0,1.96,0,0,48.09,0,1.96,3.93,0.98,3.93
 72-82,0,0,2.94,0,7.85,16.69,0,207.13,2.94,0.98,7.85,52.03,8.83,1.96,1.96,8.83,13.74,0.98,2.94,3.93,0.98,78.53,0.98,2.94,11.78,331.8,0,6.87,4.91,0,0,15.71,0,0,0.98,0,0,22.58,3.93,1.96,8.83,0,0.98
 84-94,0,0,1.06,0,11.68,9.56,3.19,174.17,3.19,2.12,4.25,42.48,9.56,1.06,1.06,22.3,9.56,6.37,1.06,6.37,2.12,77.53,6.37,5.31,20.18,170.99,1.06,8.5,5.31,0,0,54.16,0,0,6.37,2.12,0,19.12,1.06,3.19,14.87,2.12,0
 96-106,0,0,1.09,0,16.39,24.04,0,109.28,2.19,0,6.56,45.9,16.39,0,2.19,14.21,12.02,2.19,4.37,5.46,0,85.24,1.09,2.19,17.49,145.35,0,1.09,17.49,0,1.09,62.29,0,0,8.74,6.56,0,13.11,3.28,1.09,16.39,3.28,3.28
108-118,0,0,0.77,0,22.21,13.79,2.3,107.23,1.53,3.83,5.36,44.43,13.79,0,0.77,14.55,9.96,4.6,4.6,13.02,0.77,74.3,1.53,1.53,17.62,217.53,2.3,9.19,11.49,0,0.77,60.51,0,0,7.66,3.06,0,6.89,4.6,0.77,13.02,1.53,3.83
120,0,0,0,0,25.48,25.48,0,82.31,1.96,5.88,3.92,33.32,11.76,0,3.92,13.72,3.92,0,1.96,13.72,1.96,64.67,3.92,0,27.44,225.38,3.92,9.8,7.84,0,1.96,68.59,0,1.96,3.92,0,0,3.92,1.96,1.96,21.56,7.84,7.84
