stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,368.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,122.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,5.26,0,2.63,0,34.17,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,239.21,5.26,0,0,81.49,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,18.88,0,0,0,56.65,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,333.58,9.44,0,0,122.73,0,0,3.15,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,8,52,15,0,63,0,0,0,7,4,0,0,0,5,0,1,6,0,41,0,0,40,513,10,2,4,15,0,9,1,45,6,0,39,105,0,0,2,0,1
 24-34,0,0,2.46,9.03,20.52,2.46,0,52.53,0,3.28,1.64,9.03,0.82,0,1.64,0,4.1,0,0.82,3.28,0.82,45.97,0,0,22.16,375.13,4.1,1.64,5.75,0,0,13.13,0,0.82,23.8,0,12.31,82.09,0,0,12.31,0,0.82
 36-46,0,0,0,1.61,4.83,0,0,44.31,0,1.61,1.61,55.59,3.22,0,1.61,0.81,0,0.81,0,5.64,0,48.34,0,0.81,12.89,227.2,1.61,1.61,2.42,0,0,5.64,0,0,19.34,0,0,77.34,0,0,8.86,0,0.81
 48-58,0,0,0.57,0,5.16,0,0,48.2,0,1.72,5.16,129.11,4.59,0,0.57,0.57,0.57,3.44,1.72,6.89,0,55.09,0.57,1.72,16.07,142.88,0.57,0,1.15,0,0,7.46,0,0.57,12.05,0,0,83.78,0,0,3.44,0,2.87
 60-70,0,0,0,0,7.85,0,0,104.04,0.98,3.93,1.96,252.25,16.69,0,2.94,2.94,1.96,8.83,2.94,14.72,0,77.54,1.96,2.94,13.74,117.78,0.98,0,3.93,0,0,16.69,0,0,24.54,0,0,65.76,0,1.96,4.91,0,2.94
 72-82,0,0,4.91,0,20.61,0,0.98,214,0,7.85,6.87,411.32,70.68,0,2.94,2.94,3.93,14.72,11.78,66.75,0,202.22,2.94,9.82,28.47,203.2,2.94,3.93,11.78,0,0.98,23.56,0,0,49.08,0,0,31.41,2.94,0.98,16.69,5.89,4.91
 84-94,0,0,4.25,0,54.16,3.19,0,208.16,0,22.3,12.74,246.39,129.57,0,3.19,8.5,12.74,24.43,5.31,178.42,2.12,113.64,3.19,6.37,27.61,146.56,3.19,5.31,7.43,0,3.19,88.15,0,0,99.83,0,0,26.55,3.19,5.31,19.12,4.25,6.37
 96-106,0,0,2.19,0,103.82,4.37,2.19,193.43,1.09,37.16,18.58,289.6,231.68,0,5.46,9.84,9.84,25.14,12.02,311.46,1.09,159.56,3.28,13.11,27.32,198.9,5.46,10.93,18.58,0,2.19,98.36,1.09,0,111.47,0,0,24.04,1.09,2.19,20.76,9.84,6.56
108-118,0,0,4.6,1.53,140.17,7.66,6.89,180,0,48.26,7.66,273.45,291.83,0,1.53,6.89,8.43,29.87,6.13,520.09,4.6,162.38,6.13,10.72,32.94,238.21,5.36,7.66,16.09,0,2.3,101.11,0,0,110.3,0.77,0,19.15,4.6,4.6,24.51,3.06,9.19
120,0,0,5.88,0,92.11,0,1.96,96.03,0,23.52,9.8,190.1,152.86,0,1.96,11.76,1.96,19.6,3.92,221.46,0,119.55,1.96,3.92,13.72,186.18,5.88,3.92,7.84,0,0,74.47,0,0,48.99,0,0,5.88,0,1.96,11.76,1.96,3.92
