stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,224.02,3399.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1366.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,5.26,0,21.03,0,0,0,34.17,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,268.13,26.29,0,0,94.63,0,0,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,53.5,0,9.44,0,94.41,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,560.16,28.32,0,0,201.41,0,6.29,9.44,3.15,28.32,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,7,102,29,0,56,0,2,0,10,5,0,1,0,7,0,0,0,1,52,0,0,38,504,14,5,8,9,0,18,8,49,11,8,139,168,0,0,10,0,1
 24-34,0.82,0,1.64,4.93,41.04,4.93,0,128.87,0,4.1,2.46,24.63,4.1,0,1.64,1.64,12.31,0.82,7.39,3.28,5.75,104.25,1.64,0,46.79,989.13,13.13,33.66,15.6,0,0.82,35.3,0,0,9.85,6.57,41.04,238.05,0,0,28.73,0,4.93
 36-46,0,0,0.81,0,29,3.22,0,246.53,3.22,0.81,4.03,66.87,1.61,0,5.64,4.83,6.45,0,7.25,4.03,4.83,147.44,1.61,2.42,38.67,1397.84,12.09,26.59,11.28,0,0,36.26,1.61,0.81,3.22,4.83,0.81,369,0,0,20.14,0,3.22
 48-58,0.57,0,0.57,0,17.21,5.74,0,376.42,5.16,5.16,2.3,99.27,1.72,2.87,6.31,4.59,3.44,2.3,5.16,2.87,2.87,212.31,1.15,5.16,32.71,1056.37,5.74,14.92,9.18,0,0,28.12,0.57,0,5.16,10.33,0.57,263.38,0,1.15,16.64,0,6.31
 60-70,0,0,0.98,0,25.52,8.83,0,640.93,8.83,1.96,15.7,150.17,6.87,1.96,6.87,7.85,5.89,1.96,6.87,0,3.93,310.16,0.98,8.83,41.22,1160.16,7.85,16.69,7.85,0.98,2.94,39.26,0.98,0,7.85,8.83,0,192.38,0.98,4.91,25.52,0.98,9.82
 72-82,0,0,5.89,0,35.34,45.16,0.98,556.6,7.85,5.89,16.69,187.5,9.82,1.96,9.82,9.82,4.91,4.91,9.82,2.94,2.94,366.16,3.93,12.76,43.19,972.83,4.91,26.5,26.5,0,1.96,54.97,0.98,0,8.83,3.93,0,88.35,6.87,6.87,34.36,6.87,8.83
 84-94,0,0,3.19,1.06,91.34,45.67,0,455.61,4.25,13.81,14.87,121.07,23.36,2.12,3.19,29.74,25.49,19.12,14.87,6.37,8.5,286.75,7.43,9.56,45.67,557.57,10.62,30.8,23.36,0,3.19,178.42,1.06,0,16.99,9.56,0,64.78,11.68,7.43,29.74,11.68,7.43
 96-106,0,0,5.46,0,86.33,72.13,2.19,365.01,12.02,16.39,8.74,156.28,26.23,1.09,9.84,28.41,16.39,6.56,16.39,10.93,2.19,269.93,13.11,12.02,36.06,519.1,12.02,59.01,34.97,0,2.19,165.02,0,0,14.21,18.58,0,34.97,6.56,12.02,45.9,19.67,12.02
108-118,0,0,1.53,1.53,106.47,39.83,6.13,330.9,16.09,26.04,15.32,127.15,34.47,0,3.06,27.57,19.92,7.66,6.13,18.38,3.06,216,2.3,9.19,39.06,589.03,11.49,36.77,21.45,0,6.13,128.68,0.77,0,20.68,13.02,0,24.51,19.15,8.43,30.64,12.26,9.96
120,0,0,0,0,80.35,39.2,5.88,237.13,13.72,17.64,15.68,76.43,33.32,0,1.96,41.16,17.64,5.88,13.72,9.8,1.96,162.66,1.96,15.68,27.44,536.98,13.72,13.72,21.56,0,3.92,88.19,1.96,0,11.76,7.84,0,23.52,7.84,7.84,21.56,3.92,1.96
