stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,6088.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.89,1967.61,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,91.94,0,0,0,18.39,0,692.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,5.26,0,42.06,0,0,0,44.69,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,410.08,47.32,0,0,241.84,0,107.78,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,44.06,0,0,0,47.2,0,0,0,0,0,40.91,0,0,0,0,0,3.15,0,0,0,0,0,500.37,22.03,0,0,119.58,0,34.62,12.59,3.15,12.59,0,0,0,0,0,0,0,0
 14-21,1,0,6,20,244,34,0,110,0,11,0,14,18,22,2,7,66,1,0,4,39,73,11,0,49,719,50,9,14,25,0,886,3,44,9,8,98,294,0,0,23,0,39
 24-34,0,0,7.39,10.67,158.43,17.24,0,217.53,1.64,55.82,4.93,32.83,5.75,5.75,9.85,32.01,114.1,2.46,12.31,9.85,109.99,178.95,43.51,2.46,81.26,1754.17,20.52,35.3,27.09,0,0,1347.85,0,0.82,11.49,9.03,38.58,513.86,0,0,160.07,0,91.94
 36-46,0,0,4.83,0.81,87.01,7.25,0,266.68,4.83,58.01,17.72,91.04,4.83,3.22,9.67,41.09,50.76,4.83,7.25,6.45,56.4,229.62,29.81,4.03,72.51,1723.33,17.72,39.48,20.14,0,1.61,1370.44,0,0,9.67,13.7,0,519.66,0,0,104.74,0,63.65
 48-58,1.15,0,4.59,0.57,82.63,27.54,0,407.98,4.02,57.38,35,149.76,1.72,36.15,10.9,45.33,21.8,12.62,13.77,9.18,30.99,339.12,25.82,5.74,62.54,1244.01,16.07,14.92,19.51,0,1.72,1159.66,0,0,6.31,17.21,0,395.93,0,1.15,85.5,0.57,49.92
 60-70,0,0,5.89,0.98,117.78,37.3,0,829.39,18.65,51.04,42.21,240.47,23.56,17.67,9.82,67.73,37.3,28.46,13.74,6.87,14.72,635.04,21.59,15.7,67.73,1283.83,25.52,20.61,24.54,0,6.87,1183.72,0,0,12.76,19.63,0,216.92,3.93,14.72,88.34,2.94,51.04
 72-82,0,0,15.71,2.94,263.09,131.54,8.83,1317.39,34.36,64.79,75.59,420.15,94.24,11.78,14.72,120.74,77.55,27.49,48.1,51.05,24.54,1082.77,47.12,28.47,97.18,1554.95,17.67,49.08,58.9,0,17.67,1365.49,0.98,0,16.69,26.5,0,168.85,26.5,35.34,195.35,25.52,54.97
 84-94,0,0,16.99,4.25,535.27,125.32,14.87,1139.57,49.92,185.86,54.16,262.32,230.46,19.12,16.99,192.23,152.93,57.35,57.35,128.51,39.3,758.29,62.66,36.11,87.09,852.82,22.3,54.16,80.71,0,8.5,3852.01,0,0,52.04,33.99,0,94.52,98.77,26.55,160.37,24.43,56.29
 96-106,0,0,22.95,6.56,842.58,145.35,45.9,1093.94,246.98,238.24,64.48,363.92,384.68,1.09,33.88,226.22,196.71,59.01,101.63,340.97,42.62,969.36,95.08,32.79,100.54,901.6,33.88,84.15,106.01,0,26.23,3814.04,1.09,0,34.97,46.99,0,62.29,149.72,39.34,259,29.51,78.68
108-118,1.53,0,6.89,7.66,738.39,85.02,134.81,796.6,258.13,320.94,75.06,336.26,492.51,0,6.89,197.62,206.04,86.55,62.81,680.18,65.87,914.56,95.75,27.57,134.04,969.71,42.89,43.66,81.19,0,25.28,3665.13,0.77,0,39.06,46.72,0,45.19,145.53,29.11,200.68,19.15,78.13
120,1.96,0,5.88,0,437.03,103.87,23.52,515.42,115.63,166.58,48.99,278.29,254.77,0,17.64,211.66,72.51,39.2,41.16,323.36,17.64,611.45,33.32,21.56,105.83,823.11,41.16,29.4,70.55,0,27.44,1614.86,0,0,31.36,11.76,0,25.48,52.91,21.56,174.42,11.76,33.32
