stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,606.18,9817.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.98,4057.82,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,190.02,18.39,0,0,55.17,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,173.5,68.35,0,115.66,0,2.63,0,323.33,0,0,0,0,0,239.21,0,0,0,0,0,0,0,0,0,0,0,2323.78,212.93,0,0,925.31,0,28.92,60.46,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,78.67,0,176.23,0,9.44,0,261.2,0,0,0,0,0,217.14,0,0,0,0,0,0,0,0,0,0,0,2268.96,273.79,0,0,909.47,0,22.03,31.47,9.44,84.97,0,18.88,0,0,0,0,0,0
 14-21,0,0,4,15,342,104,0,109,0,2,0,16,14,91,4,5,19,1,0,2,5,114,2,0,95,1022,139,13,17,35,0,74,11,175,25,61,520,432,0,0,34,0,8
 24-34,0,0,5.75,13.13,142.01,63.21,0,211.78,2.46,12.31,4.93,42.68,6.57,9.85,12.31,11.49,33.66,2.46,9.03,9.85,16.42,225.74,9.85,0,114.92,1832.15,30.37,44.33,20.52,0.82,0.82,125.59,1.64,2.46,21.34,13.95,151.04,549.97,0,0,87.83,0,18.06
 36-46,0,0,4.03,0.81,65.26,8.86,0,365.77,5.64,8.86,18.53,87.01,4.03,0,10.47,15.31,13.7,4.83,9.67,0.81,8.06,264.26,5.64,2.42,73.32,1660.48,24.98,25.78,18.53,0,1.61,128.1,1.61,0,14.5,4.83,4.03,480.98,0,0.81,47.53,0,19.34
 48-58,0,0,1.72,0,54.51,15.49,0,570.36,8.03,14.35,18.94,169.27,5.16,7.46,8.03,13.2,2.87,8.03,10.33,2.3,10.33,323.63,8.61,8.61,53.94,1456.89,16.64,19.51,17.79,0,2.87,84.92,0,0,2.3,1.72,0,366.09,0,0.57,41.89,0.57,17.21
 60-70,0,0,0,0,47.11,9.82,0,744.98,6.87,14.72,20.61,195.32,4.91,0.98,8.83,24.54,6.87,4.91,5.89,3.93,2.94,421.07,6.87,7.85,36.32,1154.27,8.83,16.69,11.78,0,0.98,76.56,0,0,3.93,0.98,0,230.66,0.98,8.83,27.48,2.94,18.65
 72-82,0,0,12.76,1.96,83.44,51.05,0.98,1152.47,4.91,10.8,29.45,296.46,18.65,2.94,9.82,38.28,12.76,7.85,17.67,4.91,3.93,679.31,8.83,21.6,50.06,1429.3,4.91,49.08,25.52,0,5.89,88.35,0,0,5.89,1.96,0,156.08,10.8,23.56,77.55,16.69,11.78
 84-94,0,0,6.37,2.12,158.24,50.98,3.19,826.27,6.37,29.74,36.11,178.42,36.11,8.5,11.68,46.73,24.43,20.18,20.18,9.56,9.56,465.17,15.93,18.05,56.29,835.82,22.3,27.61,37.17,0,8.5,257.01,0,0,12.74,4.25,0,92.4,13.81,27.61,74.34,12.74,16.99
 96-106,0,0,14.21,0,190.16,49.18,16.39,719.09,8.74,31.69,16.39,245.89,56.83,2.19,14.21,69.94,37.16,13.11,39.34,7.65,3.28,486.32,24.04,24.04,53.55,677.56,21.86,51.36,45.9,0,9.84,204.36,2.19,0,14.21,6.56,0,48.09,31.69,19.67,107.1,22.95,32.79
108-118,0,0,8.43,0.77,193.02,29.87,35.23,540.77,9.19,49.79,22.21,193.02,55.92,0,5.36,60.51,33.7,32.17,19.15,17.62,8.43,410.56,13.79,19.92,58.21,933.71,19.15,45.96,46.72,0,11.49,180.77,0,0,9.19,5.36,0,33.7,29.11,16.85,75.06,15.32,30.64
120,0,0,1.96,1.96,125.43,37.24,9.8,374.32,9.8,29.4,15.68,129.35,43.12,0,7.84,70.55,3.92,11.76,7.84,11.76,1.96,268.49,11.76,5.88,56.83,654.57,17.64,29.4,33.32,0,9.8,78.39,0,1.96,11.76,1.96,0,15.68,21.56,11.76,62.71,9.8,15.68
