stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,382.16,5442.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,521.02,6613.88,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,196.15,30.65,0,0,110.33,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,194.52,157.72,0,281.27,0,2.63,0,651.92,0,0,0,0,0,218.18,0,0,0,0,0,0,0,0,0,0,0,5057.64,191.9,0,0,1861.13,0,10.51,7.89,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,166.79,0,295.82,0,34.62,0,534.98,0,0,0,0,0,166.79,0,0,0,0,0,3.15,0,0,0,0,3.15,4934.45,226.58,0,0,1960.56,0,25.18,6.29,25.18,213.99,0,25.18,22.03,0,0,0,0,0
 14-21,2,2,11,69,1164,323,0,508,0,8,0,78,47,40,10,9,39,1,1,2,12,436,2,0,330,5023,242,20,100,191,0,55,8,898,108,51,1107,1707,0,0,27,0,10
 24-34,0,0.82,10.67,25.45,402.22,181.41,0,888.99,8.21,32.01,15.6,133.8,16.42,2.46,13.95,36.12,63.21,9.85,32.01,17.24,61.56,727.28,21.34,0.82,282.37,5555.55,51.71,67.31,96.04,0,0,288.94,0,2.46,29.55,19.7,247.9,1443.07,0,0,128.87,0,63.21
 36-46,0.81,0,5.64,2.42,175.64,143.41,0,1205.28,10.47,12.89,26.59,195.78,11.28,0,11.28,29,15.31,23.36,28.2,14.5,41.09,673.54,12.09,8.06,181.28,5097.47,35.45,65.26,60.43,0,0.81,290.04,0,4.03,24.17,12.89,6.45,1194.81,0,0.81,73.32,0,49.15
 48-58,0,0,3.44,2.87,166.98,20.66,0,1787.4,11.48,24.67,35.58,406.25,25.25,4.02,14.35,28.12,19.51,33.85,31.56,17.79,22.38,935.88,13.77,30.99,197.96,4287.47,14.92,41.31,55.09,0,1.15,304.12,0,0.57,13.2,9.18,0.57,902.02,0,2.3,63.69,0.57,55.09
 60-70,1.96,0,4.91,0,217.9,33.37,1.96,2348.78,34.35,30.43,37.3,460.33,66.74,0,19.63,33.37,22.58,60.85,26.5,24.54,10.8,1095.38,9.82,39.26,143.3,4092.95,13.74,45.15,47.11,0,6.87,360.22,0,0.98,10.8,7.85,0,518.24,11.78,18.65,72.63,7.85,46.13
 72-82,0,0,22.58,1.96,253.27,53.99,7.85,1785.64,25.52,24.54,54.97,513.41,130.56,0,16.69,87.37,58.9,53.99,40.25,28.47,12.76,1116.15,23.56,42.21,180.63,2985.23,9.82,75.59,80.5,0,5.89,396.59,0.98,0,23.56,5.89,0,210.08,31.41,39.27,118.78,34.36,32.39
 84-94,0,0,23.36,3.19,398.26,79.65,24.43,1307.37,22.3,45.67,45.67,360.03,226.21,3.19,12.74,83.9,73.28,84.96,47.79,75.4,23.36,761.48,18.05,57.35,154,1653.59,20.18,69.03,77.53,0,12.74,1229.84,0,0,33.99,5.31,0,133.82,74.34,39.3,122.13,35.05,15.93
 96-106,0,0,22.95,4.37,453.53,66.66,10.93,915.81,21.86,41.53,32.79,307.09,195.62,0,30.6,112.56,64.48,53.55,59.01,46.99,24.04,628.39,25.14,27.32,127.86,1319.07,16.39,99.45,91.8,0,12.02,980.28,1.09,0,25.14,8.74,0,69.94,55.74,15.3,132.23,27.32,33.88
108-118,0,0,9.96,5.36,278.81,74.3,14.55,694.73,22.21,53.62,34.47,242.04,117.19,0,13.02,83.49,54.38,49.79,43.66,56.68,10.72,469.54,18.38,17.62,131.75,1564.86,14.55,64.34,62.81,0,9.19,635.75,0.77,0,23.74,9.19,0,45.96,39.83,9.19,89.62,17.62,19.92
120,3.92,0,7.84,0,243.01,62.71,9.8,535.02,27.44,54.87,17.64,217.54,101.91,0,13.72,117.59,41.16,31.36,21.56,27.44,5.88,319.45,9.8,15.68,107.79,1364.01,21.56,25.48,47.03,0,1.96,437.03,0,0,13.72,3.92,0,52.91,17.64,9.8,70.55,11.76,15.68
