stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,2490.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.76,1894.06,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,7.89,0,13.14,0,0,0,10.51,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,417.97,13.14,0,0,257.61,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,22.03,0,3.15,0,44.06,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,1375.23,25.18,0,0,481.49,0,0,6.29,0,15.73,0,6.29,22.03,0,0,0,0,0
 14-21,0,0,4,8,87,11,0,30,0,0,0,89,2,0,2,1,3,1,0,0,8,5,0,0,8,1561,5,50,26,8,0,2,1,10,8,0,13,1169,0,0,0,0,3
 24-34,0,0,7.39,2.46,21.34,1.64,0,291.4,0,2.46,0,69.77,0,0,1.64,0,2.46,1.64,4.1,2.46,27.91,28.73,0.82,0,15.6,6033.29,4.93,129.7,30.37,0,0,13.13,0,0,3.28,3.28,6.57,1612.98,0,0,9.03,0,4.1
 36-46,0,0,1.61,0,15.31,0,0,1438.12,2.42,1.61,3.22,124.88,0,0,4.03,0.81,0.81,0.81,4.03,1.61,2.42,44.31,0,0.81,17.72,9568.93,3.22,111.99,16.11,0,0,10.47,0,0,1.61,1.61,0,2155.97,0,0,8.86,0,3.22
 48-58,0.57,0,0.57,0,32.13,1.15,0,2449,2.87,4.02,5.16,257.06,1.72,0,2.87,2.3,0,1.15,5.74,0.57,2.3,104.43,0.57,4.59,17.21,8352.88,2.3,61.4,12.05,0.57,0,12.05,0.57,0,1.15,1.72,0,1686.99,0,1.72,5.16,0,7.46
 60-70,0,0,3.93,0,15.7,2.94,0,3417.66,0.98,2.94,0.98,167.84,3.93,0,1.96,5.89,0,2.94,2.94,1.96,1.96,74.6,2.94,3.93,8.83,7527.29,1.96,40.24,16.69,0,0,16.69,0,0,1.96,1.96,0,967.78,0.98,3.93,2.94,1.96,8.83
 72-82,0,0,7.85,0,47.12,6.87,0,2488.51,2.94,1.96,6.87,184.55,6.87,0,3.93,3.93,4.91,0.98,5.89,0.98,0,116.82,0.98,2.94,12.76,5107.59,0.98,73.62,22.58,0,0,8.83,0,0,0,0.98,0,440.77,1.96,4.91,4.91,1.96,13.74
 84-94,0,0,8.5,0,82.84,9.56,0,1703.51,3.19,7.43,3.19,203.91,3.19,0,2.12,5.31,1.06,6.37,6.37,1.06,0,98.77,1.06,10.62,7.43,2786.79,3.19,56.29,22.3,0,0,13.81,0,0,2.12,2.12,0,294.18,3.19,5.31,6.37,6.37,2.12
 96-106,0,0,4.37,0,65.57,5.46,0,1088.48,2.19,1.09,2.19,133.33,6.56,0,8.74,7.65,0,3.28,6.56,2.19,1.09,63.39,2.19,3.28,3.28,1890.62,1.09,83.06,34.97,0,1.09,16.39,0,0,0,1.09,0,93.98,5.46,2.19,4.37,2.19,2.19
108-118,0,0,2.3,0.77,33.7,5.36,1.53,801.2,1.53,3.83,0.77,73.53,4.6,0,0.77,5.36,3.83,3.06,5.36,2.3,0,37.53,1.53,2.3,6.89,2339.25,0,55.15,21.45,0,2.3,7.66,0,0,0.77,0,0,70.47,3.06,0.77,4.6,0,1.53
120,0,0,3.92,0,52.91,1.96,3.92,789.79,1.96,1.96,5.88,90.15,3.92,0,0,1.96,1.96,0,3.92,0,0,25.48,0,0,5.88,2255.71,1.96,33.32,15.68,0,0,5.88,0,0,1.96,0,0,54.87,0,0,1.96,0,0
