stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,158.14,1884.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.59,1170.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,12.26,0,0,6.13,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,23.66,0,44.69,0,0,0,123.55,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,628.26,31.54,0,0,262.87,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,59.79,0,6.29,0,66.09,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,632.54,28.32,0,0,314.7,0,3.15,9.44,0,94.41,0,0,0,0,0,0,0,0
 14-21,0,0,0,17,98,78,0,72,0,0,0,7,19,3,1,0,1,0,0,0,2,56,0,0,18,432,5,0,4,14,0,3,1,106,4,1,135,105,0,0,0,0,1
 24-34,0,0,0.82,13.13,27.91,5.75,0,102.61,0,0,0.82,9.85,6.57,0,0.82,1.64,0,0.82,3.28,0.82,1.64,60.74,1.64,0,19.7,710.86,4.93,4.1,9.03,0,0,22.16,0,0,0.82,0,22.98,145.29,0,0,4.93,0,4.93
 36-46,0,0,0.81,0.81,7.25,1.61,0,55.59,0,0.81,2.42,36.26,3.22,0,0.81,1.61,0,2.42,1.61,0,0,44.31,0.81,0.81,17.72,429.42,3.22,3.22,3.22,0,0,21.75,0,0,1.61,0,0,135.35,0,0,3.22,0.81,3.22
 48-58,0.57,0,0.57,0,5.74,1.15,0,78.61,0,0.57,1.72,63.12,2.87,0,0.57,1.72,1.72,1.72,1.72,0.57,0,56.81,0,4.59,13.77,359.2,7.46,4.59,3.44,0,0.57,10.33,0,0,0,0,0,93.53,0,1.72,4.02,0,3.44
 60-70,0,0,0,0,14.72,0,0,127.6,0,2.94,1.96,68.71,3.93,0,0,1.96,0.98,0.98,2.94,0.98,0,80.48,0.98,5.89,15.7,399.48,3.93,3.93,0.98,0,1.96,28.46,0,0,0.98,0,0,56.93,0,0.98,0.98,0,0
 72-82,0,0,0.98,0,19.63,15.71,0,142.34,0,1.96,2.94,103.07,3.93,0,1.96,11.78,3.93,0,9.82,1.96,0,151.18,3.93,6.87,20.61,330.82,0.98,2.94,9.82,0,0,51.05,0,0,1.96,0,0,60.86,1.96,2.94,14.72,0.98,0
 84-94,0,0,2.12,1.06,25.49,16.99,0,89.21,0,4.25,5.31,63.72,10.62,1.06,3.19,31.86,5.31,2.12,3.19,2.12,0,79.65,3.19,9.56,22.3,143.38,7.43,3.19,3.19,0,2.12,120.01,0,0,1.06,0,0,26.55,2.12,1.06,16.99,2.12,3.19
 96-106,0,0,1.09,0,55.74,17.49,0,81.96,0,6.56,6.56,91.8,12.02,1.09,1.09,27.32,6.56,2.19,6.56,2.19,0,137.7,5.46,8.74,29.51,178.13,5.46,5.46,7.65,0,2.19,126.77,0,0,1.09,0,0,20.76,2.19,4.37,14.21,5.46,3.28
108-118,0,0,1.53,1.53,76.6,21.45,2.3,62.04,0.77,16.85,6.89,78.89,6.13,0,2.3,19.15,4.6,6.89,5.36,0.77,3.06,102.64,2.3,3.83,41.36,227.49,9.19,4.6,9.19,0,2.3,101.11,0,0,0,1.53,0,7.66,3.06,1.53,11.49,2.3,11.49
120,0,0,0,0,101.91,21.56,1.96,64.67,0,11.76,1.96,90.15,7.84,0,3.92,23.52,3.92,1.96,1.96,3.92,0,101.91,0,3.92,39.2,192.06,5.88,3.92,13.72,0,1.96,121.51,0,0,7.84,1.96,0,15.68,5.88,0,13.72,1.96,3.92
