stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,368.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,153.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,0,0,0,0,5.26,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,42.06,5.26,0,0,21.03,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.32,6.29,0,0,9.44,0,0,3.15,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,1,0,36,50,0,4,0,0,0,3,0,1,7,2,1,0,0,0,0,5,0,0,4,23,6,0,0,1,0,15,0,6,2,3,23,12,0,0,11,0,0
 24-34,0,0,1.64,0,42.68,3.28,0,9.03,0,7.39,0.82,1.64,0,0,9.03,6.57,4.93,0,0,0.82,0,13.13,3.28,0,8.21,39.4,0,0.82,2.46,0,0,41.86,0,0,2.46,0,17.24,13.13,0,0,36.12,0,0.82
 36-46,0,0,0,0,34.64,0,0,10.47,1.61,8.86,0,3.22,0.81,0,6.45,11.28,2.42,0,0,0,0.81,20.14,1.61,0,10.47,49.15,4.83,1.61,0.81,0,0,41.89,0,0,2.42,0,0,16.92,0,0,22.56,0,0.81
 48-58,0,0.57,0,0.57,22.38,0,0,12.05,4.02,8.61,1.72,5.74,1.15,0,7.46,3.44,2.3,0,0.57,0.57,0,20.08,2.87,0,5.74,26.4,1.72,2.3,1.72,0,0,40.74,0,0,1.72,0,0,9.18,0,0,22.38,0,0
 60-70,0,0,0.98,0,23.56,1.96,0,9.82,1.96,9.82,1.96,13.74,0,0,3.93,5.89,0.98,0.98,0,0.98,2.94,26.5,1.96,0.98,3.93,16.69,2.94,0.98,3.93,0,2.94,51.04,0,0,1.96,0,0,2.94,0,0,21.59,0,3.93
 72-82,0,0,0,0,32.39,0.98,0,19.63,1.96,10.8,5.89,18.65,5.89,0,5.89,21.6,0.98,0.98,1.96,0.98,0.98,47.12,7.85,0.98,1.96,32.39,0.98,1.96,4.91,0,0.98,47.12,0,0,0,0,0,4.91,0.98,1.96,41.23,0,4.91
 84-94,0,0,0,1.06,65.85,0,0,19.12,1.06,20.18,2.12,9.56,10.62,1.06,4.25,23.36,3.19,3.19,2.12,2.12,1.06,30.8,10.62,3.19,7.43,21.24,5.31,2.12,7.43,0,0,138.06,0,0,1.06,0,0,3.19,0,0,28.68,2.12,4.25
 96-106,0,0,0,0,104.91,2.19,0,17.49,0,21.86,1.09,15.3,17.49,0,10.93,40.44,8.74,2.19,1.09,3.28,2.19,42.62,7.65,0,6.56,33.88,0,5.46,10.93,0,3.28,130.05,0,0,1.09,0,0,5.46,6.56,1.09,31.69,1.09,6.56
108-118,0,0,3.83,0,119.49,0,8.43,18.38,1.53,36,3.06,15.32,16.85,0,6.89,24.51,7.66,3.83,0.77,5.36,0.77,41.36,4.6,4.6,6.13,23.74,2.3,0.77,12.26,0,3.06,113.36,0,0,3.06,1.53,0,2.3,8.43,2.3,31.4,3.83,4.6
120,0,0,0,0,117.59,0,0,29.4,3.92,33.32,5.88,11.76,23.52,0,5.88,23.52,9.8,0,1.96,9.8,1.96,27.44,7.84,1.96,5.88,37.24,5.88,0,5.88,0,3.92,105.83,0,0,3.92,0,0,1.96,5.88,0,27.44,0,1.96
