stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,513.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,202.28,208.41,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,30.65,0,0,12.26,0,165.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,5.26,0,2.63,0,0,0,13.14,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,102.52,57.83,0,0,89.38,0,13.14,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,12.59,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.52,75.53,0,0,78.67,0,3.15,6.29,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,1,7,10,104,62,0,43,0,2,0,15,8,0,4,9,48,1,1,0,5,43,6,0,39,741,37,10,4,12,0,132,1,43,12,1,92,344,0,0,39,0,9
 24-34,0,0.82,8.21,9.03,94.4,29.55,0,150.22,3.28,15.6,8.21,45.97,4.93,0.82,18.06,23.8,123.13,4.1,14.78,3.28,33.66,187.98,25.45,0,92.76,3422.15,18.06,75.52,21.34,0,0,412.07,0,0.82,16.42,9.85,33.66,760.93,0,0,175.66,0,32.01
 36-46,0,0,2.42,0,53.17,12.09,0,381.89,8.86,22.56,12.09,95.07,8.86,0,20.95,34.64,58.01,8.06,17.72,2.42,27.39,311.79,23.36,4.83,74.93,4961.31,6.45,67.68,15.31,0,0.81,514.02,0,0.81,13.7,8.86,3.22,910.41,0,2.42,105.54,0.81,22.56
 48-58,1.72,0,1.72,0,83.78,3.44,0,1237.7,10.9,17.21,24.1,187.63,3.44,12.05,14.92,44.18,28.12,9.75,18.36,4.02,21.8,444.12,11.48,10.33,68.86,5020.79,6.31,41.31,12.62,0,2.3,206,0,0,5.74,10.33,0,950.22,0,1.72,76.32,0,26.97
 60-70,0,0,4.91,0.98,176.67,8.83,0,2555.88,20.61,37.3,30.43,168.82,13.74,3.93,15.7,60.85,41.22,15.7,25.52,11.78,7.85,775.4,9.82,16.69,62.82,4793.75,4.91,33.37,20.61,0,4.91,248.33,0,0,14.72,4.91,0,621.3,4.91,15.7,76.56,2.94,16.69
 72-82,0,0,16.69,0,238.54,28.47,0.98,2928.3,12.76,48.1,36.32,258.18,45.16,2.94,20.61,111.91,74.61,15.71,36.32,11.78,15.71,1122.04,16.69,27.49,89.33,3707.74,6.87,89.33,27.49,0,17.67,314.13,0.98,0,17.67,3.93,0,396.59,22.58,30.43,148.23,22.58,14.72
 84-94,1.06,0,14.87,2.12,557.57,26.55,0,1716.25,20.18,110.45,37.17,189.04,65.85,8.5,23.36,143.38,142.31,31.86,43.54,60.54,28.68,824.14,32.92,21.24,70.09,1965.83,7.43,87.09,35.05,0,9.56,894.24,0,0,37.17,2.12,0,259.14,93.46,28.68,147.62,37.17,13.81
 96-106,0,0,14.21,2.19,782.48,53.55,6.56,1568.24,26.23,159.56,40.44,206.55,118.03,1.09,40.44,185.78,166.11,33.88,81.96,59.01,17.49,1050.23,42.62,26.23,81.96,1611.95,10.93,167.21,56.83,0,34.97,1226.17,1.09,0,36.06,12.02,0,99.45,143.16,37.16,219.66,50.27,19.67
108-118,1.53,0,6.13,9.19,774.39,26.04,13.79,1237.03,36,205.28,39.83,165.45,166.21,0,20.68,166.98,173.87,54.38,54.38,122.55,33.7,994.22,32.17,21.45,102.64,2177.63,9.96,105.7,49.02,0,26.04,791.24,0,0,28.34,18.38,0,84.26,144,28.34,160.85,32.17,37.53
120,0,0,1.96,0,613.41,43.12,11.76,876.02,39.2,170.5,29.4,135.23,137.18,0,23.52,205.78,92.11,33.32,31.36,70.55,13.72,709.44,27.44,31.36,78.39,1855.92,15.68,68.59,48.99,1.96,27.44,585.98,1.96,0,37.24,7.84,0,54.87,48.99,23.52,162.66,23.52,15.68
