stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1765.84,28701.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.95,0,0,0,0,0,0,0,0,0,0,0
  5-6,2476.37,30384.6,0,49.04,0,0,0,0,0,0,0,0,0,85.81,0,0,0,0,0,0,0,0,0,0,0,796.85,61.3,0,0,263.57,0,723.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,544.14,615.12,0,954.22,0,7.89,0,2142.4,0,0,0,0,0,720.27,0,0,0,0,0,0,0,0,0,0,0,17919.94,667.69,0,0,6684.82,0,73.6,57.83,0,10.51,0,0,0,0,0,0,0,0
 10-12,6.29,632.54,0,896.89,0,110.14,0,1689.92,0,0,0,0,0,371.34,0,0,0,0,0,3.15,0,0,0,0,3.15,15816.67,531.84,0,0,6155.47,0,40.91,31.47,28.32,720.66,0,69.23,31.47,0,0,0,0,0
 14-21,1,6,8,139,2984,907,0,1541,0,13,0,173,88,67,20,25,95,6,10,13,55,998,17,0,859,11290,385,50,229,408,0,328,15,2077,170,136,3575,3488,0,0,76,0,46
 24-34,0.82,0.82,9.85,82.91,1163.15,418.64,0,2379.66,23.8,68.13,26.27,256.11,31.19,9.85,22.98,69.77,116.56,36.12,70.59,41.86,105.89,1612.16,41.86,5.75,691.16,11237.52,146.11,150.22,197.83,0,0,544.23,0,13.95,79.62,66.49,739.59,2602.11,0,0,302.08,0,148.57
 36-46,0.81,0,6.45,12.89,485.01,41.09,0,3025.29,22.56,53.17,59.62,372.22,41.89,2.42,22.56,78.15,37.87,37.06,52.37,40.28,41.89,1397.03,22.56,25.78,471.32,9449.69,90.23,114.41,116.02,0,1.61,369.8,4.03,5.64,40.28,19.34,19.34,2082.66,0,0.81,169.19,0,83.79
 48-58,1.72,0,4.59,8.61,500.36,35.58,0,3982.21,28.12,87.79,77.46,647.83,61.97,8.03,33.85,91.81,32.71,55.09,52.79,53.94,23.53,1903.88,24.67,72.3,444.7,7291.34,48.2,67.71,108.45,0,5.16,305.84,0,1.72,30.99,23.53,0.57,1497.63,0,7.46,160.67,2.87,75.74
 60-70,0.98,0,7.85,1.96,438.74,45.15,3.93,4258.82,47.11,76.56,79.5,619.34,140.36,8.83,27.48,73.61,41.22,68.71,37.3,67.73,15.7,1869.8,19.63,96.19,289.55,5913.67,43.19,66.74,86.37,0,10.8,258.14,0,0.98,38.28,22.58,0,704.73,8.83,31.41,153.12,18.65,51.04
 72-82,0,0,31.41,3.93,559.55,135.47,50.06,3222.8,22.58,71.66,106.02,689.13,309.22,2.94,41.23,174.74,72.64,62.83,70.68,93.26,17.67,2079.16,27.49,85.4,369.1,4480.3,44.17,107,124.67,0.98,17.67,269.96,0.98,0,53.01,2.94,0,306.28,38.28,73.62,245.42,57.92,47.12
 84-94,2.12,0,21.24,10.62,911.23,176.3,112.58,2722,39.3,114.7,88.15,525.71,551.2,4.25,21.24,198.6,156.12,79.65,91.34,264.45,28.68,1723.69,45.67,93.46,318.61,2714.57,53.1,135.94,142.31,1.06,16.99,852.82,0,0,117.89,20.18,0,231.52,126.38,57.35,265.51,71.16,44.61
 96-106,0,0,40.44,10.93,1015.25,246.98,91.8,1949.64,34.97,127.86,72.13,550.79,609.81,1.09,56.83,272.12,115.84,55.74,115.84,174.86,25.14,1338.74,41.53,62.29,296.16,2226.13,39.34,184.69,170.48,1.09,19.67,850.23,4.37,0,113.66,20.76,0,114.75,127.86,32.79,297.25,77.59,51.36
108-118,0.77,0,15.32,18.38,924.52,246.64,89.62,1564.1,44.43,142.47,59.75,460.34,472.6,0,24.51,212.17,102.64,73.53,70.47,230.55,20.68,1077.71,30.64,42.89,324.77,2975,45.19,115.66,124.09,0,20.68,708.52,2.3,0,75.06,22.98,0,82.72,109.53,24.51,207.58,32.94,49.79
120,3.92,0,9.8,5.88,682.01,292.01,29.4,1346.37,52.91,105.83,64.67,427.23,290.05,0,25.48,266.53,72.51,35.28,43.12,135.23,7.84,919.14,15.68,45.08,341,2945.56,58.79,66.63,115.63,1.96,11.76,476.23,1.96,1.96,47.03,11.76,0,62.71,41.16,29.4,231.25,41.16,11.76
