stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,382.16,7590.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,386.17,4756.6,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,134.85,6.13,0,0,30.65,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,44.69,0,68.35,0,0,0,99.89,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1104.06,39.43,0,0,352.25,0,13.14,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,69.23,0,3.15,0,62.94,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,852.83,56.65,0,0,254.9,0,12.59,3.15,0,47.2,0,12.59,0,0,0,0,0,0
 14-21,0,0,0,14,404,53,0,58,0,2,0,11,8,15,5,1,7,0,0,1,2,82,3,0,62,462,52,0,7,16,0,107,0,94,6,46,416,139,0,0,14,0,0
 24-34,0,0,0.82,8.21,261.03,11.49,0,100.14,6.57,12.31,2.46,27.91,3.28,5.75,6.57,16.42,27.09,2.46,2.46,5.75,18.06,200.29,13.95,0.82,118.2,773.25,30.37,15.6,9.85,0,0,244.62,0,2.46,18.06,4.93,108.35,200.29,0,0,92.76,0,17.24
 36-46,0,0,0.81,0,101.51,8.06,0,135.35,8.86,14.5,10.47,53.98,3.22,4.83,8.86,18.53,12.09,0,3.22,3.22,22.56,210.28,6.45,1.61,75.73,571.22,17.72,12.09,5.64,0,0,175.64,0,1.61,3.22,9.67,4.03,179.66,0,0.81,63.65,0,16.11
 48-58,1.15,0,0,0,65.41,4.59,0,135.99,10.9,18.94,14.35,90.09,1.72,23.53,6.31,16.07,1.72,0.57,4.59,0.57,22.95,194.52,9.18,10.9,45.33,220.34,6.89,12.05,7.46,0,0.57,142.3,0,0,0,4.02,0,95.83,0,1.72,50.49,0,21.8
 60-70,0,0,1.96,0,72.63,7.85,0,109.93,15.7,39.26,11.78,98.15,3.93,8.83,3.93,25.52,8.83,7.85,5.89,0.98,8.83,221.82,7.85,12.76,23.56,129.56,3.93,9.82,5.89,0,0.98,135.45,0,0.98,2.94,6.87,0,39.26,1.96,4.91,39.26,1.96,11.78
 72-82,0,0,4.91,0,99.15,21.6,0,79.51,3.93,24.54,13.74,92.28,20.61,11.78,8.83,31.41,7.85,7.85,9.82,3.93,3.93,251.31,18.65,17.67,27.49,141.36,0.98,9.82,17.67,0,4.91,154.12,0,0,4.91,0.98,0,8.83,5.89,14.72,87.37,13.74,12.76
 84-94,0,0,1.06,0,149.75,16.99,1.06,70.09,8.5,43.54,9.56,44.61,19.12,6.37,3.19,32.92,26.55,13.81,6.37,3.19,6.37,142.31,15.93,9.56,18.05,80.71,6.37,8.5,7.43,0,3.19,346.22,0,0,10.62,2.12,0,14.87,11.68,5.31,55.23,9.56,6.37
 96-106,0,0,3.28,0,177.04,18.58,5.46,75.41,15.3,39.34,7.65,66.66,45.9,1.09,15.3,61.2,27.32,12.02,10.93,2.19,10.93,161.74,16.39,7.65,18.58,86.33,1.09,17.49,15.3,0,2.19,391.24,0,0,7.65,1.09,0,14.21,16.39,16.39,69.94,20.76,7.65
108-118,0,0,3.83,0.77,181.53,16.85,14.55,51.32,8.43,60.51,7.66,45.19,44.43,0,3.06,38.3,32.94,13.79,5.36,2.3,7.66,114.13,12.26,9.19,24.51,100.34,6.13,15.32,23.74,0,4.6,345.45,0,0,9.19,8.43,0,9.19,22.98,6.89,54.38,4.6,9.19
120,0,0,1.96,0,213.62,27.44,1.96,64.67,5.88,52.91,3.92,37.24,47.03,0,3.92,60.75,11.76,7.84,7.84,7.84,7.84,88.19,15.68,7.84,21.56,109.75,11.76,7.84,19.6,0,1.96,280.25,0,0,11.76,5.88,0,5.88,9.8,3.92,43.12,21.56,1.96
