stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,948.81,15260.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,1336.26,15268.92,0,12.26,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,324.87,18.39,0,0,98.07,0,367.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,184.01,191.9,0,307.56,0,0,0,496.83,0,0,0,0,0,247.1,0,0,0,0,0,0,0,0,0,0,0,5210.11,194.52,0,0,1727.06,0,15.77,52.57,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,75.53,0,151.05,0,12.59,0,371.34,0,0,0,0,0,188.82,0,0,0,0,0,3.15,0,0,0,0,0,3115.5,169.94,0,0,849.68,0,6.29,31.47,0,62.94,0,25.18,6.29,0,0,0,0,0
 14-21,2,0,12,66,737,84,0,732,0,1,0,130,43,22,7,8,110,3,6,22,26,249,18,0,168,6612,139,44,95,121,0,25,14,363,151,362,709,2234,0,0,14,0,53
 24-34,0.82,0.82,16.42,65.67,398.94,25.45,0,1991.4,27.91,14.78,17.24,237.23,34.48,5.75,8.21,57.46,221.63,31.19,41.86,58.28,114.92,633.7,60.74,3.28,288.94,11236.7,54.18,169.92,167.45,0,2.46,118.2,2.46,4.1,144.47,221.63,224.91,2783.52,0,0,84.55,0,232.3
 36-46,0.81,0,11.28,10.47,212.7,15.31,0,2968.89,80.57,14.5,51.56,421.37,36.26,0,12.09,118.43,104.74,49.15,49.95,49.95,116.02,899.93,44.31,19.34,280.37,11606.47,20.14,153.88,107.96,0.81,1.61,92.65,5.64,6.45,94.26,219.95,14.5,2716.72,0,0,89.43,0,287.62
 48-58,1.15,0,8.61,6.31,230.1,17.21,0,3709.07,86.07,19.51,80.91,733.9,59.1,1.15,9.75,126.24,59.1,76.89,45.33,60.82,78.61,1175.15,37.87,42.46,276,9287.61,10.33,105.58,100.42,0,4.59,111.32,1.15,1.72,56.81,173.86,0,1848.23,0,5.16,78.61,1.72,358.63
 60-70,0.98,0,7.85,0.98,297.4,29.45,3.93,5167.71,129.56,30.43,117.78,901.04,118.76,0.98,16.69,157.04,76.56,113.86,50.06,92.26,41.22,1466.39,31.41,53.98,208.08,8883.76,9.82,89.32,97.17,0,12.76,155.08,0.98,0,59.87,115.82,0,1141.51,11.78,22.58,99.13,12.76,366.11
 72-82,0,0,41.23,3.93,453.53,117.8,50.06,5067.34,119.76,30.43,210.08,1099.46,331.8,11.78,18.65,276.83,158.05,119.76,80.5,190.44,53.01,1796.44,51.05,50.06,252.29,7514.62,7.85,169.83,161.97,0,4.91,160.01,1.96,0,100.13,69.7,0,569.36,54.97,39.27,177.68,53.99,354.38
 84-94,0,0,33.99,13.81,655.28,129.57,114.7,3816.96,186.92,52.04,135.94,801.84,565,6.37,13.81,323.92,272.94,163.55,110.45,550.14,62.66,1349.85,55.23,67.97,238.96,4258.77,7.43,187.98,210.28,0,8.5,452.43,1.06,0,225.15,126.38,0,389.77,162.49,42.48,175.24,43.54,233.65
 96-106,0,0,37.16,13.11,914.71,192.34,135.51,3402.03,287.42,51.36,151.91,908.16,789.04,1.09,48.09,453.53,320.2,153,168.3,842.58,49.18,1331.09,66.66,49.18,236.05,3979.06,15.3,304.9,246.98,1.09,20.76,570.47,5.46,0,210.92,125.68,0,185.78,181.41,34.97,256.82,63.39,254.63
108-118,0,0,29.11,19.15,715.41,168.51,157.02,2718.4,235.15,48.26,137.87,736.86,814.22,0,18.38,361.53,297.19,205.28,114.13,1573.29,52.85,1122.9,48.26,38.3,209.11,4719.1,12.26,212.17,209.87,0,11.49,458.05,1.53,0,199.92,111.06,0,127.92,185.36,22.21,182.3,28.34,257.36
120,7.84,0,13.72,7.84,615.37,209.7,66.63,2210.64,127.39,72.51,152.86,731,578.14,0,15.68,497.79,186.18,137.18,70.55,877.98,17.64,1107.28,35.28,39.2,241.05,4813.23,13.72,150.9,195.98,0,17.64,388.04,0,1.96,141.1,43.12,0,131.31,62.71,17.64,184.22,37.24,113.67
