stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,513.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,2.63,0,13.14,0,0,0,26.29,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,165.61,2.63,0,0,81.49,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,12.59,0,3.15,0,25.18,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,163.64,6.29,0,0,56.65,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,0,15,3,0,4,0,0,0,4,1,0,0,0,0,0,0,0,0,13,0,0,4,106,1,0,0,3,0,1,0,1,0,0,3,30,0,0,3,0,0
 24-34,0,0,0,0.82,7.39,1.64,0,15.6,0,0,0.82,6.57,0.82,0.82,2.46,0,0,0,0.82,0.82,0,54.18,0,0,15.6,745.34,0,4.93,2.46,0,0.82,2.46,1.64,0,0,0.82,0.82,105.89,0,0,0.82,0,0
 36-46,0,0,0,0,7.25,0.81,0,38.67,0,0,4.83,20.14,0.81,0,4.03,0.81,0,0.81,0.81,0,1.61,132.94,0,0.81,24.17,2271.99,0.81,7.25,2.42,0,0,1.61,0.81,0,0,0,0,344.02,0,1.61,3.22,0,1.61
 48-58,0,0,0.57,0,10.9,0.57,0,280.02,2.3,1.15,10.33,78.61,0,0,2.87,1.72,0,1.15,1.15,0.57,1.72,297.8,0.57,9.18,47.63,3645.96,1.72,2.87,4.59,0,0.57,5.74,0,0,0,1.15,0,509.54,0,1.15,4.59,0,4.02
 60-70,0.98,0,2.94,0,9.82,1.96,0,709.64,0.98,2.94,9.82,79.5,0.98,0,1.96,7.85,0,2.94,0.98,0,0,500.58,0.98,14.72,33.37,4805.53,0,3.93,2.94,0,3.93,5.89,0,0,1.96,0.98,0,508.43,0.98,2.94,9.82,2.94,6.87
 72-82,0,0,1.96,0,35.34,12.76,0,888.4,0,1.96,11.78,118.78,4.91,0,8.83,10.8,1.96,2.94,0.98,1.96,0.98,638.08,0,12.76,49.08,3588.96,1.96,2.94,10.8,0,5.89,5.89,0,0,0.98,0,0,287.63,0,20.61,13.74,7.85,4.91
 84-94,0,0,5.31,0,38.23,5.31,0,565,0,2.12,12.74,93.46,4.25,0,9.56,11.68,2.12,2.12,2.12,0,1.06,373.84,1.06,19.12,35.05,1784.22,2.12,5.31,5.31,0,4.25,7.43,0,0,1.06,0,0,174.17,1.06,18.05,18.05,11.68,4.25
 96-106,0,0,3.28,0,27.32,7.65,1.09,358.45,1.09,3.28,3.28,88.52,3.28,0,7.65,15.3,0,6.56,4.37,1.09,0,289.6,3.28,9.84,15.3,1289.56,3.28,4.37,14.21,0,6.56,12.02,0,0,1.09,1.09,0,53.55,0,13.11,30.6,21.86,2.19
108-118,0,0,1.53,0.77,25.28,4.6,1.53,242.81,1.53,5.36,5.36,50.55,2.3,0,3.06,13.79,1.53,3.83,1.53,3.83,2.3,216.77,0.77,9.19,13.02,1394.05,2.3,2.3,3.83,0,0.77,3.06,0,0,0.77,0.77,0,46.72,2.3,9.96,9.96,7.66,1.53
120,0,0,0,0,21.56,1.96,0,233.21,0,0,1.96,76.43,7.84,0,1.96,25.48,1.96,3.92,0,3.92,0,137.18,0,7.84,17.64,1297.38,3.92,1.96,1.96,0,0,3.92,0,0,3.92,0,0,33.32,0,1.96,11.76,1.96,0
