stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2055.76,35896.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,2752.21,35269.92,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1164.63,110.33,0,0,306.48,0,943.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,688.72,772.84,0,1117.2,0,7.89,0,2544.59,0,0,0,0,0,962.11,0,0,0,0,0,0,0,0,0,0,0,21479.22,877.99,0,0,7557.55,0,120.92,102.52,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,793.04,0,1321.73,0,144.76,0,2174.56,0,0,0,0,0,572.75,0,0,0,0,0,6.29,0,0,0,0,3.15,21777.03,849.68,0,0,8053.09,0,66.09,81.82,44.06,981.85,0,91.26,34.62,0,0,0,0,0
 14-21,3,7,17,194,4396,1114,0,1790,0,29,0,245,109,246,37,44,146,7,14,45,66,1261,27,0,1103,14609,749,72,287,480,0,1043,25,2461,237,535,4480,4607,0,0,146,0,70
 24-34,1.64,0.82,20.52,115.74,2286.08,1026.89,0,2947.69,228.2,157.6,41.04,383.34,55,75.52,63.21,132.16,239.69,45.15,109.17,99.32,164.99,2281.98,96.86,7.39,1085.99,18458.59,339.83,246.26,266.78,1.64,4.93,2026.69,2.46,21.34,152.68,275.81,1094.2,4267.63,0,0,632.06,0,247.9
 36-46,1.61,0,15.31,16.11,1304.38,633.26,0,4652.74,480.18,202.22,114.41,730.74,51.56,20.14,60.43,190.14,120.85,66.06,86.21,91.85,164.36,2442.79,78.15,51.56,791.17,18192.01,290.85,199,181.28,1.61,6.45,2393.64,5.64,16.11,107.96,202.22,41.09,4143.56,0,4.83,394.78,0.81,269.09
 48-58,2.87,0.57,11.48,10.9,1186.63,962.27,0,6656.71,456.75,279.44,147.47,1257.78,79.19,40.74,65.99,186.49,78.61,95.83,78.61,87.79,111.89,3042.31,71.15,110.17,696.6,15056.07,203.7,134.27,175.58,0.57,10.9,1973.31,1.15,1.72,63.69,168.12,1.15,3203.55,0,10.33,339.69,2.87,311
 60-70,2.94,0,16.69,1.96,1296.59,1068.88,4.91,8384.16,357.27,282.68,182.56,1371.19,176.67,22.58,56.93,252.25,104.04,140.36,93.24,119.75,83.43,3764.14,67.73,175.69,521.19,13468.44,145.27,119.75,171.77,0.98,28.46,1897.28,0.98,1.96,80.48,107.97,0,1872.74,18.65,73.61,329.79,38.28,321.94
 72-82,0,0,60.86,5.89,1456.79,1102.41,70.68,7105.27,260.14,274.87,287.63,1639.38,388.74,14.72,78.53,398.55,181.61,147.25,130.56,207.13,76.57,4750.26,108.96,175.72,593.91,10871.9,105.04,203.2,252.29,0.98,43.19,1796.44,1.96,0.98,111.91,64.79,0,1110.26,78.53,131.54,531.08,129.58,320.02
 84-94,2.12,0,66.91,13.81,2532.96,947.34,146.56,5552.33,413.13,517.21,206.04,1288.25,720.06,22.3,71.16,487.48,309.05,184.79,175.24,574.56,126.38,4062.29,141.25,213.47,536.33,6910.68,154,233.65,307.99,1.06,36.11,5102.03,1.06,0,235.77,121.07,0,784.85,223.03,138.06,536.33,150.81,227.28
 96-106,2.19,0,69.94,19.67,3211.88,1213.06,309.28,4479.58,658.99,555.17,213.11,1480.81,975.91,2.19,113.66,626.2,343.15,159.56,243.7,883.02,80.87,3827.15,208.73,155.18,538.77,6137.43,135.51,356.27,370.48,1.09,76.5,5036.93,7.65,0,222.94,122.4,0,415.28,276.49,132.23,654.62,175.95,261.19
108-118,3.83,0,53.62,30.64,3249.21,860.94,579.07,3908.71,497.88,760.6,201.45,1379.5,1049.37,0,64.34,542.3,353.11,229.02,186.89,1607.76,116.43,4016.71,179.24,153.96,592.09,8397.25,157.79,255.83,339.32,0,78.89,5046.16,2.3,0,213.7,106.47,0,309.45,291.83,108,549.96,129.45,265.79
120,7.84,0,47.03,9.8,2698.62,1160.19,264.57,3547.21,327.28,552.66,250.85,1610.94,781.95,1.96,92.11,856.43,219.5,146.98,137.18,952.46,48.99,4333.09,119.55,217.54,754.52,9536.32,274.37,225.38,339.04,1.96,82.31,2829.93,3.92,1.96,150.9,39.2,0,321.4,121.51,121.51,691.8,195.98,107.79
