stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,3136.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,1091.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,6.13,0,643.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,13.14,0,15.77,0,0,0,34.17,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,396.94,21.03,0,0,107.78,0,47.32,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,50.35,0,6.29,0,12.59,0,0,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,563.31,31.47,0,0,138.47,0,25.18,15.73,9.44,47.2,0,18.88,0,0,0,0,0,0
 14-21,0,0,1,95,2283,118,0,196,0,3,0,21,43,7,6,3,57,0,2,1,40,231,16,0,234,577,253,6,79,26,0,260,3,328,53,68,1079,291,0,0,8,0,39
 24-34,0.82,0,2.46,18.88,362.82,4.93,0,77.16,0,13.13,0.82,28.73,12.31,0.82,4.93,19.7,37.76,1.64,7.39,4.93,91.94,229.02,11.49,0.82,114.92,205.21,26.27,8.21,7.39,0,0,82.91,0,1.64,13.95,0.82,36.12,98.5,0,0,17.24,0,79.62
 36-46,0,0,2.42,2.42,174.02,0.81,0,45.12,0,24.98,9.67,29,15.31,0,9.67,11.28,16.92,5.64,6.45,4.83,41.89,266.68,8.06,8.06,109.57,199.81,24.17,4.03,15.31,0,0.81,140.19,0,0,19.34,1.61,0,49.95,0,0,23.36,0.81,42.7
 48-58,0,0,0,0,86.64,0,0,53.36,0,13.2,2.87,23.53,4.59,0,6.89,36.15,6.89,5.74,2.87,1.72,29.84,224.36,0.57,12.62,35.58,162.96,4.59,4.59,9.18,0,1.72,102.71,0,0,8.03,5.74,0,29.84,0,0,18.36,0,55.66
 60-70,0,0,1.96,0.98,170.78,3.93,0,78.52,1.96,35.33,6.87,79.5,17.67,1.96,6.87,48.09,15.7,26.5,0.98,3.93,18.65,472.11,2.94,19.63,46.13,259.12,13.74,0.98,26.5,0,2.94,208.08,0,0,17.67,2.94,0,31.41,0,15.7,21.59,9.82,33.37
 72-82,0,0,8.83,0,201.24,4.91,0,107,4.91,24.54,6.87,98.17,29.45,0.98,11.78,92.28,38.28,29.45,4.91,2.94,20.61,540.9,4.91,24.54,34.36,162.96,5.89,3.93,40.25,0,7.85,148.23,0,0,14.72,0,0,12.76,3.93,17.67,28.47,36.32,33.38
 84-94,0,0,18.05,6.37,609.61,5.31,1.06,117.89,7.43,89.21,9.56,49.92,69.03,0,6.37,146.56,98.77,53.1,11.68,14.87,27.61,454.55,20.18,28.68,37.17,129.57,6.37,21.24,64.78,0,5.31,657.4,0,0,45.67,4.25,0,12.74,10.62,15.93,36.11,42.48,66.91
 96-106,0,0,18.58,5.46,818.54,8.74,1.09,120.21,14.21,157.37,13.11,137.7,115.84,0,33.88,182.51,144.26,46.99,26.23,15.3,32.79,601.07,44.81,21.86,44.81,204.36,10.93,32.79,109.28,0,25.14,778.11,1.09,0,43.71,2.19,0,13.11,55.74,39.34,52.46,55.74,78.68
108-118,0,0,15.32,12.26,879.33,9.96,10.72,110.3,12.26,241.28,15.32,130.98,193.02,0,19.92,136.34,186.89,77.36,36,16.09,52.09,603.58,50.55,26.81,57.45,224.43,35.23,37.53,121.79,0,27.57,995.75,0,0,47.49,6.89,0,17.62,111.06,39.06,40.6,45.19,94.21
120,0,0,7.84,0,458.59,1.96,3.92,62.71,3.92,139.14,23.52,99.95,88.19,1.96,11.76,207.74,66.63,47.03,21.56,5.88,17.64,444.87,25.48,29.4,45.08,201.86,52.91,7.84,52.91,0,21.56,452.71,0,0,29.4,1.96,0,5.88,41.16,29.4,37.24,45.08,41.16
