stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,1383.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,15.77,0,34.17,0,0,0,102.52,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,478.43,26.29,0,0,223.44,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,40.91,0,6.29,0,75.53,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,758.42,44.06,0,0,302.11,0,3.15,12.59,3.15,59.79,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,3,6,150,37,0,30,0,1,0,4,1,1,6,1,6,0,1,0,1,50,0,0,26,285,18,0,5,19,0,8,7,69,13,1,61,107,0,0,7,0,3
 24-34,0,0,2.46,8.21,84.55,7.39,0,106.71,1.64,10.67,5.75,27.91,6.57,0.82,5.75,9.03,22.98,3.28,7.39,5.75,13.13,154.32,4.93,1.64,63.21,692.8,18.88,7.39,26.27,0,0,62.39,0.82,0,32.01,4.93,31.19,154.32,0,0,41.86,0,15.6
 36-46,0,0,2.42,0.81,49.15,3.22,0,180.47,3.22,9.67,12.09,75.73,7.25,0,2.42,10.47,16.11,2.42,4.03,4.03,13.7,236.06,4.83,4.03,78.15,585.72,11.28,4.83,12.09,0,0,57.2,1.61,0.81,18.53,6.45,0.81,194.97,0,0.81,24.17,0.81,17.72
 48-58,0.57,0,1.15,1.15,48.77,1.15,0,345.43,5.74,17.21,16.07,193.95,11.48,0,9.18,6.31,10.33,12.62,4.59,13.2,18.36,386.74,4.02,8.61,81.48,482.57,5.16,4.59,20.08,0,1.15,51.07,0,0.57,15.49,22.95,0,158.94,0,1.72,30.41,0,22.95
 60-70,0,0,3.93,0,64.78,3.93,0,362.18,14.72,20.61,23.56,353.35,36.32,0,5.89,13.74,21.59,15.7,4.91,22.58,4.91,545.73,4.91,18.65,72.63,448.56,6.87,0.98,13.74,0,2.94,63.8,0,0,18.65,20.61,0,97.17,0,8.83,27.48,4.91,21.59
 72-82,0,0,14.72,0,81.48,9.82,4.91,387.76,16.69,14.72,31.41,543.84,179.64,0.98,10.8,29.45,37.3,27.49,9.82,121.73,3.93,731.34,8.83,31.41,93.26,564.46,6.87,9.82,27.49,0,5.89,64.79,0,0,57.92,20.61,0,54.97,6.87,22.58,70.68,13.74,13.74
 84-94,0,0,10.62,4.25,184.79,27.61,23.36,416.32,13.81,25.49,31.86,386.58,345.16,3.19,11.68,60.54,73.28,40.36,16.99,395.08,10.62,540.58,9.56,25.49,91.34,413.13,15.93,13.81,48.85,0,2.12,237.9,1.06,0,147.62,40.36,0,45.67,12.74,20.18,63.72,36.11,18.05
 96-106,0,0,17.49,2.19,162.83,38.25,13.11,310.37,22.95,30.6,19.67,393.42,459,0,22.95,60.11,115.84,33.88,21.86,628.39,9.84,469.92,8.74,18.58,71.04,442.6,12.02,16.39,72.13,0,7.65,181.41,2.19,0,147.53,38.25,0,36.06,5.46,14.21,67.76,34.97,17.49
108-118,0,0,6.89,3.06,171.58,32.94,36.77,278.04,19.92,26.81,19.92,346.98,495.58,0,9.96,53.62,94.21,42.89,7.66,1199.5,10.72,382.98,8.43,10.72,85.02,481.02,19.15,9.19,49.79,0,9.96,157.79,1.53,0,143.24,32.94,0,20.68,6.89,13.02,55.92,16.85,19.15
120,1.96,0,1.96,0,125.43,23.52,7.84,164.62,7.84,27.44,13.72,278.29,262.61,0,7.84,66.63,64.67,15.68,15.68,546.78,1.96,207.74,3.92,9.8,54.87,409.6,21.56,5.88,39.2,0,3.92,146.98,0,0,78.39,5.88,0,17.64,5.88,3.92,33.32,7.84,3.92
