stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,263.56,4296.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.15,3493.89,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,30.65,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,55.2,0,89.38,0,0,0,157.72,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,1527.28,70.98,0,0,536.26,0,34.17,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,91.26,0,12.59,0,116.44,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1491.66,53.5,0,0,509.81,0,22.03,0,0,47.2,0,12.59,3.15,0,0,0,0,0
 14-21,1,1,5,18,343,83,0,143,0,6,0,26,10,5,10,22,23,5,0,7,33,131,2,0,91,1516,66,11,33,29,0,70,1,185,28,28,279,548,0,0,23,0,43
 24-34,0,0,4.93,15.6,192.9,14.78,0,348.04,0,22.16,8.21,48.43,9.03,0.82,10.67,46.79,45.15,18.06,18.88,12.31,115.74,284.02,14.78,0.82,131.34,2838.52,37.76,60.74,35.3,0,0,162.53,0,1.64,27.09,13.95,60.74,721.53,0,0,98.5,0,162.53
 36-46,0,0,2.42,0.81,66.06,5.64,0,505.15,1.61,14.5,16.92,99.1,2.42,1.61,9.67,55.59,8.06,17.72,12.89,7.25,101.51,347.24,6.45,4.03,87.01,3163.86,15.31,44.31,22.56,0,2.42,132.13,0,0.81,9.67,2.42,0.81,729.13,0,0.81,51.56,0,125.68
 48-58,1.15,0.57,4.02,0.57,68.86,7.46,0,821.69,6.89,21.8,26.4,186.49,4.59,17.21,16.07,49.92,12.05,49.92,12.62,6.89,71.15,464.78,7.46,8.61,86.07,2940.18,11.48,35,19.51,0,1.72,110.74,0,0,2.87,6.89,0.57,670.2,0,1.72,52.79,0,135.42
 60-70,0,0,1.96,0.98,89.32,19.63,0,1172.92,8.83,38.28,25.52,259.12,7.85,2.94,14.72,70.67,18.65,80.48,16.69,7.85,33.37,604.62,7.85,24.54,71.65,2800.28,16.69,28.46,24.54,0,2.94,171.77,0,0,8.83,8.83,0,460.33,3.93,11.78,49.08,1.96,92.26
 72-82,0,0,15.71,1.96,194.37,109.95,0,1336.04,6.87,38.28,67.73,395.61,64.79,2.94,25.52,111.91,28.47,85.4,37.3,9.82,45.16,1199.59,16.69,36.32,110.93,2624.96,10.8,62.83,52.03,0,6.87,386.77,0,0,12.76,2.94,0,309.22,17.67,32.39,142.34,27.49,69.7
 84-94,0,0,13.81,3.19,310.11,115.76,1.06,1001.5,9.56,77.53,37.17,238.96,63.72,7.43,19.12,134.88,52.04,96.65,26.55,15.93,60.54,704.13,24.43,41.42,87.09,1312.68,14.87,42.48,54.16,0,4.25,849.63,1.06,0,20.18,4.25,0,166.74,28.68,18.05,106.2,24.43,48.85
 96-106,0,0,14.21,4.37,488.5,143.16,3.28,891.76,18.58,101.63,38.25,327.85,103.82,0,31.69,184.69,79.78,109.28,46.99,28.41,57.92,902.69,27.32,46.99,100.54,1276.45,22.95,96.17,97.26,0,24.04,1025.09,1.09,0,31.69,6.56,0,85.24,45.9,26.23,165.02,53.55,52.46
108-118,0,0,6.89,8.43,432,94.21,9.96,700.09,18.38,139.41,42.13,284.17,118.72,0,16.85,139.41,67.4,126.38,29.87,46.72,54.38,795.84,28.34,27.57,103.41,1585.54,22.21,64.34,73.53,0,11.49,832.6,0,0,32.17,16.09,0,63.57,57.45,17.62,114.89,24.51,70.47
120,0,0,13.72,1.96,337.08,148.94,0,438.99,23.52,78.39,39.2,197.94,66.63,0,11.76,162.66,23.52,66.63,25.48,35.28,11.76,531.1,21.56,29.4,70.55,1289.54,37.24,43.12,45.08,0,13.72,570.3,1.96,0,25.48,3.92,0,62.71,25.48,17.64,74.47,23.52,29.4
