stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,1159.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,404.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,5.26,0,0,0,21.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,176.12,2.63,0,0,63.09,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,18.88,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.11,6.29,0,0,157.35,0,0,0,0,25.18,0,0,0,0,0,0,0,0
 14-21,0,0,2,4,29,13,0,19,0,0,0,6,3,2,0,0,2,0,0,0,1,22,0,0,25,282,8,0,2,7,0,0,0,26,7,4,45,97,0,0,1,0,1
 24-34,0,0,4.1,5.75,17.24,1.64,0,45.97,0,2.46,1.64,17.24,2.46,0,1.64,0.82,1.64,0,0.82,0.82,1.64,68.13,0,0.82,23.8,620.57,5.75,1.64,7.39,0,0,4.1,0,0,12.31,0.82,9.03,161.71,0,0,8.21,0,2.46
 36-46,0,0,0,0,2.42,0,0,125.68,0,0,4.03,34.64,0,0,0.81,0,0.81,0.81,0,0.81,1.61,84.6,1.61,0.81,22.56,646.95,2.42,0.81,4.83,0,0,4.03,0,0,2.42,0,0,191.75,0,0.81,5.64,0,2.42
 48-58,0,0,0,0.57,5.74,0.57,0,223.21,0,2.3,5.16,67.14,1.15,0,1.72,0,0.57,1.72,0.57,0.57,0.57,118.78,1.72,2.87,22.38,507.82,1.72,6.31,2.87,0,1.15,1.15,0,0,4.02,0.57,0.57,154.35,0,1.15,5.74,0,1.15
 60-70,0,0,2.94,0,6.87,0.98,0,269.92,2.94,2.94,3.93,63.8,6.87,0.98,0,0.98,0.98,3.93,2.94,2.94,0,106.99,1.96,5.89,10.8,410.28,0.98,3.93,2.94,0,0.98,0,0,0,0.98,0,0,61.84,0,3.93,3.93,1.96,2.94
 72-82,0,0,4.91,0,8.83,1.96,0.98,278.79,0,2.94,15.71,106.02,13.74,0,6.87,3.93,2.94,1.96,3.93,5.89,0.98,179.64,1.96,9.82,21.6,457.45,0.98,3.93,5.89,0,1.96,2.94,0,0,1.96,0,0,52.03,3.93,5.89,20.61,2.94,1.96
 84-94,0,0,5.31,0,16.99,2.12,0,218.78,0,1.06,4.25,52.04,12.74,0,1.06,2.12,6.37,2.12,1.06,3.19,3.19,125.32,0,4.25,13.81,255.95,3.19,5.31,6.37,0,3.19,8.5,0,0,9.56,0,0,40.36,2.12,3.19,15.93,13.81,2.12
 96-106,0,0,5.46,0,5.46,5.46,0,156.28,0,3.28,2.19,73.22,15.3,0,7.65,6.56,4.37,1.09,2.19,2.19,1.09,104.91,3.28,4.37,12.02,224.03,4.37,13.11,7.65,0,2.19,10.93,1.09,0,4.37,0,0,12.02,0,3.28,17.49,5.46,2.19
108-118,0,0,3.83,0.77,19.92,2.3,2.3,137.11,0.77,0.77,6.13,62.04,14.55,0,3.83,1.53,0,3.06,1.53,3.83,3.83,117.96,0.77,6.13,12.26,274.98,5.36,3.06,6.13,0,0.77,5.36,0,0,5.36,0,0,9.96,0.77,2.3,9.19,3.83,5.36
120,0,0,0,0,21.56,3.92,0,86.23,0,5.88,3.92,43.12,21.56,0,0,5.88,0,0,1.96,1.96,0,84.27,1.96,3.92,15.68,203.82,3.92,1.96,9.8,0,0,9.8,0,0,3.92,0,0,13.72,0,0,3.92,11.76,1.96
