stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,263.56,4151.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,306.48,3089.34,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,18.39,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,65.72,0,49.95,0,0,0,244.47,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1624.54,39.43,0,0,410.08,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,100.7,0,100.7,0,3.15,0,330.43,0,0,0,0,0,56.65,0,0,0,0,0,0,0,0,0,0,0,2520.72,56.65,0,0,629.39,0,3.15,6.29,6.29,53.5,0,0,0,0,0,0,0,0
 14-21,1,0,0,10,205,28,0,81,0,1,0,25,10,3,2,2,5,0,0,2,1,85,1,0,63,1438,14,1,5,22,0,8,0,103,3,1,110,411,0,0,3,0,0
 24-34,0,0,0.82,10.67,94.4,7.39,0,170.74,1.64,4.1,1.64,27.91,1.64,0,8.21,4.1,6.57,2.46,4.93,3.28,5.75,173.2,0.82,1.64,59.1,2949.34,8.21,10.67,13.95,0,0,40.22,0,0.82,4.1,4.1,14.78,655.86,0,0,23.8,0,2.46
 36-46,0,0,0,0,36.26,0.81,0,268.29,4.83,5.64,5.64,70.09,1.61,0,4.03,6.45,1.61,1.61,3.22,3.22,4.83,145.83,0,4.83,35.45,4630.18,4.83,7.25,7.25,0,0,29,0,0,4.03,0.81,0,965.19,0,0,8.86,0,9.67
 48-58,0,0,0,0,53.94,0,0,522.74,2.87,11.48,7.46,121.65,5.74,8.61,6.89,2.87,6.89,4.02,1.15,1.72,3.44,204.27,3.44,6.31,38.44,3546.11,4.02,4.59,5.74,0,0,20.66,0,0,1.72,4.02,0,623.73,0,1.72,18.94,0,12.62
 60-70,0,0,0,0,36.32,0.98,0,937.35,3.93,6.87,9.82,99.13,5.89,3.93,3.93,10.8,3.93,3.93,2.94,3.93,1.96,183.54,1.96,10.8,34.35,3933.94,2.94,5.89,2.94,0,0.98,22.58,0,0,2.94,0,0,409.29,0.98,5.89,9.82,0,12.76
 72-82,0,0,1.96,0,48.1,3.93,0,731.34,2.94,4.91,16.69,118.78,3.93,0.98,5.89,10.8,4.91,2.94,3.93,6.87,0.98,240.51,3.93,9.82,30.43,2589.62,1.96,6.87,7.85,0,1.96,30.43,0,0,2.94,0.98,0,173.75,0.98,7.85,26.5,4.91,9.82
 84-94,0,0,1.06,0,72.22,5.31,5.31,527.83,1.06,19.12,11.68,84.96,9.56,1.06,1.06,13.81,3.19,9.56,6.37,9.56,8.5,167.8,1.06,9.56,28.68,1293.56,5.31,2.12,6.37,0,1.06,48.85,0,0,3.19,2.12,0,104.08,6.37,6.37,22.3,6.37,9.56
 96-106,0,0,1.09,0,66.66,14.21,5.46,350.8,2.19,12.02,8.74,69.94,16.39,0,1.09,24.04,9.84,7.65,5.46,4.37,3.28,156.28,3.28,6.56,16.39,1050.23,3.28,9.84,8.74,0,0,61.2,0,0,2.19,1.09,0,33.88,4.37,4.37,13.11,4.37,14.21
108-118,0,0,0.77,0,73.53,2.3,14.55,254.3,2.3,20.68,5.36,58.21,11.49,0,1.53,14.55,6.13,9.96,4.6,6.89,6.89,108.77,4.6,7.66,14.55,1169.63,3.06,7.66,7.66,0,3.83,37.53,0,0,3.06,0,0,25.28,7.66,3.06,13.02,6.13,8.43
120,0,0,0,0,92.11,3.92,7.84,258.69,3.92,17.64,7.84,76.43,7.84,0,0,17.64,5.88,9.8,1.96,7.84,0,101.91,3.92,1.96,29.4,1242.5,5.88,9.8,7.84,0,0,31.36,0,0,3.92,0,0,23.52,0,1.96,25.48,3.92,3.92
