stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,513.94,8407.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,729.43,7956.27,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,171.63,6.13,0,0,49.04,0,171.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,55.2,0,97.26,0,2.63,0,157.72,0,0,0,0,0,123.55,0,0,0,0,0,0,0,0,0,0,0,2047.77,65.72,0,0,712.38,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,62.94,0,6.29,0,116.44,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,1164.38,34.62,0,0,418.55,0,3.15,6.29,3.15,50.35,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,0,9,125,15,0,50,0,1,0,12,9,1,1,0,11,1,1,2,1,58,0,0,43,527,16,3,8,21,0,16,2,92,15,6,109,248,0,0,5,0,1
 24-34,0,0,0.82,2.46,60.74,4.93,0,115.74,0,4.93,2.46,27.09,3.28,0,4.93,1.64,16.42,2.46,4.93,1.64,3.28,88.65,3.28,0,51.71,994.06,20.52,12.31,13.95,0,0,80.44,0,0,9.85,0.82,25.45,277.45,0,0,28.73,0,0
 36-46,0,0,0.81,0.81,22.56,4.03,0,199,5.64,8.06,4.03,49.15,1.61,0,5.64,4.03,6.45,0.81,2.42,0,2.42,137.77,1.61,3.22,36.26,995.81,8.06,13.7,12.09,0,0,66.87,0.81,0,4.83,2.42,0.81,262.65,0,0.81,22.56,0,5.64
 48-58,0.57,0,0,0,25.25,3.44,0,301.82,5.16,5.74,8.03,81.48,2.87,0.57,2.87,4.59,3.44,1.72,2.87,1.15,3.44,164.68,2.87,4.02,36.15,726.44,5.16,4.59,10.33,0,1.15,64.84,0,0,2.87,0.57,0,165.26,0,1.15,14.35,0,8.03
 60-70,0,0,0.98,0,25.52,1.96,0,401.44,2.94,4.91,5.89,70.67,3.93,1.96,5.89,6.87,3.93,4.91,1.96,3.93,1.96,178.64,1.96,7.85,21.59,707.68,6.87,3.93,10.8,0,0.98,58.89,0,0,5.89,0.98,0,80.48,1.96,1.96,10.8,0.98,5.89
 72-82,0,0,3.93,0,28.47,14.72,1.96,287.63,2.94,5.89,7.85,89.33,14.72,0.98,3.93,4.91,5.89,0.98,6.87,2.94,0.98,234.62,3.93,10.8,26.5,538.93,0.98,7.85,9.82,0,0.98,59.88,0,0,7.85,1.96,0,36.32,6.87,4.91,31.41,11.78,4.91
 84-94,0,0,1.06,0,67.97,12.74,2.12,191.17,0,13.81,11.68,40.36,20.18,2.12,3.19,16.99,23.36,10.62,4.25,3.19,4.25,134.88,5.31,7.43,23.36,235.77,4.25,4.25,18.05,0,0,208.16,0,0,9.56,3.19,0,24.43,6.37,3.19,30.8,6.37,6.37
 96-106,0,0,1.09,0,65.57,13.11,1.09,139.88,6.56,14.21,5.46,51.36,22.95,1.09,4.37,17.49,16.39,3.28,13.11,4.37,1.09,125.68,5.46,6.56,13.11,196.71,2.19,6.56,20.76,0,2.19,119.12,0,0,5.46,0,0,7.65,7.65,3.28,22.95,4.37,4.37
108-118,0,0,0,0.77,47.49,9.96,3.83,122.55,6.89,9.19,1.53,38.3,29.87,0,0.77,22.21,10.72,10.72,6.13,1.53,2.3,92.68,2.3,4.6,14.55,258.9,5.36,6.13,11.49,0,4.6,115.66,0,0,10.72,3.83,0,9.19,7.66,3.83,18.38,2.3,6.13
120,0,0,1.96,0,66.63,13.72,0,97.99,3.92,7.84,3.92,60.75,29.4,0,7.84,29.4,11.76,5.88,1.96,3.92,1.96,66.63,5.88,0,11.76,254.77,3.92,9.8,11.76,0,5.88,82.31,0,0,5.88,3.92,0,19.6,0,5.88,11.76,5.88,1.96
