stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,250.38,6404.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,245.19,2911.58,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.69,0,0,0,36.78,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,7.89,0,28.92,0,0,0,36.8,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,386.42,23.66,0,0,118.29,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,3.15,0,28.32,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,258.05,18.88,0,0,122.73,0,3.15,9.44,6.29,25.18,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,1,84,19,0,18,0,1,0,8,3,1,2,1,2,0,0,0,1,26,0,0,22,227,21,1,4,5,0,24,0,30,3,1,47,98,0,0,7,0,0
 24-34,0,0,0,1.64,67.31,0.82,0,88.65,0,4.93,5.75,15.6,3.28,0,3.28,9.85,9.85,3.28,3.28,0.82,4.1,112.46,2.46,0.82,49.25,843.84,12.31,8.21,10.67,0,0.82,74.7,0,1.64,6.57,1.64,16.42,182.23,0,0,36.94,0,4.1
 36-46,0,0,0.81,0,33.03,1.61,0,152.27,1.61,3.22,8.06,37.06,0.81,0,4.03,9.67,5.64,7.25,4.83,1.61,4.03,129.71,1.61,2.42,51.56,1079.6,11.28,9.67,4.03,0,0,76.54,0.81,0,2.42,2.42,0.81,222.36,0,0,36.26,0,4.03
 48-58,0,0,0.57,0,42.46,3.44,0,320.18,1.72,8.61,7.46,70,2.3,0.57,4.02,8.03,2.87,9.18,2.87,1.15,4.02,183.62,5.74,4.02,36.15,989.81,4.59,8.61,7.46,0,0.57,55.66,0,0,1.15,0.57,0,153.78,0,1.15,18.36,0,7.46
 60-70,0,0,1.96,0,76.56,1.96,0,478,1.96,23.56,14.72,77.54,8.83,3.93,4.91,29.45,6.87,12.76,9.82,6.87,2.94,233.6,2.94,8.83,24.54,1117.95,4.91,6.87,10.8,0,2.94,74.6,0,0,1.96,0,0,100.12,3.93,4.91,25.52,0.98,7.85
 72-82,0,0,1.96,0,49.08,16.69,0,383.83,1.96,6.87,6.87,69.7,14.72,1.96,5.89,30.43,5.89,12.76,13.74,0.98,1.96,300.39,9.82,5.89,31.41,800.05,0.98,12.76,6.87,0,3.93,41.23,0,0,0,0.98,0,42.21,4.91,5.89,36.32,10.8,3.93
 84-94,0,0,5.31,1.06,75.4,20.18,2.12,237.9,3.19,21.24,11.68,58.41,23.36,0,8.5,48.85,12.74,22.3,10.62,3.19,2.12,194.35,15.93,14.87,23.36,370.65,4.25,10.62,20.18,0,3.19,142.31,0,0,1.06,0,0,20.18,12.74,3.19,28.68,6.37,3.19
 96-106,0,0,3.28,0,83.06,16.39,1.09,169.39,1.09,13.11,5.46,46.99,25.14,1.09,7.65,55.74,12.02,18.58,16.39,3.28,0,170.48,8.74,8.74,15.3,277.58,4.37,7.65,12.02,0,10.93,133.33,1.09,0,2.19,0,0,16.39,22.95,5.46,33.88,8.74,1.09
108-118,0,0,0.77,2.3,126.38,9.19,9.96,152.43,0.77,41.36,7.66,45.19,29.11,0,6.13,46.72,15.32,26.81,15.32,6.13,5.36,175.41,12.26,6.13,17.62,354.64,6.89,16.09,16.85,0,2.3,117.96,0,0,3.06,2.3,0,8.43,19.15,0,30.64,6.13,14.55
120,0,0,1.96,1.96,143.06,35.28,0,197.94,5.88,52.91,13.72,64.67,37.24,0,9.8,107.79,11.76,5.88,9.8,9.8,0,154.82,15.68,19.6,27.44,509.54,9.8,21.56,27.44,0,7.84,197.94,0,0,5.88,0,0,17.64,29.4,3.92,50.95,3.92,1.96
