stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,764.32,13336.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.69,0,0,0,0,0,0,0,0,0,0,0
  5-6,809.11,9445.77,0,18.39,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,190.02,24.52,0,0,79.69,0,202.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,107.78,81.49,0,168.24,0,5.26,0,202.41,0,0,0,0,0,168.24,0,0,0,0,0,0,0,0,0,0,0,2568.25,184.01,0,0,841.19,0,15.77,34.17,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,81.82,0,154.2,0,9.44,0,195.11,0,0,0,0,0,163.64,0,0,0,0,0,0,0,0,0,0,3.15,2168.26,424.84,0,0,726.95,0,18.88,31.47,15.73,47.2,0,12.59,0,0,0,0,0,0
 14-21,0,1,1,9,513,37,0,33,0,11,0,13,9,6,7,1,4,0,0,2,2,98,3,0,120,412,352,1,6,9,0,55,6,58,9,16,141,213,0,0,11,0,1
 24-34,0,0,4.1,2.46,287.3,4.1,0,111.64,1.64,32.83,13.13,22.16,2.46,0,10.67,3.28,3.28,2.46,7.39,4.1,9.03,201.93,6.57,0,140.37,652.58,96.04,9.85,13.95,0,0,192.08,0.82,0.82,5.75,8.21,30.37,191.26,0,0,43.51,0,8.21
 36-46,0,0,1.61,0,138.58,0.81,0,121.66,8.06,24.98,28.2,33.84,1.61,0,4.03,0,1.61,3.22,0.81,0.81,7.25,192.55,1.61,0,80.57,536.58,64.45,5.64,10.47,0,0,152.27,2.42,0,0,4.83,2.42,128.1,0,0,19.34,0,12.09
 48-58,0,0,0.57,1.15,98.12,3.44,0,210.01,11.48,37.3,30.99,67.14,2.3,1.15,5.74,1.72,1.72,1.72,3.44,2.3,8.03,338.54,4.59,7.46,50.49,381.01,33.28,1.72,14.35,0.57,1.72,145.17,0,0,1.15,3.44,0,116.48,0,0,22.95,0,8.03
 60-70,0.98,0,2.94,0,70.67,1.96,0,243.42,5.89,24.54,19.63,74.6,7.85,0,0.98,2.94,2.94,5.89,1.96,0.98,5.89,399.48,5.89,7.85,24.54,457.39,22.58,3.93,16.69,0,0,77.54,0,0,3.93,8.83,0,65.76,0,6.87,16.69,2.94,4.91
 72-82,0,0,7.85,0,60.86,11.78,0.98,237.56,8.83,29.45,24.54,111.91,20.61,1.96,4.91,5.89,4.91,6.87,6.87,3.93,2.94,504.57,1.96,9.82,24.54,394.63,11.78,6.87,17.67,0,1.96,75.59,0,0,0.98,3.93,0,42.21,1.96,10.8,28.47,10.8,8.83
 84-94,0,0,5.31,0,79.65,14.87,11.68,219.84,5.31,28.68,22.3,54.16,26.55,0,2.12,10.62,8.5,6.37,3.19,9.56,9.56,349.41,4.25,14.87,24.43,187.98,18.05,10.62,11.68,0,2.12,175.24,0,0,9.56,9.56,0,26.55,2.12,15.93,14.87,9.56,4.25
 96-106,0,0,2.19,1.09,95.08,13.11,10.93,133.33,5.46,13.11,10.93,79.78,15.3,0,4.37,18.58,6.56,5.46,4.37,8.74,4.37,178.13,4.37,6.56,19.67,214.2,7.65,8.74,18.58,1.09,2.19,124.58,0,0,2.19,6.56,0,15.3,4.37,10.93,39.34,10.93,4.37
108-118,0,0,0.77,1.53,60.51,12.26,29.11,116.43,10.72,16.85,13.79,48.26,22.98,0,3.83,9.96,4.6,11.49,5.36,13.79,6.13,137.87,3.06,4.6,14.55,212.17,5.36,4.6,17.62,0,1.53,97.28,0,0,3.06,6.89,0,5.36,6.89,7.66,19.92,6.13,7.66
120,0,0,1.96,0,99.95,11.76,9.8,105.83,15.68,7.84,9.8,48.99,31.36,0,1.96,15.68,5.88,5.88,9.8,11.76,0,156.78,1.96,11.76,15.68,290.05,19.6,9.8,19.6,0,1.96,133.27,0,0,7.84,3.92,0,11.76,9.8,3.92,29.4,7.84,1.96
