stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,1093.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,729.43,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,21.03,0,15.77,0,0,0,65.72,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,423.22,7.89,0,0,176.12,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,28.32,0,15.73,0,69.23,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,619.95,25.18,0,0,276.93,0,0,0,3.15,44.06,0,0,0,0,0,0,0,0
 14-21,0,0,1,14,201,48,0,91,0,0,0,18,5,9,5,0,22,0,1,2,4,85,1,0,59,723,13,2,20,22,0,22,1,127,23,19,255,249,0,0,8,0,5
 24-34,0,0,5.75,6.57,102.61,9.85,0,230.66,1.64,6.57,4.93,31.19,10.67,1.64,3.28,7.39,60.74,2.46,6.57,6.57,11.49,159.25,7.39,2.46,64.03,1057.26,15.6,25.45,22.16,0,0,55,0,0,23.8,16.42,78.8,251.18,0,0,33.66,0,16.42
 36-46,0,0,1.61,0,27.39,2.42,0,257.01,5.64,6.45,6.45,34.64,4.03,0,3.22,4.03,30.62,7.25,5.64,6.45,8.06,153.08,4.03,1.61,37.06,774.25,7.25,16.11,12.09,0,0,44.31,0.81,1.61,18.53,23.36,1.61,165.16,0,0,11.28,0,9.67
 48-58,0,0,1.72,1.72,34.43,1.15,0,407.98,2.87,8.61,11.48,70,7.46,0,2.87,6.31,16.64,7.46,4.02,9.18,6.89,239.85,2.87,8.03,44.18,584.13,2.87,12.05,10.33,0,1.72,29.84,0,1.15,13.2,22.38,0,122.22,0,0.57,12.05,0.57,10.33
 60-70,0.98,0,0.98,0,36.32,0.98,0,591.86,11.78,5.89,11.78,108.95,19.63,0,0.98,6.87,21.59,8.83,1.96,12.76,5.89,213.97,1.96,4.91,23.56,585.97,2.94,7.85,10.8,0,0,42.21,0,0,21.59,15.7,0,85.39,2.94,2.94,11.78,2.94,7.85
 72-82,0,0,12.76,0.98,42.21,2.94,1.96,545.8,11.78,5.89,10.8,149.21,50.06,0,4.91,15.71,41.23,8.83,7.85,30.43,4.91,388.74,4.91,12.76,48.1,623.36,1.96,11.78,28.47,0,0.98,38.28,0,0,25.52,11.78,0,36.32,5.89,11.78,26.5,9.82,9.82
 84-94,0,0,14.87,0,95.58,7.43,9.56,409.95,2.12,15.93,11.68,110.45,92.4,0,5.31,23.36,57.35,14.87,14.87,57.35,5.31,238.96,6.37,21.24,46.73,318.61,11.68,13.81,38.23,0,0,148.69,1.06,0,65.85,20.18,0,32.92,6.37,9.56,25.49,5.31,13.81
 96-106,0,0,8.74,1.09,99.45,15.3,7.65,298.35,15.3,10.93,14.21,91.8,84.15,0,8.74,22.95,60.11,4.37,17.49,42.62,5.46,239.33,6.56,12.02,42.62,328.95,5.46,21.86,49.18,0,5.46,108.19,0,0,53.55,20.76,0,19.67,7.65,2.19,21.86,10.93,9.84
108-118,0,0,6.13,3.06,100.34,10.72,11.49,255.83,10.72,22.98,7.66,94.98,62.81,0,3.06,29.87,45.19,15.32,9.19,72.77,6.13,181.53,4.6,4.6,62.81,402.13,2.3,15.32,40.6,0,3.06,85.02,0,0,43.66,18.38,0,11.49,3.83,3.83,26.81,9.96,8.43
120,0,0,1.96,0,94.07,17.64,11.76,195.98,9.8,1.96,3.92,68.59,72.51,0,3.92,19.6,31.36,3.92,1.96,35.28,0,121.51,5.88,0,52.91,331.2,7.84,15.68,27.44,0,0,92.11,1.96,0,33.32,5.88,0,13.72,5.88,0,19.6,3.92,3.92
