stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,355.8,6246.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,245.19,2690.91,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,18.39,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,39.43,0,102.52,0,0,0,194.52,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,1619.29,70.98,0,0,552.03,0,2.63,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.79,0,59.79,0,9.44,0,169.94,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1529.43,78.67,0,0,503.52,0,3.15,18.88,9.44,69.23,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,11,150,39,0,63,0,1,0,14,4,0,2,0,1,1,0,1,1,73,0,0,53,702,24,7,17,20,0,22,3,96,8,8,212,255,0,0,6,0,0
 24-34,0,0,3.28,8.21,59.92,11.49,0,161.71,1.64,3.28,2.46,30.37,4.93,0,4.93,1.64,0.82,1.64,5.75,2.46,2.46,169.92,2.46,1.64,82.91,1374.11,8.21,23.8,13.13,0,0,64.03,0,1.64,9.85,4.1,45.97,318.49,0,0,44.33,0,0
 36-46,0,0,0,1.61,34.64,1.61,0,254.59,0.81,4.03,7.25,59.62,2.42,0,6.45,1.61,1.61,2.42,1.61,3.22,1.61,210.28,0.81,3.22,66.06,1404.28,2.42,47.53,8.86,0,0,41.89,0.81,0,2.42,0.81,0.81,326.3,0,0,26.59,0,3.22
 48-58,0,0,0,0,21.23,0.57,0,413.14,2.87,6.89,10.33,119.93,0.57,1.72,8.61,2.87,0.57,1.72,3.44,0.57,1.72,292.07,1.72,9.75,54.51,1129.82,3.44,29.84,9.75,0,0.57,26.4,0,0,1.72,0.57,0,229.52,0,0.57,20.66,0,6.31
 60-70,0,0,0,0.98,23.56,1.96,0,589.89,1.96,5.89,0.98,104.04,2.94,2.94,5.89,3.93,0.98,3.93,0.98,0.98,0.98,313.11,2.94,7.85,35.33,1072.8,5.89,33.37,6.87,0,1.96,22.58,0,1.96,2.94,0,0,150.17,1.96,6.87,24.54,1.96,2.94
 72-82,0,0,4.91,0,37.3,10.8,0,478.07,2.94,3.93,21.6,122.71,10.8,0,9.82,6.87,2.94,3.93,7.85,0,1.96,527.15,4.91,15.71,52.03,804.96,3.93,49.08,11.78,0.98,1.96,37.3,0,0,3.93,2.94,0,81.48,2.94,15.71,45.16,11.78,4.91
 84-94,1.06,0,2.12,0,76.47,6.37,1.06,352.6,1.06,16.99,10.62,111.51,19.12,0,10.62,16.99,7.43,6.37,7.43,4.25,6.37,316.49,7.43,14.87,39.3,475.79,7.43,36.11,16.99,0,3.19,113.64,0,0,3.19,2.12,0,39.3,5.31,8.5,35.05,11.68,6.37
 96-106,0,0,5.46,0,59.01,10.93,3.28,246.98,4.37,8.74,7.65,101.63,18.58,0,14.21,18.58,8.74,7.65,9.84,4.37,3.28,331.13,6.56,16.39,27.32,367.2,1.09,46.99,18.58,0,2.19,113.66,1.09,0,4.37,2.19,0,22.95,5.46,9.84,54.64,18.58,4.37
108-118,0,0,3.06,2.3,68.94,9.96,4.6,189.96,5.36,12.26,16.09,100.34,20.68,0,9.19,15.32,9.19,13.02,3.83,3.06,3.83,256.6,3.83,14.55,40.6,461.11,6.13,33.7,19.15,0,4.6,81.96,0,0,5.36,3.06,0,15.32,8.43,4.6,33.7,8.43,5.36
120,0,0,0,0,88.19,13.72,5.88,176.38,0,13.72,21.56,70.55,15.68,0,7.84,23.52,11.76,9.8,3.92,3.92,0,221.46,5.88,5.88,37.24,382.16,3.92,21.56,19.6,0,5.88,54.87,0,0,5.88,0,0,23.52,1.96,5.88,43.12,5.88,3.92
