stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1120.12,31152.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,1507.89,31212.1,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,140.98,67.43,0,0,30.65,0,563.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,449.51,0,68.35,0,0,0,2168.69,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,13309.17,304.93,0,0,2996.73,0,55.2,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,292.67,0,443.72,0,12.59,0,1664.75,0,0,0,0,0,25.18,0,0,0,0,0,6.29,0,0,0,0,0,10705.99,72.38,0,0,1268.23,0,18.88,6.29,6.29,44.06,0,3.15,25.18,0,0,0,0,0
 14-21,0,0,0,20,1104,45,0,623,0,2,0,209,11,5,3,1,5,1,7,3,0,37,3,0,25,10393,30,51,62,49,0,205,0,54,5,5,69,3349,0,0,3,0,2
 24-34,0,0,1.64,4.1,422.74,16.42,0,954.66,0,6.57,3.28,311.93,2.46,5.75,4.1,4.93,8.21,4.1,61.56,6.57,4.1,119.84,9.03,0,59.92,12336.65,10.67,109.99,56.64,0.82,0,157.6,0,1.64,10.67,9.85,36.12,3089.7,0,0,39.4,0,10.67
 36-46,0,0,0,0,172.41,0.81,0,1677.4,1.61,10.47,3.22,588.94,0,0,5.64,3.22,4.03,1.61,23.36,4.03,6.45,74.12,4.83,1.61,40.28,8505.45,8.06,49.95,27.39,0,0,203.83,0,0,4.83,0.81,0.81,2554.78,0,0,11.28,0,4.03
 48-58,0,0,0,0.57,113.61,0.57,0,1968.72,1.72,13.77,3.44,966.29,1.15,0.57,1.72,1.72,0.57,1.15,20.66,1.15,3.44,70.58,2.3,4.59,18.36,3739.49,2.3,39.59,16.64,0,0.57,85.5,0,0,0,1.15,0,1456.32,0,0.57,7.46,0,9.75
 60-70,0,0,0,0,107.97,0,0,1258.31,0,5.89,4.91,844.11,0.98,0.98,0,2.94,1.96,1.96,13.74,0,0,40.24,0.98,1.96,6.87,1655.83,0,30.43,13.74,0,0,118.76,0,0,1.96,1.96,0,370.03,6.87,1.96,2.94,0.98,2.94
 72-82,0,0,0,0,127.62,7.85,1.96,673.42,1.96,2.94,0,1023.87,5.89,0.98,1.96,3.93,1.96,1.96,38.28,0,0.98,49.08,0.98,1.96,10.8,1297.76,0,51.05,27.49,0,0,66.75,0,0,0,0,0,106.02,38.28,3.93,5.89,1.96,5.89
 84-94,0,0,0,0,266.57,3.19,0,600.05,4.25,22.3,4.25,722.19,26.55,1.06,1.06,4.25,10.62,5.31,44.61,1.06,0,44.61,2.12,7.43,3.19,969.64,2.12,107.27,22.3,0,0,166.74,0,0,0,0,0,104.08,160.37,1.06,1.06,3.19,2.12
 96-106,0,0,1.09,0,381.4,4.37,2.19,523.47,2.19,37.16,2.19,767.18,59.01,0,5.46,15.3,10.93,0,57.92,4.37,1.09,68.85,7.65,5.46,7.65,884.11,2.19,171.58,28.41,0,1.09,254.63,0,0,1.09,0,0,54.64,215.29,0,7.65,0,2.19
108-118,0.77,0,0,0,346.22,5.36,2.3,357.7,0.77,30.64,1.53,697.79,55.92,0,0.77,11.49,15.32,1.53,37.53,1.53,0,32.17,6.89,3.83,4.6,1086.14,0,114.13,26.04,0,0,301.02,0,0,0.77,0.77,0,31.4,229.79,1.53,2.3,2.3,0.77
120,1.96,0,0,0,223.42,3.92,0,329.24,0,15.68,0,676.13,29.4,0,1.96,13.72,7.84,0,15.68,3.92,0,45.08,7.84,5.88,3.92,889.74,1.96,62.71,17.64,0,0,176.38,0,0,0,0,0,9.8,78.39,1.96,3.92,1.96,0
