stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,711.61,9606.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,931.7,10463.29,0,12.26,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,306.48,42.91,0,0,104.2,0,257.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,228.7,262.87,0,294.42,0,0,0,764.96,0,0,0,0,0,262.87,0,0,0,0,0,0,0,0,0,0,0,6356.23,268.13,0,0,2237.03,0,23.66,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,207.7,0,264.35,0,44.06,0,566.45,0,0,0,0,0,97.56,0,0,0,0,0,0,0,0,0,0,0,5346.7,157.35,0,0,1916.5,0,15.73,28.32,18.88,232.88,0,18.88,9.44,0,0,0,0,0
 14-21,1,2,7,56,1062,433,0,592,0,8,0,97,38,13,10,7,42,2,7,2,16,373,2,0,298,5131,145,41,106,175,0,85,8,787,73,84,1278,1697,0,0,44,0,15
 24-34,0,0,9.85,31.19,316.03,71.41,0,1081.89,1.64,22.98,13.13,137.9,11.49,2.46,10.67,27.91,46.79,7.39,30.37,15.6,30.37,660.79,13.13,2.46,279.09,6502,29.55,83.73,87.83,0,1.64,180.59,0,5.75,17.24,15.6,206.03,1521.87,0,0,141.19,0,23.8
 36-46,0,0,4.03,2.42,99.9,12.09,0,1514.66,4.03,12.09,27.39,206.25,10.47,0,8.86,21.75,4.03,12.09,20.95,14.5,8.86,569.61,4.03,9.67,154.69,5494.66,14.5,53.17,32.23,0,0.81,95.07,1.61,1.61,8.86,3.22,2.42,1207.7,0,1.61,64.45,0,13.7
 48-58,0.57,0,1.15,4.59,109.02,8.03,0,2175.29,5.16,14.35,25.25,363.79,14.92,4.02,14.92,20.66,7.46,14.92,16.07,13.77,9.75,744.22,6.89,25.25,156.65,4175.58,9.18,41.89,43.61,0,4.02,67.14,0,0.57,4.02,4.59,0,803.33,0,2.87,68.28,1.15,11.48
 60-70,0.98,0,1.96,0.98,93.24,16.69,0,2432.21,4.91,17.67,22.58,323.9,23.56,1.96,17.67,24.54,5.89,17.67,16.69,9.82,3.93,682.16,3.93,34.35,79.5,3328.34,11.78,29.45,17.67,0,1.96,84.41,0.98,0,5.89,1.96,0,376.9,4.91,16.69,45.15,3.93,8.83
 72-82,0,0,18.65,1.96,144.3,53.01,0,2185.18,4.91,14.72,44.17,420.15,44.17,1.96,19.63,70.68,30.43,17.67,30.43,9.82,2.94,930.62,12.76,36.32,127.62,2721.17,6.87,49.08,35.34,0,3.93,82.46,0,0,4.91,0.98,0,226.76,25.52,35.34,114.85,26.5,14.72
 84-94,0,0,13.81,1.06,270.82,62.66,4.25,1495.35,5.31,27.61,25.49,306.93,66.91,2.12,12.74,70.09,40.36,35.05,27.61,16.99,10.62,655.28,13.81,35.05,140.19,1514.47,16.99,50.98,59.47,0,9.56,339.85,0,0,20.18,1.06,0,118.95,52.04,25.49,94.52,28.68,11.68
 96-106,0,0,15.3,1.09,249.17,76.5,3.28,1146.4,10.93,31.69,22.95,333.32,83.06,0,32.79,107.1,31.69,30.6,46.99,16.39,2.19,574.84,14.21,27.32,99.45,1272.07,7.65,68.85,71.04,0,12.02,231.68,0,0,9.84,1.09,0,51.36,48.09,19.67,140.98,26.23,13.11
108-118,0.77,0,7.66,3.06,207.58,62.81,1.53,831.07,1.53,44.43,22.21,232.09,49.02,0,8.43,81.96,32.17,27.57,26.04,22.98,7.66,481.79,12.26,21.45,114.89,1629.2,18.38,55.15,46.72,0,12.26,210.64,0.77,0,14.55,3.06,0,38.3,36,10.72,86.55,16.85,13.02
120,0,0,5.88,0,209.7,76.43,3.92,640.85,1.96,41.16,25.48,217.54,41.16,0,9.8,90.15,23.52,21.56,25.48,21.56,1.96,339.04,7.84,19.6,137.18,1287.58,23.52,41.16,43.12,0,7.84,190.1,3.92,0,17.64,0,0,41.16,17.64,5.88,78.39,21.56,7.84
