stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,250.38,5099.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,502.63,7784.64,0,18.39,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,275.83,24.52,0,0,128.72,0,134.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,202.41,218.18,0,346.99,0,0,0,804.39,0,0,0,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,6442.98,273.39,0,0,2528.82,0,10.51,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,261.2,0,365.05,0,31.47,0,601.07,0,0,0,0,0,210.85,0,0,0,0,0,3.15,0,0,0,0,0,5856.51,283.23,0,0,2410.58,0,12.59,28.32,18.88,207.7,0,40.91,15.73,0,0,0,0,0
 14-21,1,6,8,80,1762,561,0,767,0,9,0,103,38,114,20,19,46,6,5,7,49,606,6,0,547,5400,307,18,106,188,0,111,20,955,78,102,1810,1874,0,0,100,0,52
 24-34,0,0.82,10.67,50.07,680.49,107.53,0,1044.13,13.13,46.79,18.88,136.26,18.88,6.57,28.73,55,59.92,18.06,39.4,12.31,93.58,991.59,25.45,0.82,478.56,5255.12,120.67,50.07,110.82,0.82,1.64,247.9,1.64,0,47.61,22.16,354.61,1448.81,0,0,351.33,0,144.47
 36-46,0.81,0,2.42,8.86,220.75,13.7,0,1134.38,19.34,28.2,59.62,219.95,16.11,0.81,23.36,41.09,13.7,26.59,33.84,15.31,53.98,974.86,12.09,18.53,326.3,4168.53,94.26,30.62,63.65,0,1.61,179.66,4.83,0,17.72,8.86,11.28,1094.1,0,1.61,177.25,0.81,73.32
 48-58,1.15,0.57,1.15,2.87,152.06,2.87,0,1565.34,14.92,36.15,73.45,402.81,21.23,2.3,24.67,41.89,6.31,41.89,26.4,14.35,32.13,1296.8,9.18,45.9,255.92,3154.78,52.22,14.92,65.99,0,5.74,131.98,1.15,0.57,12.62,7.46,0.57,714.39,0,6.31,152.63,0.57,63.12
 60-70,0.98,0,2.94,0.98,155.08,5.89,0.98,1795.2,18.65,31.41,65.76,425,44.17,1.96,18.65,26.5,12.76,58.89,22.58,34.35,8.83,1390.82,13.74,74.6,160.97,2535.27,44.17,20.61,50.06,0,13.74,156.06,0.98,0,19.63,5.89,0,349.42,0.98,34.35,112.88,16.69,41.22
 72-82,0,0,5.89,0,183.57,23.56,8.83,1515.69,22.58,23.56,89.33,481.01,101.11,1.96,30.43,69.7,36.32,51.05,42.21,34.36,9.82,1659.01,20.61,62.83,230.69,2167.51,30.43,24.54,76.57,0,15.71,210.08,0.98,0,29.45,2.94,0,126.63,10.8,51.05,190.44,55.95,24.54
 84-94,0,0,11.68,5.31,301.62,29.74,46.73,1172.49,12.74,52.04,67.97,326.05,201.79,1.06,20.18,92.4,44.61,66.91,42.48,96.65,21.24,1195.85,15.93,74.34,177.36,1267.01,52.04,29.74,80.71,0,8.5,619.17,0,0,53.1,7.43,0,107.27,28.68,61.6,177.36,49.92,19.12
 96-106,0,0,10.93,2.19,268.84,26.23,21.86,786.85,13.11,37.16,49.18,310.37,194.53,0,36.06,127.86,43.71,43.71,55.74,74.31,26.23,919.08,22.95,31.69,150.81,1132.19,41.53,44.81,95.08,0,25.14,731.11,1.09,0,48.09,6.56,0,45.9,14.21,37.16,180.32,51.36,26.23
108-118,0,0,9.96,5.36,226.73,33.7,35.23,587.49,14.55,42.89,42.89,256.6,104.94,0,13.79,79.66,38.3,58.21,28.34,85.02,16.85,700.09,11.49,32.94,174.64,1151.24,39.83,22.98,78.13,0.77,23.74,422.05,2.3,0,25.28,5.36,0,36.77,17.62,21.45,143.24,22.21,17.62
120,3.92,0,5.88,3.92,239.09,54.87,15.68,570.3,17.64,52.91,60.75,227.34,86.23,0,17.64,109.75,27.44,33.32,21.56,60.75,1.96,658.49,23.52,29.4,180.3,1113.16,60.75,27.44,62.71,1.96,13.72,395.88,1.96,0,23.52,5.88,0,23.52,19.6,29.4,97.99,23.52,1.96
