stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,948.81,14311.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,1060.43,11211.1,0,18.39,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,361.65,36.78,0,0,91.94,0,245.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,141.95,118.29,0,202.41,0,0,0,323.33,0,0,0,0,0,165.61,0,0,0,0,0,0,0,0,0,0,0,3306.92,120.92,0,0,1345.9,0,10.51,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,40.91,0,62.94,0,12.59,0,182.52,0,0,0,0,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,1573.48,31.47,0,0,689.19,0,3.15,15.73,3.15,50.35,0,3.15,0,0,0,0,0,0
 14-21,1,3,0,38,509,508,0,1092,0,7,0,128,26,24,4,31,10,3,7,39,30,369,3,0,318,6090,106,18,72,194,0,350,21,1150,41,105,2938,2132,0,0,38,0,17
 24-34,0,0.82,4.93,43.51,571.32,378.41,0,2608.68,188.8,19.7,25.45,238.87,29.55,5.75,10.67,82.09,29.55,32.83,55.82,82.09,64.85,1136.06,23.8,4.93,605.79,11083.2,51.71,86.19,178.13,0.82,2.46,844.66,2.46,12.31,69.77,97.68,966.15,2550.4,0,0,143.65,0,64.85
 36-46,0,0,1.61,12.09,568,46.73,0,4129.86,364.16,41.89,74.12,384.3,45.12,0,20.14,127.3,24.17,39.48,58.01,80.57,43.51,1616.98,28.2,35.45,544.63,9595.52,53.98,73.32,126.49,0,1.61,1245.56,5.64,8.06,64.45,52.37,34.64,2350.94,0,0.81,139.38,0.81,71.7
 48-58,2.3,0,1.15,10.9,653.56,33.28,0,4807.91,354.61,91.23,74.59,481.42,67.71,1.72,27.54,120.5,37.3,55.66,54.51,75.74,25.25,1984.22,35.58,75.74,517,4978.33,23.53,41.31,111.32,0.57,8.03,1226.79,0.57,0,49.35,21.23,0.57,1108.02,0,6.89,154.93,1.72,86.07
 60-70,1.96,0,7.85,1.96,759.7,53,3.93,3854.44,263.05,86.37,78.52,398.5,146.25,0.98,29.45,144.28,50.06,79.5,47.11,104.04,15.7,2003.29,32.39,90.3,349.42,2779.67,21.59,37.3,75.58,0,10.8,1105.19,0.98,0,56.93,20.61,0,253.23,8.83,38.28,151.15,21.59,62.82
 72-82,0,0,34.36,2.94,1084.74,153.14,70.68,2098.79,203.2,114.85,128.6,490.83,330.82,0.98,40.25,307.26,105.04,84.42,53.01,204.19,28.47,2292.18,51.05,76.57,421.13,2281.38,21.6,47.12,105.04,0,7.85,1332.12,0.98,0,97.18,14.72,0,93.26,38.28,53.99,238.54,62.83,51.05
 84-94,1.06,0,19.12,11.68,2004.06,169.93,143.38,2048.67,280.38,266.57,103.02,347.29,589.43,1.06,31.86,328.17,206.04,110.45,82.84,563.94,41.42,1742.8,70.09,99.83,367.46,1756.61,31.86,80.71,110.45,0,10.62,4044.24,0,0,211.35,12.74,0,77.53,138.06,62.66,224.09,63.72,49.92
 96-106,2.19,0,29.51,9.84,2691.68,339.88,306,1676.43,487.41,350.8,101.63,455.72,795.59,0,59.01,474.3,224.03,78.68,98.36,852.42,39.34,1583.53,109.28,63.39,375.94,1915.76,42.62,121.31,145.35,1.09,26.23,4012.93,3.28,0,199.99,15.3,0,54.64,151.91,61.2,325.67,86.33,45.9
108-118,2.3,0,13.79,17.62,2627.25,313.28,603.58,1385.63,369.96,484.09,104.94,360.77,842.56,0,24.51,389.88,225.96,98.04,77.36,1597.03,53.62,1548.78,94.21,48.26,421.28,2216.7,74.3,101.11,121.79,0,16.85,4245.73,2.3,0,188.43,21.45,0,36,152.43,44.43,242.04,57.45,35.23
120,5.88,0,7.84,3.92,1840.24,421.35,274.37,1083.76,197.94,282.21,103.87,299.85,568.34,0,27.44,437.03,97.99,58.79,45.08,901.5,15.68,1238.58,56.83,37.24,499.75,1969.58,64.67,50.95,80.35,0,17.64,2189.08,1.96,1.96,127.39,13.72,0,23.52,33.32,35.28,235.17,50.95,15.68
