stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,1080.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,668.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,10.51,0,44.69,0,0,0,57.83,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,391.68,39.43,0,0,281.27,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,53.5,0,9.44,0,59.79,0,0,0,0,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,468.9,59.79,0,0,239.17,0,0,6.29,0,31.47,0,3.15,0,0,0,0,0,0
 14-21,0,1,3,39,482,96,0,180,0,3,0,37,18,4,12,4,5,0,0,3,15,222,1,0,192,1439,217,6,38,35,0,5,4,225,27,34,261,568,0,0,23,0,15
 24-34,0,0,2.46,15.6,161.71,7.39,0,239.69,0,8.21,6.57,57.46,3.28,0,7.39,1.64,2.46,2.46,5.75,6.57,18.88,303.72,0.82,1.64,185.51,3772.65,55.82,14.78,29.55,0,0.82,19.7,0,1.64,10.67,13.95,55.82,957.94,0,0,49.25,0,13.13
 36-46,0,0,0.81,2.42,44.31,0.81,0,252.17,1.61,6.45,15.31,99.9,4.83,0,13.7,1.61,1.61,4.03,4.83,3.22,13.7,402.83,0.81,12.09,132.94,3449.88,48.34,10.47,12.89,0,1.61,23.36,1.61,0,5.64,16.92,0.81,1181.92,0,0.81,25.78,0.81,11.28
 48-58,0,0,0.57,0.57,23.53,1.72,0,222.64,5.16,5.74,17.79,125.66,2.87,2.3,10.9,0.57,0.57,5.16,4.59,4.02,17.79,354.04,1.15,12.62,76.32,1071.87,13.2,4.02,9.18,0,1.15,21.8,0,0,1.15,5.16,0,633.48,0,1.72,16.07,0,17.21
 60-70,0,0,0.98,0,13.74,0.98,0,237.53,4.91,4.91,16.69,89.32,0.98,0,8.83,1.96,1.96,6.87,4.91,1.96,4.91,480.95,0,19.63,58.89,326.85,10.8,3.93,1.96,0,1.96,31.41,0,0,0.98,3.93,0,135.45,0,13.74,10.8,0.98,7.85
 72-82,0,0,4.91,0,31.41,1.96,0,150.19,3.93,5.89,14.72,125.65,9.82,0,8.83,1.96,2.94,12.76,4.91,1.96,3.93,659.68,0.98,21.6,47.12,251.31,11.78,10.8,12.76,0.98,4.91,10.8,0,0,1.96,1.96,0,45.16,0.98,14.72,17.67,13.74,13.74
 84-94,0,0,2.12,0,65.85,1.06,1.06,160.37,7.43,9.56,12.74,86.03,21.24,0,10.62,5.31,1.06,18.05,5.31,5.31,9.56,414.19,2.12,28.68,46.73,152.93,10.62,2.12,16.99,0,0,98.77,1.06,0,5.31,2.12,0,31.86,1.06,15.93,19.12,10.62,12.74
 96-106,0,0,3.28,0,64.48,2.19,0,103.82,6.56,17.49,8.74,96.17,24.04,0,16.39,4.37,3.28,17.49,8.74,7.65,4.37,452.44,0,21.86,48.09,165.02,12.02,8.74,26.23,0,5.46,96.17,0,0,9.84,1.09,0,20.76,0,20.76,24.04,15.3,16.39
108-118,0,0,2.3,0,72,0.77,0.77,92.68,8.43,24.51,11.49,74.3,19.92,0,6.89,3.06,3.83,26.81,11.49,10.72,5.36,410.56,4.6,15.32,61.28,234.38,28.34,7.66,14.55,0,5.36,103.41,0,0,6.89,3.83,0,12.26,4.6,16.85,22.98,13.79,23.74
120,1.96,0,1.96,0,54.87,1.96,0,56.83,9.8,13.72,0,31.36,7.84,0,9.8,1.96,3.92,21.56,3.92,3.92,5.88,243.01,3.92,11.76,45.08,131.31,13.72,5.88,5.88,0,3.92,47.03,0,0,3.92,0,0,11.76,0,7.84,21.56,7.84,5.88
