stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,1265.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1514.02,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,47.32,0,49.95,0,0,0,157.72,0,0,0,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,1069.89,42.06,0,0,410.08,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,31.47,0,0,0,72.38,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,673.45,34.62,0,0,251.76,0,3.15,6.29,6.29,37.76,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,2,11,148,25,0,87,0,1,0,14,4,1,5,0,4,0,0,1,6,69,0,0,48,688,24,2,9,25,0,59,1,92,9,6,157,227,0,0,9,0,0
 24-34,0,0,1.64,4.93,50.89,6.57,0,117.38,0.82,3.28,2.46,25.45,2.46,0,4.93,4.1,5.75,1.64,5.75,2.46,5.75,116.56,1.64,0.82,46.79,1102.41,14.78,12.31,9.03,0,0,106.71,0,0,5.75,1.64,27.91,279.91,0,0,25.45,0,7.39
 36-46,0,0,0,0,14.5,0,0,170,0.81,2.42,8.86,37.06,0.81,0,8.06,2.42,4.83,2.42,4.03,0,4.83,87.01,2.42,3.22,34.64,1032.87,8.06,10.47,4.83,0,0,66.87,0,0,0.81,0.81,1.61,232.03,0,0,15.31,0,6.45
 48-58,0,0,0,0.57,12.05,0,0,309.85,2.3,4.59,5.16,75.74,0,0,2.87,1.72,2.3,2.87,1.72,3.44,2.3,130.83,0,6.89,18.36,941.61,4.02,6.31,4.02,0,0,57.95,0,0,1.72,0.57,0,185.34,0,0,12.05,0,8.61
 60-70,0,0,1.96,0,22.58,1.96,0,450.52,4.91,5.89,5.89,78.52,5.89,2.94,0,3.93,2.94,1.96,3.93,0,1.96,136.43,0.98,8.83,20.61,995.26,5.89,3.93,5.89,0,0,35.33,0,0,0.98,0,0,131.52,0.98,3.93,15.7,0.98,1.96
 72-82,0,0,3.93,0,28.47,9.82,0,396.59,0,7.85,5.89,89.33,15.71,0,2.94,7.85,1.96,3.93,3.93,3.93,1.96,204.19,2.94,8.83,23.56,786.31,1.96,8.83,10.8,0,0.98,47.12,0,0,2.94,0.98,0,53.01,1.96,0,32.39,3.93,4.91
 84-94,0,0,4.25,0,40.36,13.81,0,259.14,1.06,12.74,4.25,59.47,16.99,1.06,4.25,11.68,13.81,9.56,2.12,3.19,1.06,121.07,5.31,6.37,28.68,379.15,5.31,11.68,9.56,0,0,151.87,0,0,4.25,1.06,0,27.61,5.31,3.19,22.3,4.25,1.06
 96-106,1.09,0,3.28,0,60.11,21.86,7.65,216.38,2.19,10.93,5.46,56.83,30.6,0,4.37,18.58,14.21,3.28,12.02,6.56,2.19,109.28,4.37,1.09,20.76,349.71,4.37,15.3,13.11,0,1.09,133.33,0,0,3.28,0,0,21.86,4.37,3.28,26.23,8.74,9.84
108-118,0,0,0.77,0.77,66.64,13.79,6.89,180.77,3.83,12.26,7.66,56.68,14.55,0,0.77,21.45,13.79,6.13,6.89,5.36,2.3,88.09,6.13,8.43,16.09,396.77,1.53,14.55,11.49,0,2.3,94.21,0,0,1.53,3.83,0,9.96,9.19,2.3,27.57,1.53,6.13
120,0,0,1.96,0,58.79,7.84,3.92,137.18,3.92,11.76,0,47.03,25.48,0,9.8,25.48,5.88,3.92,3.92,0,0,111.71,1.96,1.96,27.44,354.72,5.88,7.84,9.8,0,0,82.31,0,0,7.84,5.88,0,9.8,5.88,1.96,21.56,1.96,1.96
