stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1699.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1232.06,0,18.39,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,24.52,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,15.77,0,26.29,0,0,0,57.83,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,488.94,10.51,0,0,165.61,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,15.73,0,44.06,0,3.15,0,66.09,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,421.69,40.91,0,0,185.67,0,3.15,3.15,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,0,5,61,10,0,15,0,1,0,5,1,2,1,0,2,0,0,1,0,31,0,0,20,247,26,3,4,6,0,1,1,45,5,0,33,91,0,0,4,0,0
 24-34,0,0.82,0.82,0.82,19.7,2.46,0,41.86,0,2.46,0.82,13.95,0.82,0.82,2.46,0,2.46,0,1.64,0,1.64,64.03,1.64,0,35.3,650.12,4.93,9.85,7.39,0,0,3.28,0,0,0,0.82,9.85,166.63,0,0,10.67,0,0
 36-46,0,0,0.81,0,7.25,0,0,137.77,0.81,2.42,7.25,30.62,0.81,0,1.61,2.42,1.61,0.81,2.42,0.81,1.61,94.26,0.81,0.81,32.23,999.03,1.61,17.72,3.22,0,0.81,11.28,0,1.61,2.42,0,0.81,257.01,0,0,5.64,0,0
 48-58,0,0,0,0,4.59,1.15,0,220.91,0.57,0,10.33,53.36,0.57,0,1.15,1.72,0,0.57,1.15,0.57,2.3,161.24,1.72,1.72,25.25,960.55,1.72,12.62,6.31,0,0,6.89,0,0,1.72,0.57,0,227.8,0,0,8.03,0.57,2.3
 60-70,0,0,0,0,3.93,0,0,313.11,0,2.94,12.76,55.95,1.96,0,4.91,3.93,0,1.96,1.96,0.98,0.98,204.16,0,4.91,16.69,1001.15,5.89,13.74,4.91,0,0,4.91,0,0,0.98,0,0,139.38,0.98,5.89,3.93,0,1.96
 72-82,0,0,1.96,0,14.72,5.89,0,299.41,1.96,2.94,10.8,76.57,7.85,0.98,2.94,6.87,0,1.96,3.93,0.98,0,269.96,1.96,7.85,29.45,846.19,0,10.8,10.8,0,0.98,11.78,0,0,2.94,0,0,92.28,6.87,7.85,20.61,7.85,4.91
 84-94,0,0,1.06,0,28.68,8.5,0,177.36,0,5.31,6.37,47.79,2.12,0,4.25,7.43,3.19,6.37,4.25,1.06,1.06,143.38,3.19,5.31,19.12,387.64,2.12,5.31,9.56,0,3.19,19.12,0,0,0,0,0,38.23,0,8.5,12.74,5.31,2.12
 96-106,0,0,2.19,0,30.6,8.74,1.09,135.51,0,1.09,3.28,59.01,9.84,0,4.37,4.37,3.28,5.46,4.37,4.37,1.09,156.28,2.19,4.37,9.84,365.01,2.19,12.02,12.02,0,3.28,24.04,0,0,4.37,2.19,0,24.04,7.65,2.19,16.39,5.46,3.28
108-118,0,0,2.3,0,29.11,6.89,1.53,127.92,0,11.49,4.6,49.79,7.66,0,2.3,8.43,3.06,5.36,1.53,6.13,1.53,101.87,0.77,4.6,9.96,405.19,1.53,6.89,6.13,0,3.83,9.96,0.77,0,3.06,0,0,13.02,1.53,1.53,9.19,5.36,5.36
120,0,0,0,0,11.76,5.88,0,92.11,0,5.88,5.88,33.32,5.88,0,1.96,5.88,3.92,0,0,1.96,0,58.79,0,1.96,11.76,297.89,1.96,0,3.92,0,0,13.72,1.96,0,1.96,0,0,5.88,0,1.96,13.72,0,1.96
