stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1027.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,809.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,21.03,0,28.92,0,0,0,49.95,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,407.45,28.92,0,0,191.9,0,7.89,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,31.47,0,3.15,0,75.53,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,579.04,53.5,0,0,254.9,0,3.15,6.29,0,28.32,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,4,119,18,0,27,0,1,0,7,2,7,1,0,3,0,0,0,0,36,0,0,24,299,26,1,6,6,0,9,0,40,2,0,30,134,0,0,6,0,1
 24-34,0.82,0,0.82,0,50.07,4.1,0,64.85,0,9.85,7.39,18.88,0.82,0,1.64,2.46,4.93,0,2.46,0,9.03,80.44,2.46,0,64.03,575.42,17.24,4.93,9.85,0.82,0,65.67,0,0.82,2.46,0.82,13.13,147.75,0,0,32.01,0,5.75
 36-46,0,0,0.81,0,12.89,0,0,63.65,0,2.42,14.5,26.59,1.61,0,0.81,2.42,1.61,0.81,4.03,1.61,3.22,103.93,1.61,1.61,29,389.14,8.86,9.67,5.64,0,0.81,87.01,0,0,0.81,0.81,1.61,98.29,0,1.61,11.28,0,3.22
 48-58,0.57,0,0.57,0,12.05,0,0,109.02,0.57,5.74,8.61,43.04,0.57,0.57,0.57,2.87,0,2.87,1.72,2.3,1.72,133.7,3.44,5.74,26.4,269.69,2.87,2.3,8.61,0,1.15,39.02,0,0,2.87,0,0,82.63,0,0,8.61,0,0.57
 60-70,0,0,0,0,11.78,0,0,135.45,2.94,3.93,8.83,57.91,1.96,0.98,0.98,2.94,1.96,0.98,1.96,1.96,0,155.08,5.89,3.93,15.7,241.45,1.96,2.94,10.8,0,0.98,35.33,0,0,2.94,0,0,35.33,1.96,1.96,7.85,0.98,0
 72-82,0,0,0.98,0,7.85,2.94,0,151.18,0,2.94,9.82,63.81,10.8,0,1.96,9.82,1.96,1.96,3.93,5.89,0.98,205.17,6.87,3.93,22.58,261.12,2.94,7.85,12.76,0,0.98,24.54,0,0,3.93,0,0,17.67,1.96,10.8,18.65,4.91,1.96
 84-94,0,0,1.06,0,11.68,2.12,1.06,92.4,1.06,3.19,12.74,40.36,12.74,0,2.12,8.5,3.19,5.31,2.12,5.31,1.06,137,1.06,8.5,9.56,124.26,3.19,5.31,4.25,0,1.06,40.36,0,0,2.12,0,0,6.37,0,8.5,7.43,5.31,4.25
 96-106,0,0,0,0,13.11,2.19,0,39.34,0,1.09,7.65,39.34,7.65,0,2.19,16.39,0,1.09,5.46,8.74,0,80.87,3.28,2.19,12.02,86.33,3.28,6.56,10.93,0,1.09,22.95,0,0,1.09,0,0,5.46,2.19,2.19,3.28,5.46,0
108-118,0,0,0.77,0,16.09,2.3,0.77,40.6,0,3.06,6.13,22.98,10.72,0,0,9.96,2.3,0.77,0.77,3.83,0.77,49.79,2.3,0.77,10.72,101.87,1.53,2.3,3.83,0,3.06,18.38,0,0,0.77,0,0,0.77,1.53,1.53,8.43,3.83,1.53
120,1.96,0,0,1.96,7.84,3.92,0,31.36,0,7.84,1.96,11.76,5.88,0,1.96,7.84,0,0,1.96,5.88,0,27.44,0,0,11.76,54.87,0,1.96,1.96,0,0,33.32,0,0,0,0,0,1.96,0,0,1.96,0,0
