stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,4651.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,324.87,4928.23,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,147.11,12.26,0,0,30.65,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,76.23,0,102.52,0,0,0,197.15,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,2087.2,68.35,0,0,854.33,0,0,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,62.94,0,59.79,0,12.59,0,157.35,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,1302.85,84.97,0,0,720.66,0,0,15.73,9.44,78.67,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,1,16,372,65,0,61,0,5,0,21,12,0,2,0,3,0,1,0,3,118,1,0,130,574,88,1,11,29,0,2,3,156,12,30,160,268,0,0,23,0,2
 24-34,0,0,0.82,1.64,140.37,9.03,0,107.53,1.64,13.95,11.49,32.01,0.82,0,4.1,0,0,0,4.1,2.46,1.64,264.32,0.82,0,206.03,747.8,34.48,4.93,11.49,0,1.64,4.93,0,1.64,2.46,17.24,32.01,213.42,0,0,88.65,0,0.82
 36-46,0,0,0,0,53.17,3.22,0,116.82,6.45,5.64,26.59,38.67,1.61,0,6.45,0,0,0.81,2.42,0.81,0,360.94,1.61,0.81,168.38,511.6,20.95,0.81,8.06,0,0,4.03,0,0,2.42,9.67,1.61,129.71,0,0.81,58.01,0.81,0
 48-58,0,0,0.57,0,29.26,0,0,141.73,9.18,9.75,26.4,35.58,0.57,0.57,4.02,0.57,0,0,1.72,0.57,0.57,439.53,0.57,7.46,88.94,219.19,8.03,0,8.03,0,0,4.02,0,0,0.57,4.02,0,63.69,0,1.15,45.9,0,0
 60-70,0,0,0,0,48.09,0,0,208.08,8.83,14.72,32.39,67.73,2.94,0,2.94,0,0.98,4.91,2.94,0.98,0,596.77,0,13.74,75.58,177.66,8.83,0.98,15.7,0,2.94,4.91,0,0,0,0.98,0,39.26,0,4.91,39.26,0.98,0
 72-82,0,0,0.98,0,32.39,4.91,0,197.31,5.89,12.76,37.3,125.65,0.98,0,4.91,0,1.96,0.98,4.91,2.94,0,767.66,0,15.71,69.7,160.99,6.87,2.94,17.67,0,3.93,0,0,0.98,0.98,2.94,0,14.72,0.98,8.83,96.2,6.87,1.96
 84-94,0,0,0,0,83.9,2.12,0,158.24,4.25,27.61,28.68,60.54,3.19,2.12,1.06,1.06,1.06,2.12,6.37,4.25,1.06,517.21,0,7.43,45.67,106.2,10.62,1.06,13.81,0,0,3.19,0,0,2.12,1.06,0,8.5,0,8.5,77.53,8.5,0
 96-106,0,0,1.09,0,72.13,5.46,0,128.96,4.37,16.39,22.95,86.33,6.56,0,5.46,2.19,0,1.09,9.84,3.28,0,418.56,1.09,7.65,46.99,108.19,13.11,2.19,20.76,0,6.56,3.28,0,0,2.19,0,0,12.02,0,6.56,102.73,5.46,0
108-118,0,0,0.77,0.77,60.51,3.06,1.53,104.17,1.53,28.34,19.92,71.23,4.6,0,0,0.77,3.06,4.6,9.96,3.06,1.53,367.66,0.77,3.83,47.49,106.47,6.89,1.53,13.02,0,3.06,3.06,0,0,1.53,0.77,0,2.3,1.53,4.6,57.45,8.43,0.77
120,0,0,0,0,58.79,0,0,99.95,9.8,25.48,15.68,76.43,3.92,0,0,0,0,7.84,9.8,3.92,0,258.69,3.92,11.76,37.24,109.75,19.6,1.96,25.48,0,1.96,0,0,0,3.92,3.92,0,7.84,1.96,3.92,56.83,9.8,0
