stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,4599.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.59,1593.71,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.94,6.13,0,0,12.26,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,42.06,0,99.89,0,0,0,212.93,0,0,0,0,0,110.41,0,0,0,0,0,0,0,0,0,0,0,1692.89,60.46,0,0,591.46,0,13.14,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,122.73,0,15.73,0,182.52,0,0,0,0,0,100.7,0,0,0,0,0,6.29,0,0,0,0,0,2187.14,94.41,0,0,922.06,0,6.29,25.18,9.44,94.41,0,6.29,0,0,0,0,0,0
 14-21,0,0,2,12,141,189,0,112,0,2,0,20,6,4,2,0,10,0,1,1,1,81,0,0,50,740,9,5,20,21,0,17,9,175,7,4,263,279,0,0,9,0,0
 24-34,0,0,4.1,1.64,32.01,86.19,0,176.48,0.82,0.82,4.93,22.98,0.82,0,3.28,0.82,17.24,1.64,6.57,0.82,4.93,91.12,2.46,0.82,29.55,898.84,6.57,33.66,9.03,0,0,32.01,0.82,0.82,6.57,3.28,51.71,233.94,0,0,60.74,0,5.75
 36-46,0,0,0,0.81,17.72,5.64,0,226.39,2.42,0,1.61,31.42,3.22,0.81,3.22,1.61,5.64,7.25,4.03,0.81,7.25,101.51,0,3.22,29,1131.97,2.42,45.92,9.67,0,0,14.5,3.22,0.81,5.64,2.42,2.42,223.17,0,0,38.67,0,6.45
 48-58,0,0,1.15,0,17.21,2.87,0,398.22,1.72,2.87,7.46,67.71,4.59,4.59,3.44,0.57,2.87,4.02,4.59,1.72,6.89,151.48,4.02,9.75,33.28,1263.52,2.3,31.56,6.89,0,0.57,23.53,0,0,4.02,2.87,0,217.47,0,0,43.04,0,8.03
 60-70,0,0,0,0,20.61,6.87,0.98,473.09,1.96,1.96,7.85,101.1,4.91,0.98,4.91,3.93,0.98,26.5,4.91,2.94,2.94,209.06,0,11.78,27.48,1573.38,1.96,38.28,14.72,0,1.96,37.3,0,0,4.91,1.96,0,175.69,0,2.94,61.84,0,4.91
 72-82,0,0,8.83,0,31.41,23.56,0.98,396.59,3.93,4.91,12.76,138.41,10.8,1.96,6.87,4.91,19.63,35.34,8.83,3.93,0.98,306.28,4.91,6.87,45.16,1268.31,1.96,71.66,16.69,0,1.96,43.19,0,0,0.98,2.94,0,95.22,1.96,4.91,69.7,8.83,6.87
 84-94,0,0,5.31,0,67.97,31.86,1.06,305.87,4.25,11.68,13.81,90.27,18.05,1.06,3.19,15.93,22.3,32.92,12.74,4.25,5.31,207.1,0,13.81,48.85,705.19,7.43,57.35,30.8,0,4.25,215.59,0,0,12.74,4.25,0,66.91,10.62,8.5,69.03,6.37,9.56
 96-106,0,0,8.74,0,65.57,41.53,1.09,220.76,4.37,7.65,6.56,86.33,22.95,0,5.46,9.84,28.41,12.02,9.84,2.19,6.56,196.71,6.56,5.46,40.44,510.36,3.28,98.36,27.32,1.09,4.37,163.93,2.19,0,6.56,1.09,0,22.95,9.84,6.56,72.13,8.74,4.37
108-118,0,0,3.06,1.53,68.94,19.92,4.6,191.49,5.36,7.66,9.19,65.87,16.85,0,1.53,14.55,26.04,22.98,10.72,4.6,4.6,168.51,3.83,4.6,44.43,697.79,5.36,58.21,19.15,0,3.83,112.6,0.77,0,4.6,4.6,0,18.38,12.26,4.6,65.87,3.06,6.89
120,1.96,0,3.92,0,97.99,37.24,0,119.55,7.84,25.48,5.88,70.55,11.76,1.96,3.92,15.68,19.6,15.68,17.64,9.8,0,192.06,1.96,3.92,70.55,650.65,19.6,43.12,15.68,0,3.92,113.67,0,0,9.8,3.92,0,21.56,11.76,3.92,58.79,1.96,1.96
