stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,289.91,5956.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,226.8,1746.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,76.23,2.63,0,0,28.92,0,89.38,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.47,6.29,0,0,50.35,0,59.79,0,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,15,2,0,1,0,0,0,1,1,2,0,0,1,0,0,0,0,4,7,0,5,67,1,0,0,2,0,992,0,7,6,2,3,23,0,0,11,0,0
 24-34,0,0,0,0,22.16,0.82,0,13.13,0,4.1,0,4.93,2.46,1.64,1.64,0.82,4.1,0,0,0,0.82,9.85,19.7,0.82,6.57,139.55,3.28,7.39,0,0,0,1636.79,0,0,3.28,1.64,0,24.63,0,0,27.91,0,0
 36-46,0,0,0,0,4.83,0,0,10.47,0,16.11,0,4.83,0.81,0,0.81,0,4.03,0.81,0,0.81,0,8.86,16.11,0,4.03,74.93,5.64,14.5,0.81,0,0,1517.08,0,0,0.81,0,0,18.53,0,0,9.67,0,2.42
 48-58,0,0,0,0,24.1,0,0,35,0.57,37.3,0,6.89,0.57,1.15,0.57,1.15,2.87,0,0.57,0,1.15,8.61,11.48,0,1.15,73.45,3.44,18.36,0,0,0.57,1201.55,0,0,0.57,0,0,20.08,0,0,4.59,0,0.57
 60-70,0,0,0,0,76.56,0,0,35.33,0,30.43,0.98,6.87,2.94,0.98,0,0,5.89,2.94,0.98,0,0,20.61,9.82,0,1.96,66.74,1.96,14.72,0,0,0,1230.83,0,0,0,0,0,7.85,2.94,0.98,1.96,0,1.96
 72-82,0,0,0,0,168.85,4.91,0,42.21,0.98,46.14,0.98,27.49,28.47,1.96,3.93,6.87,22.58,3.93,1.96,1.96,0,33.38,19.63,0,2.94,94.24,1.96,29.45,0,0,0.98,1428.32,0,0,0,0,0,4.91,15.71,0.98,4.91,1.96,2.94
 84-94,0,0,0,0,372.78,2.12,0,41.42,0,140.19,2.12,12.74,55.23,0,1.06,9.56,81.78,5.31,2.12,3.19,2.12,28.68,33.99,1.06,2.12,58.41,3.19,103.02,0,0,0,3871.13,0,0,0,1.06,0,3.19,75.4,1.06,5.31,0,3.19
 96-106,0,0,1.09,1.09,542.05,21.86,6.56,60.11,1.09,182.51,2.19,34.97,158.46,0,3.28,10.93,108.19,3.28,15.3,14.21,0,52.46,59.01,3.28,7.65,144.26,2.19,143.16,2.19,0,3.28,3928.78,0,0,0,2.19,0,2.19,106.01,2.19,7.65,2.19,3.28
108-118,0,0,0,2.3,504,6.13,3.06,39.83,0.77,264.26,1.53,32.94,171.58,0,0.77,0.77,141.7,0.77,3.06,13.02,0,39.06,62.04,3.83,3.83,115.66,2.3,86.55,1.53,0,0,3566.32,0,0,0,0,0,6.89,105.7,0.77,6.89,3.06,0.77
120,0,0,0,0,341,9.8,1.96,37.24,0,150.9,0,15.68,47.03,0,0,7.84,52.91,0,1.96,3.92,0,33.32,35.28,0,3.92,70.55,5.88,47.03,0,0,0,1550.19,0,0,0,0,0,7.84,29.4,1.96,3.92,1.96,0
