stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,3834.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,422.94,5351.17,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,128.72,12.26,0,0,61.3,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,84.12,0,173.5,0,2.63,0,304.93,0,0,0,0,0,110.41,0,0,0,0,0,0,0,0,0,0,0,2502.53,97.26,0,0,896.39,0,5.26,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,72.38,0,119.58,0,15.73,0,236.02,0,0,0,0,0,40.91,0,0,0,0,0,3.15,0,0,0,0,0,1960.56,59.79,0,0,701.77,0,6.29,18.88,6.29,97.56,0,6.29,6.29,0,0,0,0,0
 14-21,0,1,0,15,214,46,0,87,0,2,0,32,7,5,2,1,5,0,0,1,2,80,1,0,76,1010,39,7,12,32,0,19,1,156,13,13,215,306,0,0,13,0,0
 24-34,0.82,0,2.46,7.39,65.67,4.1,0,158.43,0,9.85,3.28,26.27,4.93,0,4.93,4.93,8.21,1.64,3.28,1.64,9.03,142.83,1.64,0.82,55,1268.22,12.31,11.49,17.24,0,0.82,64.85,1.64,0.82,6.57,6.57,45.15,314.39,0,0,33.66,0,2.46
 36-46,0,0,0,0.81,24.17,0.81,0,190.14,3.22,4.03,3.22,32.23,1.61,0,4.03,0.81,2.42,0.81,1.61,0.81,5.64,113.6,1.61,2.42,26.59,813.73,8.86,12.09,6.45,0,0.81,45.92,1.61,0,0,4.83,0,228.81,0,0,8.86,0,9.67
 48-58,0.57,0,1.15,0,14.35,3.44,0,271.41,3.44,3.44,4.02,62.54,1.72,2.87,5.16,1.72,1.72,1.72,2.87,1.15,2.87,135.42,2.87,4.02,28.69,542.25,7.46,9.18,4.59,0,0,28.69,0.57,0,1.15,3.44,0,109.6,0,1.15,10.9,0,7.46
 60-70,0,0,0.98,0,29.45,4.91,0,301.33,1.96,9.82,6.87,99.13,3.93,2.94,0.98,5.89,6.87,4.91,5.89,1.96,3.93,181.58,0.98,4.91,18.65,491.74,5.89,10.8,8.83,0,1.96,40.24,0,0,2.94,3.93,0,73.61,0,3.93,14.72,0.98,6.87
 72-82,0,0,4.91,0,27.49,22.58,0,308.24,2.94,5.89,9.82,119.76,6.87,2.94,1.96,5.89,5.89,5.89,7.85,0.98,0.98,260.14,3.93,7.85,37.3,576.24,2.94,18.65,12.76,0,0.98,43.19,0.98,0,2.94,1.96,0,43.19,2.94,4.91,14.72,8.83,5.89
 84-94,0,0,6.37,0,49.92,11.68,1.06,257.01,6.37,10.62,13.81,92.4,18.05,4.25,4.25,12.74,9.56,5.31,6.37,0,8.5,165.68,2.12,7.43,37.17,331.36,4.25,11.68,15.93,0,1.06,115.76,0,0,2.12,3.19,0,22.3,10.62,7.43,20.18,9.56,7.43
 96-106,0,0,4.37,0,44.81,27.32,2.19,207.64,4.37,4.37,8.74,73.22,18.58,0,3.28,16.39,7.65,7.65,6.56,2.19,4.37,144.26,7.65,6.56,28.41,260.1,6.56,13.11,25.14,0,6.56,109.28,2.19,0,3.28,2.19,0,21.86,6.56,5.46,26.23,6.56,1.09
108-118,0,0,1.53,0,78.89,22.21,3.83,174.64,5.36,17.62,6.89,75.06,11.49,0,4.6,17.62,4.6,13.79,7.66,3.06,4.6,134.81,4.6,7.66,22.98,397.53,9.19,9.19,19.92,0,5.36,107.23,1.53,0,6.89,2.3,0,13.02,5.36,1.53,16.85,5.36,6.13
120,0,0,0,0,54.87,25.48,1.96,148.94,3.92,11.76,5.88,45.08,5.88,0,5.88,15.68,3.92,9.8,3.92,5.88,1.96,99.95,3.92,5.88,15.68,297.89,7.84,15.68,19.6,0,0,86.23,0,0,3.92,3.92,0,13.72,1.96,0,7.84,5.88,1.96
