stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,3202.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,1943.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,24.52,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,78.86,44.69,0,173.5,0,0,0,134.06,0,0,0,0,0,89.38,0,0,0,0,0,0,0,0,0,0,0,1506.25,115.66,0,0,788.61,0,18.4,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,66.09,0,176.23,0,31.47,0,160.5,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,2228.05,173.08,0,0,874.86,0,18.88,12.59,9.44,97.56,0,9.44,3.15,0,0,0,0,0
 14-21,2,1,15,101,2609,313,0,584,0,28,0,186,81,36,24,25,79,1,11,15,38,612,24,0,505,6337,456,52,169,160,0,554,20,1002,125,253,1387,2566,0,0,96,0,34
 24-34,0.82,0.82,16.42,67.31,1626.12,81.26,0,1081.89,5.75,133.8,27.09,252,42.68,15.6,36.12,68.95,153.5,14.78,62.39,22.16,89.47,1012.94,66.49,3.28,541.77,9532.6,142.01,184.69,146.11,0,2.46,1132.78,2.46,7.39,108.35,100.97,286.48,2814.72,0,0,320.95,0,108.35
 36-46,0,0,10.47,8.86,858.84,177.25,0,2457.29,27.39,144.21,74.12,496.29,36.26,8.06,45.12,105.54,76.54,24.17,60.43,25.78,107.96,1325.33,60.43,29,435.87,11803.05,117.63,174.02,101.51,0,1.61,1429.26,4.83,4.03,73.32,47.53,8.06,3082.49,0,4.03,221.56,0.81,95.07
 48-58,0,0,9.75,4.59,821.11,529.62,0,3839.33,28.69,231.24,77.46,783.24,28.12,33.28,48.2,118.78,43.61,49.35,56.23,16.07,90.66,1752.97,55.66,60.25,340.84,10535.06,78.61,109.6,118.2,0,8.61,1508.53,0.57,0,45.33,50.49,0.57,2365.22,0,8.61,204.27,2.87,122.79
 60-70,2.94,0,9.82,0.98,903.98,871.59,0,5465.11,46.13,206.12,87.36,839.2,64.78,15.7,35.33,135.45,57.91,80.48,59.87,16.69,54.97,2152.48,53.98,90.3,262.07,10232.37,55.95,101.1,107.97,0,17.67,1454.62,0.98,0,53,35.33,0,1470.32,14.72,53,198.27,26.5,116.8
 72-82,0,0,50.06,3.93,1206.46,836.38,1.96,4853.34,36.32,241.49,154.12,1211.37,220.87,12.76,60.86,280.76,127.62,98.17,106.02,46.14,62.83,2914.55,96.2,102.09,319.04,8838.88,50.06,179.64,195.35,0,28.47,1551.03,1.96,0,64.79,20.61,0,936.51,61.84,90.31,345.54,81.48,108.96
 84-94,2.12,0,46.73,11.68,2231.34,754.05,4.25,3733.06,43.54,476.85,121.07,845.38,432.25,18.05,45.67,343.04,226.21,124.26,142.31,122.13,95.58,2180.36,114.7,111.51,250.64,5243.28,84.96,212.41,228.34,0,14.87,4580.57,1.06,0,141.25,30.8,0,590.49,184.79,86.03,326.05,81.78,95.58
 96-106,1.09,0,61.2,19.67,2984.56,948.59,8.74,3020.63,56.83,539.87,124.58,1032.74,671.01,2.19,87.43,489.6,303.81,118.03,208.73,192.34,69.94,2443.61,180.32,98.36,271.03,4928.74,92.89,326.76,323.48,0,40.44,4577.94,5.46,0,163.93,40.44,0,312.55,260.1,103.82,461.18,118.03,118.03
108-118,2.3,0,43.66,29.11,2934.4,579.07,22.98,2431.17,47.49,720.77,114.13,837.96,726.9,0,43.66,380.68,295.66,166.98,150.13,317.11,91.15,2320.87,143.24,72,278.81,6404.22,99.58,229.02,279.58,0,39.06,4356.8,2.3,0,147.83,34.47,0,241.28,269.62,77.36,351.58,64.34,117.96
120,5.88,0,25.48,7.84,2089.13,662.41,19.6,1904.91,48.99,487.99,96.03,701.6,505.62,0,56.83,472.31,158.74,97.99,96.03,246.93,37.24,1797.12,92.11,96.03,237.13,6447.69,141.1,150.9,235.17,0,33.32,2151.84,1.96,0,88.19,13.72,0,239.09,99.95,68.59,317.49,86.23,31.36
