stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,303.09,6602.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,435.2,5602.49,0,6.13,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,128.72,12.26,0,0,55.17,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,181.38,176.12,0,257.61,0,2.63,0,528.37,0,0,0,0,0,197.15,0,0,0,0,0,0,0,0,0,0,0,4563.45,223.44,0,0,1918.96,0,15.77,23.66,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,151.05,0,213.99,0,37.76,0,409.11,0,0,0,0,0,113.29,0,0,0,0,0,0,0,0,0,0,3.15,4103.65,179.38,0,0,1664.75,0,15.73,15.73,12.59,176.23,0,25.18,12.59,0,0,0,0,0
 14-21,0,0,5,29,432,143,0,182,0,1,0,49,22,7,7,3,26,1,1,2,4,161,0,0,130,1949,93,17,30,82,0,65,9,307,39,48,463,681,0,0,24,0,5
 24-34,0,0,9.85,22.98,276.63,55,0,608.25,4.1,18.88,13.13,73.88,10.67,0,7.39,13.95,38.58,6.57,16.42,12.31,14.78,444.08,13.13,2.46,203.57,4044.36,50.89,55.82,58.28,0,0.82,257.75,0,2.46,29.55,15.6,121.49,1015.4,0,0,128.05,0,18.06
 36-46,0,0,4.83,2.42,107.96,14.5,0,1038.51,8.86,24.17,12.89,129.71,5.64,0.81,12.09,16.11,17.72,8.06,10.47,10.47,11.28,466.48,8.06,8.06,127.3,3706.08,18.53,40.28,35.45,0,0.81,199,3.22,0,16.11,8.86,7.25,865.29,0,0.81,64.45,0.81,21.75
 48-58,0,0.57,2.3,1.72,118.2,15.49,0,1655.43,13.2,23.53,24.1,265.67,15.49,5.16,19.51,14.35,12.62,12.62,17.21,12.62,11.48,624.3,9.18,24.67,113.04,3240.28,17.21,29.26,42.46,0.57,4.02,136.57,0.57,0,11.48,6.31,0,655.86,0,0.57,66.56,0.57,19.51
 60-70,0,0,2.94,0,118.76,25.52,0,1728.46,11.78,31.41,25.52,244.4,30.43,3.93,13.74,31.41,13.74,17.67,12.76,9.82,7.85,615.41,11.78,22.58,76.56,2931.81,17.67,25.52,30.43,0,2.94,149.19,0,0,10.8,6.87,0,333.72,5.89,13.74,62.82,3.93,17.67
 72-82,0,0,13.74,1.96,157.07,85.4,6.87,1540.23,14.72,20.61,35.34,295.48,52.03,2.94,20.61,53.01,28.47,27.49,31.41,8.83,4.91,825.58,17.67,35.34,109.95,2707.42,11.78,44.17,51.05,0,6.87,142.34,0.98,0,13.74,1.96,0,217.93,17.67,30.43,114.85,19.63,12.76
 84-94,1.06,0,10.62,2.12,228.34,63.72,11.68,1005.75,15.93,50.98,23.36,177.36,91.34,2.12,8.5,56.29,42.48,26.55,21.24,19.12,9.56,542.7,12.74,27.61,74.34,1265.95,14.87,31.86,50.98,0,1.06,298.43,0,0,35.05,1.06,0,101.96,31.86,19.12,92.4,25.49,14.87
 96-106,1.09,0,13.11,0,174.86,97.26,14.21,680.84,12.02,33.88,19.67,193.43,73.22,2.19,24.04,74.31,54.64,20.76,30.6,17.49,6.56,390.15,17.49,22.95,75.41,1084.1,13.11,57.92,62.29,0,7.65,284.14,1.09,0,25.14,7.65,0,50.27,56.83,18.58,103.82,18.58,12.02
108-118,0,0,6.89,3.06,232.09,62.04,23.74,591.32,8.43,43.66,16.09,150.13,64.34,0,9.19,72,52.85,39.83,30.64,19.92,10.72,342.39,9.19,13.02,68.17,1225.54,19.92,40.6,58.21,0,8.43,235.15,0.77,0,20.68,5.36,0,44.43,70.47,10.72,78.89,18.38,21.45
120,3.92,0,13.72,3.92,295.93,137.18,3.92,625.17,9.8,52.91,31.36,211.66,80.35,0,17.64,105.83,29.4,23.52,50.95,17.64,1.96,433.11,5.88,21.56,90.15,1728.53,39.2,31.36,74.47,0,9.8,292.01,1.96,0,19.6,3.92,0,56.83,35.28,15.68,109.75,11.76,11.76
